date,open,high,low,close,volume,openinterest,ma
2018-05-30,7.187,7.187,6.694,6.748,62027.0,0.0,0.0
2018-05-31,6.633,7.294,6.625,7.056,61769.0,0.0,0.0
2018-06-01,7.01,7.01,6.71,6.818,49259.0,0.0,0.0
2018-06-04,6.825,7.087,6.771,7.087,70319.0,0.0,0.0
2018-06-05,7.094,7.194,6.941,7.11,62039.0,0.0,0.0
2018-06-06,7.079,7.133,7.01,7.041,28647.0,0.0,0.0
2018-06-07,7.048,7.087,6.81,6.833,36013.0,0.0,0.0
2018-06-08,6.833,6.879,6.671,6.733,20151.0,0.0,0.0
2018-06-11,6.871,7.194,6.818,6.91,43014.0,0.0,0.0
2018-06-12,6.779,6.887,6.741,6.779,38296.0,0.0,0.0
2018-06-13,6.771,6.802,6.425,6.448,55510.0,0.0,0.0
2018-06-14,6.448,6.579,6.302,6.564,35597.0,0.0,0.0
2018-06-15,6.564,6.664,6.425,6.61,31109.0,0.0,0.0
2018-06-19,6.61,6.656,6.148,6.387,38021.0,0.0,0.0
2018-06-20,6.202,6.425,5.718,6.294,56999.0,0.0,0.0
2018-06-21,6.079,6.179,5.633,5.718,37016.0,0.0,0.0
2018-06-22,5.51,5.71,5.464,5.541,29503.0,0.0,0.0
2018-06-25,5.618,5.656,5.394,5.494,17008.0,0.0,0.0
2018-06-26,5.418,5.433,5.171,5.264,30483.0,0.0,0.0
2018-06-27,5.248,5.294,5.156,5.156,19792.0,0.0,0.0
2018-06-28,5.141,5.194,5.025,5.025,21052.0,0.0,0.0
2018-06-29,5.041,5.133,4.91,5.11,26628.0,0.0,0.0
2018-07-02,5.125,5.171,4.948,4.979,27048.0,0.0,0.0
2018-07-03,5.018,5.156,4.941,5.133,39735.0,0.0,0.0
2018-07-04,5.064,5.094,4.933,4.941,27017.0,0.0,0.0
2018-07-05,4.941,4.987,4.802,4.887,24430.0,0.0,0.0
2018-07-06,4.848,4.91,4.756,4.818,18889.0,0.0,0.0
2018-07-09,4.841,4.971,4.818,4.902,34529.0,0.0,0.0
2018-07-10,4.81,4.864,4.633,4.848,45447.0,0.0,0.0
2018-07-11,4.764,4.818,4.556,4.579,35545.0,0.0,0.0
2018-07-12,4.571,4.718,4.571,4.694,25653.0,0.0,0.0
2018-07-13,4.694,4.825,4.694,4.81,29035.0,0.0,0.0
2018-07-16,4.81,4.818,4.71,4.771,20414.0,0.0,0.0
2018-07-17,4.771,5.041,4.764,4.941,43063.0,0.0,0.0
2018-07-18,4.948,4.971,4.848,4.887,28031.0,0.0,0.0
2018-07-19,4.864,4.887,4.733,4.741,25109.0,0.0,0.0
2018-07-20,4.718,4.956,4.718,4.918,35091.0,0.0,0.0
2018-07-23,4.987,5.079,4.918,5.056,38141.0,0.0,0.0
2018-07-24,5.079,5.525,5.018,5.525,60217.0,0.0,0.0
2018-07-25,5.502,5.733,5.318,5.564,72816.0,0.0,0.0
2018-07-26,5.533,5.587,5.379,5.433,37959.0,0.0,0.0
2018-07-27,5.41,5.556,5.318,5.433,25505.0,0.0,0.0
2018-07-30,5.418,5.433,5.287,5.41,19440.0,0.0,0.0
2018-07-31,5.41,5.525,5.348,5.494,22286.0,0.0,0.0
2018-08-01,5.502,5.571,5.371,5.41,20060.0,0.0,0.0
2018-08-02,5.41,5.618,5.171,5.441,33980.0,0.0,0.0
2018-08-03,5.464,5.894,5.464,5.848,97431.0,0.0,0.0
2018-08-06,5.71,6.071,5.625,5.81,76575.0,0.0,0.0
2018-08-07,5.61,5.925,5.61,5.879,56589.0,0.0,0.0
2018-08-08,5.902,6.156,5.779,6.102,80544.0,0.0,0.0
2018-08-09,6.102,6.41,5.987,6.318,86724.0,0.0,0.0
2018-08-10,6.318,6.364,6.171,6.256,47216.0,0.0,0.0
2018-08-13,6.133,6.225,5.933,6.194,43531.0,0.0,0.0
2018-08-14,6.194,6.194,6.01,6.11,26255.0,0.0,0.0
2018-08-15,6.148,6.418,6.071,6.294,46822.0,0.0,0.0
2018-08-16,6.248,6.248,6.079,6.194,30934.0,0.0,0.0
2018-08-17,6.156,6.171,5.918,5.948,32361.0,0.0,0.0
2018-08-20,6.571,6.571,6.071,6.133,61082.0,0.0,0.0
2018-08-21,5.91,6.094,5.81,6.064,50130.0,0.0,0.0
2018-08-22,6.079,6.079,5.687,5.718,42764.0,0.0,0.0
2018-08-23,5.656,5.81,5.564,5.764,35785.0,0.0,0.0
2018-08-24,5.679,5.718,5.456,5.564,35207.0,0.0,0.0
2018-08-27,5.602,5.725,5.502,5.641,33279.0,0.0,0.0
2018-08-28,5.702,5.902,5.618,5.694,50917.0,0.0,0.0
2018-08-29,5.656,5.733,5.494,5.502,25218.0,0.0,0.0
2018-08-30,5.518,5.556,5.456,5.471,17334.0,0.0,0.0
2018-08-31,5.464,5.518,5.164,5.325,30991.0,0.0,0.0
2018-09-03,5.294,5.394,4.81,5.294,51196.0,0.0,0.0
2018-09-04,5.241,5.31,5.125,5.179,31877.0,0.0,0.0
2018-09-05,5.164,5.218,5.079,5.171,28686.0,0.0,0.0
2018-09-06,5.148,5.171,4.925,4.994,29846.0,0.0,0.0
2018-09-07,5.018,5.156,4.987,5.071,29647.0,0.0,0.0
2018-09-10,5.071,5.118,4.918,5.118,31966.0,0.0,0.0
2018-09-11,5.11,5.11,4.994,5.087,22788.0,0.0,0.0
2018-09-12,5.087,5.087,4.941,4.964,17599.0,0.0,0.0
2018-09-13,5.01,5.056,4.941,5.01,16431.0,0.0,0.0
2018-09-14,5.018,5.048,4.91,4.987,21703.0,0.0,0.0
2018-09-17,4.956,4.956,4.802,4.91,30001.0,0.0,0.0
2018-09-18,4.871,5.018,4.825,4.994,20343.0,0.0,0.0
2018-09-19,4.971,5.033,4.941,5.002,15654.0,0.0,0.0
2018-09-20,4.964,5.002,4.848,4.925,14356.0,0.0,0.0
2018-09-21,4.918,5.025,4.902,5.002,20454.0,0.0,0.0
2018-09-25,4.964,5.125,4.887,5.11,33576.0,0.0,0.0
2018-09-26,5.118,5.164,5.056,5.125,25148.0,0.0,0.0
2018-09-27,5.118,5.156,5.002,5.048,29718.0,0.0,0.0
2018-09-28,5.048,5.356,5.033,5.187,39874.0,0.0,0.0
2018-10-08,5.118,5.194,5.018,5.079,22372.0,0.0,0.0
2018-10-09,5.079,5.156,4.987,5.141,23853.0,0.0,0.0
2018-10-10,5.11,5.148,5.079,5.133,11889.0,0.0,0.0
2018-10-11,5.002,5.033,4.656,4.964,37502.0,0.0,0.0
2018-10-12,4.91,5.087,4.818,4.964,19452.0,0.0,0.0
2018-10-15,4.948,5.01,4.879,4.979,16920.0,0.0,0.0
2018-10-16,4.956,4.956,4.787,4.948,17429.0,0.0,0.0
2018-10-17,4.933,4.941,4.802,4.902,21967.0,0.0,0.0
2018-10-18,4.871,4.91,4.771,4.833,14422.0,0.0,0.0
2018-10-19,4.833,5.018,4.748,4.987,27559.0,0.0,0.0
2018-10-22,4.948,5.51,4.948,5.51,71330.0,0.0,0.0
2018-10-23,5.671,6.087,5.518,6.087,100361.0,0.0,0.0
2018-10-24,6.156,6.248,5.879,6.071,66627.0,0.0,0.0
2018-10-25,5.91,6.156,5.887,6.002,34833.0,0.0,0.0
2018-10-26,6.087,6.194,6.018,6.102,29287.0,0.0,0.0
2018-10-29,5.994,6.194,5.91,6.118,22305.0,0.0,0.0
2018-10-30,6.094,6.479,5.825,6.118,63224.0,0.0,0.0
2018-10-31,6.094,6.694,5.964,6.687,79169.0,0.0,0.0
2018-11-01,6.71,7.233,6.625,7.179,96822.0,0.0,0.0
2018-11-02,7.118,7.387,7.087,7.264,91474.0,0.0,0.0
2018-11-05,7.264,7.333,7.087,7.194,45930.0,0.0,0.0
2018-11-06,7.171,7.171,6.833,6.933,42053.0,0.0,0.0
2018-11-07,6.948,7.018,6.648,6.941,63993.0,0.0,0.0
2018-11-08,7.025,7.025,6.733,6.864,52202.0,0.0,0.0
2018-11-09,6.771,6.856,6.687,6.802,11878.0,0.0,0.0
2018-11-12,6.841,6.841,6.694,6.794,16524.0,0.0,0.0
2018-11-13,6.771,6.894,6.741,6.841,21672.0,0.0,0.0
2018-11-14,6.856,6.887,6.694,6.787,16398.0,0.0,0.0
2018-11-15,6.787,6.887,6.687,6.871,22371.0,0.0,0.0
2018-11-16,6.956,6.956,6.741,6.871,18724.0,0.0,0.0
2018-11-19,6.871,6.894,6.779,6.825,14135.0,0.0,0.0
2018-11-20,6.81,6.81,6.641,6.694,13115.0,0.0,0.0
2018-11-21,6.587,6.602,6.402,6.571,15728.0,0.0,0.0
2018-11-22,6.587,6.625,6.502,6.602,8425.0,0.0,0.0
2018-11-23,6.641,6.641,6.356,6.387,12053.0,0.0,0.0
2018-11-26,6.387,6.471,6.364,6.402,6443.0,0.0,0.0
2018-11-27,6.379,6.479,6.379,6.456,6513.0,0.0,0.0
2018-11-28,6.456,6.456,6.348,6.387,10723.0,0.0,0.0
2018-11-29,6.41,6.818,6.356,6.564,35388.0,0.0,0.0
2018-11-30,6.571,6.725,6.425,6.571,20428.0,0.0,0.0
2018-12-03,6.679,6.733,6.548,6.61,36218.0,0.0,0.0
2018-12-04,6.587,6.641,6.387,6.479,20080.0,0.0,0.0
2018-12-05,6.433,6.441,6.156,6.294,31832.0,0.0,0.0
2018-12-06,6.264,6.264,6.133,6.164,14412.0,0.0,0.0
2018-12-07,6.071,6.41,6.071,6.271,23021.0,0.0,0.0
2018-12-10,6.21,6.318,6.071,6.202,11621.0,0.0,0.0
2018-12-11,6.241,6.848,6.171,6.664,108713.0,0.0,0.0
2018-12-12,6.587,6.794,6.541,6.587,54932.0,0.0,0.0
2018-12-13,6.579,6.579,6.348,6.425,28312.0,0.0,0.0
2018-12-14,6.41,6.425,6.271,6.271,60253.0,0.0,0.0
2018-12-17,6.271,6.333,6.218,6.271,20617.0,0.0,0.0
2018-12-18,6.256,6.418,5.887,6.31,54937.0,0.0,0.0
2018-12-19,6.21,6.271,6.102,6.102,11795.0,0.0,0.0
2018-12-20,6.102,6.148,5.91,5.925,17295.0,0.0,0.0
2018-12-21,5.918,6.094,5.894,6.041,17998.0,0.0,0.0
2018-12-24,5.964,6.033,5.787,5.825,24750.0,0.0,0.0
2018-12-25,5.81,5.848,5.533,5.81,25702.0,0.0,0.0
2018-12-26,5.818,5.964,5.741,5.794,21826.0,0.0,0.0
2018-12-27,5.848,5.91,5.664,5.687,13852.0,0.0,0.0
2018-12-28,5.687,5.848,5.587,5.818,16806.0,0.0,0.0
2019-01-02,5.825,5.848,5.671,5.671,9453.0,0.0,0.0
2019-01-03,5.625,5.656,5.348,5.494,16793.0,0.0,0.0
2019-01-04,5.425,5.71,5.379,5.618,14086.0,0.0,0.0
2019-01-07,5.679,5.771,5.618,5.618,17092.0,0.0,0.0
2019-01-08,5.571,5.818,5.571,5.718,18074.0,0.0,0.0
2019-01-09,5.694,5.794,5.648,5.71,21300.0,0.0,0.0
2019-01-10,5.694,5.718,5.518,5.564,20326.0,0.0,0.0
2019-01-11,5.594,5.625,5.479,5.502,18929.0,0.0,0.0
2019-01-14,5.494,5.648,5.487,5.518,14789.0,0.0,0.0
2019-01-15,5.518,5.579,5.448,5.571,18224.0,0.0,0.0
2019-01-16,5.579,5.694,5.579,5.656,17814.0,0.0,0.0
2019-01-17,5.664,5.664,5.456,5.579,18743.0,0.0,0.0
2019-01-18,5.579,5.679,5.518,5.671,21831.0,0.0,0.0
2019-01-21,5.694,5.81,5.648,5.71,23267.0,0.0,0.0
2019-01-22,5.71,5.71,5.518,5.618,15607.0,0.0,0.0
2019-01-23,5.618,5.633,5.533,5.556,11703.0,0.0,0.0
2019-01-24,5.594,5.887,5.556,5.748,37133.0,0.0,0.0
2019-01-25,5.694,5.741,5.641,5.687,17667.0,0.0,0.0
2019-01-28,5.694,5.825,5.625,5.741,17992.0,0.0,0.0
2019-01-29,5.741,5.741,5.425,5.625,18783.0,0.0,0.0
2019-01-30,5.687,5.694,5.541,5.571,9632.0,0.0,0.0
2019-01-31,5.633,5.633,5.425,5.564,17028.0,0.0,0.0
2019-02-01,5.525,5.602,5.525,5.548,18149.0,0.0,0.0
2019-02-11,5.548,5.825,5.548,5.779,28475.0,0.0,0.0
2019-02-12,5.779,6.079,5.702,5.856,47534.0,0.0,0.0
2019-02-13,5.841,5.956,5.756,5.848,40514.0,0.0,0.0
2019-02-14,5.787,6.156,5.718,5.987,58513.0,0.0,0.0
2019-02-15,5.902,6.61,5.902,6.31,87378.0,0.0,0.0
2019-02-18,6.179,6.525,6.179,6.441,72522.0,0.0,0.0
2019-02-19,6.441,6.441,6.171,6.179,82379.0,0.0,0.0
2019-02-20,6.256,6.348,5.994,6.087,72073.0,0.0,0.0
2019-02-21,6.041,6.318,5.948,6.102,103838.0,0.0,0.0
2019-02-22,6.079,6.187,6.002,6.171,86082.0,0.0,0.0
2019-02-25,6.241,6.387,6.11,6.333,183817.0,0.0,0.0
2019-02-26,6.31,6.741,6.141,6.418,179193.0,0.0,0.0
2019-02-27,6.418,6.502,6.141,6.21,104689.0,0.0,0.0
2019-02-28,6.194,6.225,6.041,6.102,51283.0,0.0,0.0
2019-03-01,6.102,6.218,6.087,6.21,48728.0,0.0,0.0
2019-03-04,6.218,6.564,6.218,6.356,127145.0,0.0,0.0
2019-03-05,6.356,6.618,6.302,6.602,157987.0,0.0,0.0
2019-03-06,6.81,6.894,6.579,6.771,168674.0,0.0,0.0
2019-03-07,6.694,6.848,6.618,6.81,111906.0,0.0,0.0
2019-03-08,6.702,7.333,6.487,6.979,171088.0,0.0,0.0
2019-03-11,7.11,7.702,7.079,7.294,165186.0,0.0,0.0
2019-03-12,7.156,8.048,7.094,8.048,241322.0,0.0,0.0
2019-03-13,8.31,8.564,7.218,7.371,280501.0,0.0,0.0
2019-03-14,7.141,7.141,6.679,6.748,134455.0,0.0,0.0
2019-03-15,6.833,7.048,6.764,6.871,101144.0,0.0,0.0
2019-03-18,6.956,7.01,6.733,6.994,88678.0,0.0,0.0
2019-03-19,7.002,7.002,6.841,6.894,89976.0,0.0,0.0
2019-03-20,6.879,6.902,6.679,6.764,86538.0,0.0,0.0
2019-03-21,6.764,6.864,6.764,6.81,71632.0,0.0,0.0
2019-03-22,6.825,6.887,6.664,6.764,72296.0,0.0,0.0
2019-03-25,6.648,6.741,6.571,6.641,59398.0,0.0,0.0
2019-03-26,6.664,6.948,6.664,6.764,108612.0,0.0,0.0
2019-03-27,6.794,6.841,6.387,6.61,81109.0,0.0,0.0
2019-03-28,6.541,6.618,6.433,6.464,45374.0,0.0,0.0
2019-03-29,6.487,6.718,6.464,6.664,70011.0,0.0,0.0
2019-04-01,6.664,6.91,6.656,6.864,105615.0,0.0,0.0
2019-04-02,6.933,6.941,6.787,6.871,105480.0,0.0,0.0
2019-04-03,6.894,6.894,6.764,6.864,61721.0,0.0,0.0
2019-04-04,6.918,7.464,6.902,7.294,156915.0,0.0,0.0
2019-04-08,7.325,7.794,7.31,7.525,137662.0,0.0,0.0
2019-04-09,7.548,7.548,7.287,7.371,79989.0,0.0,0.0
2019-04-10,7.218,7.31,7.102,7.187,67896.0,0.0,0.0
2019-04-11,7.279,7.379,7.118,7.156,78322.0,0.0,0.0
2019-04-12,7.218,7.61,7.171,7.287,167895.0,0.0,0.0
2019-04-15,7.418,7.725,7.41,7.487,148198.0,0.0,0.0
2019-04-16,7.364,7.61,7.156,7.487,100171.0,0.0,0.0
2019-04-17,7.448,8.187,7.41,8.025,179263.0,0.0,0.0
2019-04-18,8.01,8.502,7.894,8.164,172073.0,0.0,0.0
2019-04-19,8.118,8.164,7.887,7.918,93261.0,0.0,0.0
2019-04-22,7.948,8.733,7.948,8.733,236417.0,0.0,0.0
2019-04-23,8.702,9.333,8.356,8.948,307808.0,0.0,0.0
2019-04-24,8.733,9.194,8.518,8.902,201697.0,0.0,0.0
2019-04-25,8.81,9.218,8.541,8.625,224829.0,0.0,0.0
2019-04-26,8.356,8.579,7.979,8.125,174124.0,0.0,0.0
2019-04-29,8.118,8.348,7.602,7.994,133763.0,0.0,0.0
2019-04-30,7.933,8.718,7.848,8.518,186846.0,0.0,0.0
2019-05-06,8.233,8.641,7.879,8.233,196579.0,0.0,0.0
2019-05-07,8.302,8.718,8.025,8.548,193311.0,0.0,0.0
2019-05-08,8.202,8.394,8.048,8.11,137871.0,0.0,0.0
2019-05-09,7.894,8.194,7.879,7.956,69761.0,0.0,0.0
2019-05-10,7.987,8.379,7.794,8.333,138094.0,0.0,0.0
2019-05-13,8.202,8.333,7.964,8.056,86367.0,0.0,0.0
2019-05-14,7.987,8.641,7.925,8.502,161909.0,0.0,0.0
2019-05-15,8.502,8.741,8.433,8.687,142384.0,0.0,0.0
2019-05-16,8.602,8.964,8.502,8.533,116074.0,0.0,0.0
2019-05-17,8.479,8.933,8.433,8.641,165177.0,0.0,0.0
2019-05-20,8.641,8.641,7.748,8.241,111774.0,0.0,0.0
2019-05-21,8.241,8.418,8.125,8.371,79136.0,0.0,0.0
2019-05-22,8.348,8.348,8.018,8.187,78480.0,0.0,0.0
2019-05-23,8.171,8.171,7.564,7.794,80539.0,0.0,0.0
2019-05-24,7.81,7.941,7.618,7.625,52748.0,0.0,0.0
2019-05-27,7.848,8.002,7.671,7.987,58327.0,0.0,0.0
2019-05-28,7.933,8.348,7.894,8.133,82650.0,0.0,0.0
2019-05-29,8.079,8.187,7.956,8.102,63900.0,0.0,0.0
2019-05-30,8.125,8.341,8.041,8.294,76768.0,0.0,0.0
2019-05-31,8.341,8.518,8.179,8.425,94300.0,0.0,0.0
2019-06-03,8.471,8.687,8.187,8.287,107053.0,0.0,0.0
2019-06-04,8.287,8.356,7.971,8.179,72822.0,0.0,0.0
2019-06-05,8.256,8.287,8.002,8.002,53487.0,0.0,0.0
2019-06-06,8.018,8.118,7.779,7.948,48887.0,0.0,0.0
2019-06-10,7.902,8.002,7.802,7.887,34693.0,0.0,0.0
2019-06-11,7.925,8.256,7.925,8.256,71445.0,0.0,0.0
2019-06-12,8.241,8.241,7.941,7.964,72392.0,0.0,0.0
2019-06-13,7.956,8.087,7.771,7.794,80546.0,0.0,0.0
2019-06-14,7.841,7.841,6.987,7.333,158233.0,0.0,0.0
2019-06-17,7.271,7.71,7.241,7.656,128169.0,0.0,0.0
2019-06-18,7.787,8.202,7.664,8.071,116746.0,0.0,0.0
2019-06-19,8.218,8.271,7.925,7.956,104603.0,0.0,0.0
2019-06-20,8.025,8.025,7.825,7.971,97397.0,0.0,0.0
2019-06-21,7.948,7.979,7.794,7.956,78525.0,0.0,0.0
2019-06-24,7.964,8.21,7.887,8.079,88301.0,0.0,0.0
2019-06-25,8.064,8.256,7.964,8.156,114310.0,0.0,0.0
2019-06-26,8.164,8.264,8.018,8.094,81872.0,0.0,0.0
2019-06-27,8.102,8.133,7.979,8.102,64503.0,0.0,0.0
2019-06-28,8.118,8.133,7.979,8.102,54682.0,0.0,0.0
2019-07-01,8.218,8.248,7.994,8.041,117643.0,0.0,0.0
2019-07-02,8.187,8.233,7.979,8.102,123369.0,0.0,0.0
2019-07-03,8.048,8.848,8.01,8.618,229131.0,0.0,0.0
2019-07-04,8.564,9.194,8.533,8.81,267230.0,0.0,0.0
2019-07-05,8.91,9.279,8.81,9.156,207667.0,0.0,0.0
2019-07-08,9.656,9.887,8.979,9.102,282775.0,0.0,0.0
2019-07-09,9.141,9.31,8.771,9.041,216008.0,0.0,0.0
2019-07-10,9.033,9.718,8.956,9.471,309871.0,0.0,0.0
2019-07-11,9.318,9.779,9.264,9.502,277468.0,0.0,0.0
2019-07-12,9.425,9.694,9.21,9.325,158431.0,0.0,0.0
2019-07-15,9.356,9.556,8.887,9.448,239884.0,0.0,0.0
2019-07-16,9.256,9.425,9.102,9.102,130477.0,0.0,0.0
2019-07-17,9.079,9.741,8.933,9.456,321622.0,0.0,0.0
2019-07-18,9.348,10.425,9.271,9.91,517130.0,0.0,0.0
2019-07-19,10.025,10.271,8.894,8.894,1084809.0,0.0,0.0
2019-07-22,7.979,8.141,7.979,7.979,363009.0,0.0,0.0
2019-07-23,7.156,7.541,7.156,7.441,646659.0,0.0,0.0
2019-07-24,7.348,7.725,7.318,7.594,368186.0,0.0,0.0
2019-07-25,7.641,7.648,7.425,7.525,232517.0,0.0,0.0
2019-07-26,7.541,7.541,7.333,7.348,197067.0,0.0,0.0
2019-07-29,7.348,7.541,7.164,7.425,213658.0,0.0,0.0
2019-07-30,7.425,7.456,7.325,7.348,149590.0,0.0,0.0
2019-07-31,7.287,7.394,7.248,7.248,115995.0,0.0,0.0
2019-08-01,7.187,7.371,7.156,7.21,140609.0,0.0,0.0
2019-08-02,7.133,7.141,6.779,7.025,199057.0,0.0,0.0
2019-08-05,7.01,7.125,6.994,7.041,138413.0,0.0,0.0
2019-08-06,6.979,7.333,6.825,7.279,273438.0,0.0,0.0
2019-08-07,7.287,7.402,7.118,7.141,149354.0,0.0,0.0
2019-08-08,7.148,7.271,7.133,7.171,87578.0,0.0,0.0
2019-08-09,7.248,7.256,6.918,6.964,110467.0,0.0,0.0
2019-08-12,6.664,6.771,6.564,6.671,193280.0,0.0,0.0
2019-08-13,6.664,6.664,6.564,6.602,91869.0,0.0,0.0
2019-08-14,6.656,6.733,6.548,6.594,104957.0,0.0,0.0
2019-08-15,6.448,6.487,6.31,6.464,122143.0,0.0,0.0
2019-08-16,6.464,6.625,6.418,6.541,119127.0,0.0,0.0
2019-08-19,6.579,6.687,6.441,6.656,176626.0,0.0,0.0
2019-08-20,6.694,6.694,6.594,6.625,116269.0,0.0,0.0
2019-08-21,6.656,6.694,6.618,6.694,103142.0,0.0,0.0
2019-08-22,6.984,6.984,6.784,6.823,298010.0,0.0,0.0
2019-08-23,6.761,6.831,6.654,6.677,146873.0,0.0,0.0
2019-08-26,6.515,6.646,6.446,6.561,102613.0,0.0,0.0
2019-08-27,6.615,6.754,6.592,6.715,155831.0,0.0,0.0
2019-08-28,6.715,7.408,6.661,7.377,477223.0,0.0,0.0
2019-08-29,7.223,7.284,7.061,7.069,295297.0,0.0,0.0
2019-08-30,7.092,7.184,6.984,7.015,179725.0,0.0,0.0
2019-09-02,7.023,7.215,7.023,7.115,173354.0,0.0,0.0
2019-09-03,7.154,7.6,7.115,7.323,301423.0,0.0,0.0
2019-09-04,7.346,7.454,7.192,7.277,199508.0,0.0,0.0
2019-09-05,7.292,7.415,7.238,7.408,260578.0,0.0,0.0
2019-09-06,7.408,7.431,7.223,7.269,175226.0,0.0,0.0
2019-09-09,7.361,7.361,7.192,7.292,157071.0,0.0,0.0
2019-09-10,7.284,7.515,7.246,7.384,249786.0,0.0,0.0
2019-09-11,7.331,7.346,7.192,7.192,182512.0,0.0,0.0
2019-09-12,7.238,7.238,7.092,7.169,107624.0,0.0,0.0
2019-09-16,7.177,7.223,7.123,7.161,108282.0,0.0,0.0
2019-09-17,7.161,7.192,6.984,7.008,112259.0,0.0,0.0
2019-09-18,7.008,7.031,6.854,6.884,86589.0,0.0,0.0
2019-09-19,6.908,6.977,6.831,6.961,70666.0,0.0,0.0
2019-09-20,6.969,6.984,6.877,6.884,57286.0,0.0,0.0
2019-09-23,6.877,6.877,6.669,6.723,84515.0,0.0,0.0
2019-09-24,6.723,6.738,6.654,6.692,54315.0,0.0,0.0
2019-09-25,6.715,6.715,6.531,6.538,72242.0,0.0,0.0
2019-09-26,6.615,6.708,6.384,6.415,99536.0,0.0,0.0
2019-09-27,6.415,6.531,6.354,6.454,57805.0,0.0,0.0
2019-09-30,6.469,6.646,6.469,6.584,88140.0,0.0,0.0
2019-10-08,6.638,6.869,6.638,6.854,114946.0,0.0,0.0
2019-10-09,6.823,6.823,6.7,6.761,79265.0,0.0,0.0
2019-10-10,6.777,6.892,6.715,6.854,99478.0,0.0,0.0
2019-10-11,6.889,6.889,6.689,6.759,98368.0,0.0,0.0
2019-10-14,6.759,6.829,6.729,6.779,88984.0,0.0,0.0
2019-10-15,6.779,6.969,6.759,6.849,96235.0,0.0,0.0
2019-10-16,6.869,6.869,6.739,6.769,66361.0,0.0,0.0
2019-10-17,6.749,6.769,6.639,6.669,76033.0,0.0,0.0
2019-10-18,6.669,6.769,6.579,6.649,77454.0,0.0,0.0
2019-10-21,6.649,7.069,6.619,6.999,247372.0,0.0,0.0
2019-10-22,6.999,6.999,6.849,6.929,136470.0,0.0,0.0
2019-10-23,6.929,7.149,6.929,6.969,190376.0,0.0,0.0
2019-10-24,6.959,7.219,6.869,7.219,289765.0,0.0,0.0
2019-10-25,7.239,7.949,7.179,7.589,559365.0,0.0,0.0
2019-10-28,7.339,7.669,7.119,7.579,361009.0,0.0,0.0
2019-10-29,7.479,8.099,7.479,7.969,481301.0,0.0,0.0
