date,open,high,low,close,volume,openinterest,ma
2019-04-01,6.29,6.44,6.22,6.37,105034.0,0.0,0.0
2019-04-02,6.43,6.49,6.29,6.32,100072.0,0.0,0.0
2019-04-03,6.26,6.62,6.18,6.48,139009.0,0.0,0.0
2019-04-04,6.51,6.6,6.34,6.39,113471.0,0.0,0.0
2019-04-08,6.37,7.06,6.28,7.06,430306.0,0.0,0.0
2019-04-09,7.06,7.06,6.66,6.72,282024.0,0.0,0.0
2019-04-10,6.67,6.67,6.41,6.59,157585.0,0.0,0.0
2019-04-11,6.59,6.78,6.45,6.53,155127.0,0.0,0.0
2019-04-12,6.47,6.86,6.46,6.79,193023.0,0.0,0.0
2019-04-15,6.82,6.97,6.52,6.58,168886.0,0.0,0.0
2019-04-16,6.63,7.27,6.63,7.27,333700.0,0.0,0.0
2019-04-17,7.5,8.02,7.08,7.51,505404.0,0.0,0.0
2019-04-18,7.27,7.92,7.27,7.49,362358.0,0.0,0.0
2019-04-19,7.27,7.47,7.22,7.35,175809.0,0.0,0.0
2019-04-22,7.39,7.88,7.27,7.87,296349.0,0.0,0.0
2019-04-23,7.62,8.59,7.54,8.06,412443.0,0.0,0.0
2019-04-24,8.0,8.52,7.73,8.33,338049.0,0.0,0.0
2019-04-25,8.13,8.69,8.03,8.08,332428.0,0.0,0.0
2019-04-26,7.82,7.92,7.24,7.24,292036.0,0.0,0.0
2019-04-29,7.14,7.4,6.92,6.95,174818.0,0.0,0.0
2019-04-30,7.05,7.5,6.95,7.4,164067.0,0.0,0.0
2019-05-06,7.21,7.31,6.63,6.63,177548.0,0.0,0.0
2019-05-07,6.77,6.82,6.35,6.56,153747.0,0.0,0.0
2019-05-08,6.44,6.44,5.91,5.98,178791.0,0.0,0.0
2019-05-09,6.03,6.17,5.94,6.06,131798.0,0.0,0.0
2019-05-10,6.12,6.39,5.91,6.29,166193.0,0.0,0.0
2019-05-13,6.31,6.42,6.2,6.28,106543.0,0.0,0.0
2019-05-14,6.16,6.4,6.03,6.26,105445.0,0.0,0.0
2019-05-15,6.3,6.38,6.19,6.35,102391.0,0.0,0.0
2019-05-16,6.33,6.45,6.22,6.25,111245.0,0.0,0.0
2019-05-17,6.25,6.35,5.95,6.0,107972.0,0.0,0.0
2019-05-20,6.05,6.05,5.52,5.7,105360.0,0.0,0.0
2019-05-21,5.71,6.26,5.71,6.17,142971.0,0.0,0.0
2019-05-22,6.07,6.3,6.03,6.06,97432.0,0.0,0.0
2019-05-23,6.12,6.17,5.8,5.87,99109.0,0.0,0.0
2019-05-24,5.78,6.17,5.78,5.92,86428.0,0.0,0.0
2019-05-27,6.06,6.12,5.82,6.12,97634.0,0.0,0.0
2019-05-28,6.08,6.41,6.03,6.16,143248.0,0.0,0.0
2019-05-29,6.12,6.32,6.04,6.21,84753.0,0.0,0.0
2019-05-30,6.25,6.38,6.07,6.23,98534.0,0.0,0.0
2019-05-31,6.19,6.31,6.14,6.2,86479.0,0.0,0.0
2019-06-03,6.26,6.35,5.89,5.98,99250.0,0.0,0.0
2019-06-04,6.04,6.06,5.73,5.82,66013.0,0.0,0.0
2019-06-05,5.83,5.94,5.77,5.81,55265.0,0.0,0.0
2019-06-06,5.8,5.87,5.52,5.55,68637.0,0.0,0.0
2019-06-10,5.59,5.7,5.56,5.67,45687.0,0.0,0.0
2019-06-11,5.66,5.94,5.64,5.9,71786.0,0.0,0.0
2019-06-12,5.86,5.94,5.82,5.85,42838.0,0.0,0.0
2019-06-13,5.87,5.96,5.78,5.84,51869.0,0.0,0.0
2019-06-14,5.83,5.89,5.65,5.66,56335.0,0.0,0.0
2019-06-17,5.69,5.75,5.49,5.51,63366.0,0.0,0.0
2019-06-18,5.57,5.67,5.49,5.65,48219.0,0.0,0.0
2019-06-19,5.78,5.94,5.63,5.66,59640.0,0.0,0.0
2019-06-20,5.63,5.74,5.56,5.7,53486.0,0.0,0.0
2019-06-21,5.74,5.83,5.73,5.79,57831.0,0.0,0.0
2019-06-24,5.83,5.86,5.74,5.8,37941.0,0.0,0.0
2019-06-25,5.76,5.8,5.65,5.73,44818.0,0.0,0.0
2019-06-26,5.72,5.8,5.66,5.74,36245.0,0.0,0.0
2019-06-27,5.74,5.85,5.74,5.82,44255.0,0.0,0.0
2019-06-28,5.79,5.85,5.67,5.72,37634.0,0.0,0.0
2019-07-01,5.8,5.91,5.75,5.9,64873.0,0.0,0.0
2019-07-02,5.9,6.13,5.9,6.05,87963.0,0.0,0.0
2019-07-03,6.03,6.09,5.93,6.02,56179.0,0.0,0.0
2019-07-04,6.02,6.09,5.94,5.99,55004.0,0.0,0.0
2019-07-05,5.95,6.05,5.95,6.03,38569.0,0.0,0.0
2019-07-08,6.03,6.26,5.96,6.04,127725.0,0.0,0.0
2019-07-09,6.05,6.05,5.83,5.91,87444.0,0.0,0.0
2019-07-10,5.93,5.97,5.73,5.75,54350.0,0.0,0.0
2019-07-11,5.84,6.03,5.8,5.97,77415.0,0.0,0.0
2019-07-12,5.93,5.97,5.81,5.84,54899.0,0.0,0.0
2019-07-15,5.83,5.91,5.71,5.89,47750.0,0.0,0.0
2019-07-16,5.91,5.95,5.85,5.88,36902.0,0.0,0.0
2019-07-17,5.91,6.08,5.86,6.0,87149.0,0.0,0.0
2019-07-18,6.01,6.62,5.94,6.62,147675.0,0.0,0.0
2019-07-19,6.78,7.03,6.45,6.67,327963.0,0.0,0.0
2019-07-22,6.45,7.07,6.3,6.88,235203.0,0.0,0.0
2019-07-23,6.71,7.04,6.66,6.98,234712.0,0.0,0.0
2019-07-24,6.9,7.15,6.82,6.99,225062.0,0.0,0.0
2019-07-25,6.92,6.98,6.81,6.92,140994.0,0.0,0.0
2019-07-26,6.96,7.11,6.84,6.85,127385.0,0.0,0.0
2019-07-29,6.87,6.92,6.66,6.79,99177.0,0.0,0.0
2019-07-30,6.8,6.84,6.62,6.62,103779.0,0.0,0.0
2019-07-31,6.68,6.98,6.66,6.67,122750.0,0.0,0.0
2019-08-01,6.4,6.77,6.38,6.58,114970.0,0.0,0.0
2019-08-02,6.4,6.54,6.24,6.38,114395.0,0.0,0.0
2019-08-05,6.36,6.41,6.26,6.27,63244.0,0.0,0.0
