date,open,high,low,close,volume,openinterest,ma
2018-06-13,4.67,4.74,4.62,4.71,14943.0,0.0,0.0
2018-06-14,4.66,4.99,4.65,4.88,52411.0,0.0,0.0
2018-06-15,4.85,4.85,4.46,4.54,33137.0,0.0,0.0
2018-06-19,4.5,4.5,4.08,4.13,24891.0,0.0,0.0
2018-06-20,4.1,4.21,4.0,4.12,15003.0,0.0,0.0
2018-06-21,4.15,4.2,3.92,3.93,17982.0,0.0,0.0
2018-06-22,3.89,4.07,3.89,4.03,10129.0,0.0,0.0
2018-06-25,4.05,4.14,4.03,4.05,11442.0,0.0,0.0
2018-06-26,4.0,4.13,3.96,4.09,13161.0,0.0,0.0
2018-06-27,4.07,4.13,4.07,4.11,14033.0,0.0,0.0
2018-06-28,4.09,4.2,4.08,4.12,17661.0,0.0,0.0
2018-06-29,4.14,4.26,4.14,4.24,19841.0,0.0,0.0
2018-07-02,4.19,4.34,4.19,4.28,19683.0,0.0,0.0
2018-07-03,4.3,4.34,4.25,4.33,14875.0,0.0,0.0
2018-07-04,4.29,4.34,4.21,4.24,14209.0,0.0,0.0
2018-07-05,4.25,4.31,4.11,4.15,13501.0,0.0,0.0
2018-07-06,4.18,4.22,4.02,4.17,18322.0,0.0,0.0
2018-07-09,4.18,4.27,4.15,4.22,15545.0,0.0,0.0
2018-07-10,4.24,4.24,4.18,4.22,11211.0,0.0,0.0
2018-07-11,4.22,4.22,4.02,4.1,15316.0,0.0,0.0
2018-07-12,4.05,4.3,4.04,4.25,18680.0,0.0,0.0
2018-07-13,4.23,4.33,4.19,4.29,12642.0,0.0,0.0
2018-07-16,4.31,4.33,4.2,4.27,17863.0,0.0,0.0
2018-07-17,4.26,4.29,4.21,4.29,11942.0,0.0,0.0
2018-07-18,4.29,4.38,4.25,4.34,16570.0,0.0,0.0
2018-07-19,4.3,4.4,4.23,4.31,14893.0,0.0,0.0
2018-07-20,4.3,4.42,4.25,4.39,15547.0,0.0,0.0
2018-07-23,4.4,4.41,4.34,4.4,14361.0,0.0,0.0
2018-07-24,4.4,4.45,4.38,4.45,19887.0,0.0,0.0
2018-07-25,4.43,4.48,4.43,4.46,11839.0,0.0,0.0
2018-07-26,4.42,4.85,4.42,4.58,36302.0,0.0,0.0
2018-07-27,4.53,4.66,4.5,4.59,21720.0,0.0,0.0
2018-07-30,4.57,4.61,4.43,4.48,15254.0,0.0,0.0
2018-07-31,4.54,4.59,4.47,4.58,12923.0,0.0,0.0
2018-08-01,4.58,4.62,4.5,4.53,15018.0,0.0,0.0
2018-08-02,4.48,4.53,4.2,4.31,21674.0,0.0,0.0
2018-08-03,4.29,4.33,4.26,4.3,9450.0,0.0,0.0
2018-08-06,4.31,4.44,4.2,4.31,11332.0,0.0,0.0
2018-08-07,4.29,4.46,4.29,4.45,14974.0,0.0,0.0
2018-08-08,4.43,4.6,4.42,4.48,15639.0,0.0,0.0
2018-08-09,4.44,4.61,4.44,4.61,23710.0,0.0,0.0
2018-08-10,4.58,4.7,4.52,4.58,23550.0,0.0,0.0
2018-08-13,4.54,4.55,4.41,4.52,13677.0,0.0,0.0
2018-08-14,4.49,4.73,4.49,4.66,36035.0,0.0,0.0
2018-08-15,4.65,4.66,4.51,4.52,14043.0,0.0,0.0
2018-08-16,4.48,4.57,4.38,4.44,14980.0,0.0,0.0
2018-08-17,4.45,4.55,4.3,4.31,10288.0,0.0,0.0
2018-08-20,4.31,4.35,4.16,4.31,14980.0,0.0,0.0
2018-08-21,4.31,4.34,4.24,4.31,14912.0,0.0,0.0
2018-08-22,4.27,4.32,4.2,4.23,8200.0,0.0,0.0
2018-08-23,4.22,4.28,4.17,4.23,8273.0,0.0,0.0
2018-08-24,4.23,4.29,4.21,4.22,4350.0,0.0,0.0
2018-08-27,4.23,4.35,4.22,4.33,7660.0,0.0,0.0
2018-08-28,4.34,4.36,4.31,4.34,7396.0,0.0,0.0
2018-08-29,4.34,4.34,4.26,4.29,5070.0,0.0,0.0
2018-08-30,4.29,4.32,4.15,4.19,6671.0,0.0,0.0
2018-08-31,4.17,4.24,4.15,4.2,6567.0,0.0,0.0
2018-09-03,4.2,4.2,3.97,4.12,14668.0,0.0,0.0
2018-09-04,4.12,4.22,4.09,4.19,12960.0,0.0,0.0
2018-09-05,4.16,4.23,4.12,4.17,9909.0,0.0,0.0
2018-09-06,4.19,4.23,4.16,4.17,5185.0,0.0,0.0
2018-09-07,4.16,4.22,4.13,4.17,7458.0,0.0,0.0
2018-09-10,4.17,4.19,4.06,4.06,8627.0,0.0,0.0
2018-09-11,4.06,4.15,4.04,4.11,7650.0,0.0,0.0
2018-09-12,4.11,4.14,4.03,4.11,4869.0,0.0,0.0
2018-09-13,4.13,4.16,4.06,4.11,6003.0,0.0,0.0
2018-09-14,4.12,4.14,4.08,4.11,5312.0,0.0,0.0
2018-09-17,4.09,4.14,3.99,4.03,11038.0,0.0,0.0
2018-09-18,4.02,4.18,4.01,4.18,13430.0,0.0,0.0
2018-09-19,4.15,4.21,4.14,4.15,8119.0,0.0,0.0
2018-09-20,4.15,4.21,4.14,4.16,8511.0,0.0,0.0
2018-09-21,4.16,4.25,4.16,4.23,12067.0,0.0,0.0
2018-09-25,4.21,4.34,4.16,4.29,16397.0,0.0,0.0
2018-09-26,4.21,4.31,4.21,4.27,5952.0,0.0,0.0
2018-09-27,4.27,4.37,4.27,4.35,18283.0,0.0,0.0
2018-09-28,4.33,4.49,4.29,4.41,35328.0,0.0,0.0
2018-10-08,4.34,4.34,4.2,4.21,18428.0,0.0,0.0
2018-10-09,4.21,4.27,4.21,4.24,7994.0,0.0,0.0
2018-10-10,4.24,4.33,4.23,4.28,8923.0,0.0,0.0
2018-10-11,4.22,4.23,3.91,4.02,26203.0,0.0,0.0
2018-10-12,3.93,4.06,3.81,3.94,13968.0,0.0,0.0
2018-10-15,3.85,3.97,3.83,3.84,10462.0,0.0,0.0
2018-10-16,3.83,3.87,3.76,3.77,9224.0,0.0,0.0
2018-10-17,3.8,3.84,3.73,3.83,12788.0,0.0,0.0
2018-10-18,3.76,3.79,3.49,3.6,13240.0,0.0,0.0
2018-10-19,3.54,3.7,3.51,3.67,8942.0,0.0,0.0
2018-10-22,3.75,3.91,3.75,3.86,13830.0,0.0,0.0
2018-10-23,3.83,3.89,3.81,3.85,9529.0,0.0,0.0
2018-10-24,3.85,3.96,3.82,3.92,10911.0,0.0,0.0
2018-10-25,3.8,3.95,3.78,3.92,11672.0,0.0,0.0
2018-10-26,3.93,4.03,3.93,4.0,10465.0,0.0,0.0
2018-10-29,4.02,4.02,3.94,3.99,6746.0,0.0,0.0
2018-10-30,3.99,4.05,3.92,4.04,7215.0,0.0,0.0
2018-10-31,4.05,4.13,4.01,4.07,11432.0,0.0,0.0
2018-11-01,4.07,4.13,4.04,4.13,18268.0,0.0,0.0
2018-11-02,4.13,4.17,4.1,4.17,10703.0,0.0,0.0
2018-11-05,4.18,4.25,4.16,4.18,11601.0,0.0,0.0
2018-11-06,4.18,4.18,4.02,4.1,18210.0,0.0,0.0
2018-11-07,4.12,4.2,4.1,4.2,17652.0,0.0,0.0
2018-11-08,4.19,4.3,4.15,4.22,21569.0,0.0,0.0
2018-11-09,4.17,4.33,4.17,4.26,12365.0,0.0,0.0
2018-11-12,4.23,4.45,4.17,4.43,33402.0,0.0,0.0
2018-11-13,4.36,4.61,4.31,4.57,40771.0,0.0,0.0
2018-11-14,4.54,4.6,4.46,4.5,26889.0,0.0,0.0
2018-11-15,4.5,4.54,4.46,4.5,23652.0,0.0,0.0
2018-11-16,4.49,4.65,4.46,4.58,26028.0,0.0,0.0
2018-11-19,4.57,4.7,4.53,4.58,24551.0,0.0,0.0
2018-11-20,4.57,4.63,4.39,4.43,27859.0,0.0,0.0
2018-11-21,4.41,4.53,4.38,4.52,16562.0,0.0,0.0
2018-11-22,4.54,4.56,4.46,4.5,12367.0,0.0,0.0
2018-11-23,4.55,4.59,4.28,4.43,25653.0,0.0,0.0
2018-11-26,4.39,4.41,4.22,4.22,19243.0,0.0,0.0
2018-11-27,4.27,4.34,4.23,4.33,14996.0,0.0,0.0
2018-11-28,4.3,4.42,4.2,4.42,18762.0,0.0,0.0
2018-11-29,4.4,4.49,4.33,4.33,26032.0,0.0,0.0
2018-11-30,4.27,4.33,4.17,4.28,20134.0,0.0,0.0
2018-12-03,4.36,4.43,4.31,4.36,22574.0,0.0,0.0
2018-12-04,4.36,4.46,4.31,4.44,17676.0,0.0,0.0
2018-12-05,4.37,4.39,4.3,4.36,19883.0,0.0,0.0
2018-12-06,4.35,4.35,4.27,4.28,13896.0,0.0,0.0
2018-12-07,4.33,4.42,4.28,4.36,16215.0,0.0,0.0
2018-12-10,4.28,4.36,4.26,4.27,13757.0,0.0,0.0
2018-12-11,4.3,4.38,4.3,4.38,13776.0,0.0,0.0
2018-12-12,4.36,4.41,4.34,4.37,9914.0,0.0,0.0
2018-12-13,4.39,4.45,4.36,4.41,22105.0,0.0,0.0
2018-12-14,4.38,4.48,4.29,4.32,19872.0,0.0,0.0
2018-12-17,4.3,4.38,4.27,4.31,16409.0,0.0,0.0
2018-12-18,4.31,4.36,4.27,4.35,15779.0,0.0,0.0
2018-12-19,4.32,4.41,4.31,4.37,11703.0,0.0,0.0
2018-12-20,4.37,4.4,4.3,4.37,12077.0,0.0,0.0
2018-12-21,4.38,4.39,4.28,4.32,8284.0,0.0,0.0
2018-12-24,4.31,4.4,4.26,4.38,9878.0,0.0,0.0
2018-12-25,4.36,4.41,4.26,4.41,19173.0,0.0,0.0
2018-12-26,4.41,4.44,4.35,4.42,10651.0,0.0,0.0
2018-12-27,4.46,4.5,4.34,4.34,17024.0,0.0,0.0
2018-12-28,4.35,4.38,4.22,4.33,13222.0,0.0,0.0
2019-01-02,4.33,4.33,4.25,4.3,7494.0,0.0,0.0
2019-01-03,4.28,4.36,4.24,4.26,8723.0,0.0,0.0
2019-01-04,4.26,4.44,4.26,4.42,16450.0,0.0,0.0
2019-01-07,4.55,4.55,4.42,4.5,21081.0,0.0,0.0
2019-01-08,4.5,4.5,4.43,4.45,13332.0,0.0,0.0
2019-01-09,4.47,4.9,4.47,4.9,144932.0,0.0,0.0
2019-01-10,4.9,5.4,4.82,5.4,182361.0,0.0,0.0
2019-01-11,5.6,5.95,5.13,5.17,334303.0,0.0,0.0
2019-01-14,4.96,5.07,4.78,4.89,188555.0,0.0,0.0
2019-01-15,4.9,5.01,4.77,4.84,109542.0,0.0,0.0
2019-01-16,4.83,4.87,4.7,4.73,85876.0,0.0,0.0
2019-01-17,4.75,4.79,4.67,4.78,60766.0,0.0,0.0
2019-01-18,4.79,4.88,4.69,4.72,44940.0,0.0,0.0
2019-01-21,4.7,4.78,4.67,4.73,39055.0,0.0,0.0
2019-01-22,4.72,4.78,4.65,4.67,31903.0,0.0,0.0
2019-01-23,4.67,4.68,4.57,4.61,25090.0,0.0,0.0
2019-01-24,4.64,4.67,4.55,4.63,20105.0,0.0,0.0
2019-01-25,4.6,4.65,4.58,4.6,21196.0,0.0,0.0
2019-01-28,4.6,4.81,4.6,4.75,49361.0,0.0,0.0
2019-01-29,4.75,4.8,4.39,4.58,45626.0,0.0,0.0
2019-01-30,4.57,4.59,4.44,4.44,19975.0,0.0,0.0
2019-01-31,4.45,4.49,3.99,4.13,56766.0,0.0,0.0
2019-02-01,4.16,4.35,4.15,4.33,25192.0,0.0,0.0
2019-02-11,4.39,4.56,4.36,4.54,30519.0,0.0,0.0
2019-02-12,4.55,4.6,4.51,4.54,18837.0,0.0,0.0
2019-02-13,4.55,4.6,4.51,4.57,23192.0,0.0,0.0
2019-02-14,4.61,4.62,4.53,4.6,28038.0,0.0,0.0
2019-02-15,4.58,4.65,4.55,4.6,25089.0,0.0,0.0
2019-02-18,4.63,4.78,4.57,4.77,41437.0,0.0,0.0
2019-02-19,4.78,4.81,4.69,4.79,34924.0,0.0,0.0
2019-02-20,4.78,4.93,4.75,4.89,45915.0,0.0,0.0
2019-02-21,4.86,4.93,4.77,4.82,40566.0,0.0,0.0
2019-02-22,4.77,4.86,4.69,4.84,42407.0,0.0,0.0
2019-02-25,4.85,5.05,4.85,5.0,62533.0,0.0,0.0
2019-02-26,5.01,5.27,4.94,5.04,72128.0,0.0,0.0
2019-02-27,5.01,5.21,4.99,5.09,46110.0,0.0,0.0
2019-02-28,5.15,5.22,5.07,5.12,41025.0,0.0,0.0
2019-03-01,5.14,5.2,4.94,5.16,40221.0,0.0,0.0
2019-03-04,5.14,5.25,5.1,5.2,54731.0,0.0,0.0
2019-03-05,5.2,5.32,5.15,5.32,40271.0,0.0,0.0
2019-03-06,5.32,5.86,5.32,5.77,114617.0,0.0,0.0
2019-03-07,5.75,5.79,5.53,5.67,69332.0,0.0,0.0
2019-03-08,5.67,5.8,5.48,5.52,59612.0,0.0,0.0
2019-03-11,5.45,6.01,5.38,5.93,69384.0,0.0,0.0
2019-03-12,5.93,6.09,5.78,5.85,67110.0,0.0,0.0
2019-03-13,5.87,6.1,5.77,6.0,56975.0,0.0,0.0
2019-03-14,5.98,5.98,5.67,5.78,51169.0,0.0,0.0
2019-03-15,5.78,5.91,5.71,5.78,38284.0,0.0,0.0
2019-03-18,5.79,5.85,5.74,5.81,38330.0,0.0,0.0
2019-03-19,5.81,6.02,5.73,5.94,53121.0,0.0,0.0
2019-03-20,5.94,5.94,5.55,5.74,58781.0,0.0,0.0
2019-03-21,5.75,6.01,5.71,5.95,63321.0,0.0,0.0
2019-03-22,5.9,5.95,5.74,5.88,42968.0,0.0,0.0
2019-03-25,5.8,6.09,5.75,5.98,64441.0,0.0,0.0
2019-03-26,5.98,6.58,5.97,6.58,94319.0,0.0,0.0
2019-03-27,6.58,6.69,6.1,6.2,161590.0,0.0,0.0
2019-03-28,6.25,6.3,5.79,5.85,111728.0,0.0,0.0
2019-03-29,5.85,5.94,5.71,5.86,62982.0,0.0,0.0
2019-04-01,5.87,6.1,5.87,6.01,65506.0,0.0,0.0
2019-04-02,6.03,6.22,5.95,6.22,56540.0,0.0,0.0
2019-04-03,6.18,6.32,6.04,6.29,47716.0,0.0,0.0
2019-04-04,6.33,6.43,6.17,6.36,54234.0,0.0,0.0
2019-04-08,6.42,6.65,6.3,6.53,79510.0,0.0,0.0
2019-04-09,6.52,6.6,6.4,6.42,33310.0,0.0,0.0
2019-04-10,6.5,6.95,6.5,6.75,100417.0,0.0,0.0
2019-04-11,6.65,6.88,6.58,6.71,61198.0,0.0,0.0
2019-04-12,6.7,6.74,6.34,6.46,59055.0,0.0,0.0
2019-04-15,6.49,6.7,6.33,6.38,40793.0,0.0,0.0
2019-04-16,6.38,6.52,6.01,6.45,53271.0,0.0,0.0
2019-04-17,6.45,6.54,6.28,6.39,47723.0,0.0,0.0
2019-04-18,6.4,6.48,6.27,6.31,31041.0,0.0,0.0
2019-04-19,6.3,6.38,6.25,6.32,28492.0,0.0,0.0
2019-04-22,6.33,6.34,6.18,6.23,37783.0,0.0,0.0
2019-04-23,6.22,6.26,6.1,6.13,21715.0,0.0,0.0
2019-04-24,6.11,6.26,6.0,6.16,25031.0,0.0,0.0
2019-04-25,6.09,6.12,5.71,5.72,54489.0,0.0,0.0
2019-04-26,5.69,5.83,5.56,5.58,30477.0,0.0,0.0
2019-04-29,5.55,5.64,5.15,5.3,45917.0,0.0,0.0
2019-04-30,5.28,5.54,5.25,5.52,27812.0,0.0,0.0
2019-05-06,5.32,5.44,5.05,5.05,32157.0,0.0,0.0
2019-05-07,5.17,5.35,5.06,5.26,32205.0,0.0,0.0
2019-05-08,5.2,5.47,5.08,5.31,28546.0,0.0,0.0
2019-05-09,5.26,5.39,5.25,5.31,24705.0,0.0,0.0
2019-05-10,5.33,5.48,5.11,5.45,34569.0,0.0,0.0
2019-05-13,5.38,5.62,5.37,5.51,24312.0,0.0,0.0
2019-05-14,5.44,5.59,5.38,5.52,20197.0,0.0,0.0
2019-05-15,5.45,5.65,5.45,5.59,28827.0,0.0,0.0
2019-05-16,5.6,5.69,5.59,5.64,20186.0,0.0,0.0
2019-05-17,5.67,5.68,5.41,5.45,27800.0,0.0,0.0
2019-05-20,5.45,5.6,5.3,5.57,18584.0,0.0,0.0
2019-05-21,5.68,5.68,5.51,5.57,19636.0,0.0,0.0
2019-05-22,5.56,5.57,5.36,5.43,20121.0,0.0,0.0
2019-05-23,5.38,5.45,5.18,5.28,19406.0,0.0,0.0
2019-05-24,5.27,5.35,5.18,5.3,22591.0,0.0,0.0
2019-05-27,5.31,5.49,5.24,5.47,20046.0,0.0,0.0
2019-05-28,5.47,5.67,5.47,5.56,22366.0,0.0,0.0
2019-05-29,5.58,5.81,5.51,5.79,34694.0,0.0,0.0
2019-05-30,5.78,5.78,5.57,5.69,25831.0,0.0,0.0
2019-05-31,5.7,5.7,5.57,5.6,15585.0,0.0,0.0
2019-06-03,5.56,5.65,5.46,5.55,18535.0,0.0,0.0
2019-06-04,5.5,5.55,5.31,5.37,19300.0,0.0,0.0
2019-06-05,5.48,5.48,5.3,5.31,21118.0,0.0,0.0
2019-06-06,5.3,5.36,5.16,5.2,17925.0,0.0,0.0
2019-06-10,5.2,5.22,5.01,5.08,25871.0,0.0,0.0
2019-06-11,5.07,5.39,5.04,5.36,25363.0,0.0,0.0
2019-06-12,5.3,5.38,5.24,5.31,19375.0,0.0,0.0
2019-06-13,5.32,5.34,5.24,5.34,14370.0,0.0,0.0
2019-06-14,5.34,5.37,5.13,5.17,21732.0,0.0,0.0
2019-06-17,5.11,5.24,5.06,5.14,15535.0,0.0,0.0
2019-06-18,5.15,5.18,5.06,5.08,17185.0,0.0,0.0
2019-06-19,5.15,5.28,5.14,5.21,20614.0,0.0,0.0
2019-06-20,5.23,5.27,5.14,5.22,28974.0,0.0,0.0
2019-06-21,5.28,5.37,5.26,5.31,26042.0,0.0,0.0
2019-06-24,5.33,5.49,5.27,5.47,34185.0,0.0,0.0
2019-06-25,5.45,5.5,5.35,5.38,22688.0,0.0,0.0
2019-06-26,5.35,5.47,5.35,5.41,14672.0,0.0,0.0
2019-06-27,5.41,5.47,5.37,5.41,18277.0,0.0,0.0
2019-06-28,5.39,5.41,5.17,5.34,23301.0,0.0,0.0
2019-07-01,5.4,5.52,5.38,5.43,27549.0,0.0,0.0
2019-07-02,5.4,5.5,5.4,5.46,17203.0,0.0,0.0
2019-07-03,5.46,5.5,5.39,5.44,17358.0,0.0,0.0
2019-07-04,5.39,5.47,5.3,5.37,18348.0,0.0,0.0
2019-07-05,5.34,5.4,5.27,5.31,16857.0,0.0,0.0
2019-07-08,5.34,5.34,5.02,5.11,29587.0,0.0,0.0
2019-07-09,5.13,5.15,4.92,5.02,25845.0,0.0,0.0
2019-07-10,5.03,5.08,4.88,4.92,22349.0,0.0,0.0
2019-07-11,4.94,5.02,4.88,4.98,24962.0,0.0,0.0
2019-07-12,4.98,5.05,4.96,5.03,16661.0,0.0,0.0
2019-07-15,5.01,5.15,4.9,5.09,23376.0,0.0,0.0
2019-07-16,5.08,5.19,5.04,5.1,14624.0,0.0,0.0
2019-07-17,5.08,5.12,4.98,5.0,16313.0,0.0,0.0
2019-07-18,5.04,5.08,4.9,5.06,24209.0,0.0,0.0
2019-07-19,5.01,5.08,4.93,4.96,23545.0,0.0,0.0
2019-07-22,4.96,4.96,4.63,4.64,37606.0,0.0,0.0
2019-07-23,4.64,4.78,4.64,4.69,16544.0,0.0,0.0
2019-07-24,4.71,4.86,4.71,4.85,21073.0,0.0,0.0
2019-07-25,4.85,4.91,4.81,4.88,27085.0,0.0,0.0
2019-07-26,4.85,4.98,4.84,4.94,21999.0,0.0,0.0
2019-07-29,4.94,5.0,4.88,4.96,10082.0,0.0,0.0
2019-07-30,4.96,5.07,4.93,5.05,16460.0,0.0,0.0
2019-07-31,5.05,5.06,4.91,5.05,23498.0,0.0,0.0
2019-08-01,5.05,5.06,4.75,4.89,26289.0,0.0,0.0
2019-08-02,4.76,4.94,4.73,4.84,16445.0,0.0,0.0
2019-08-05,4.82,4.98,4.7,4.82,15810.0,0.0,0.0
