date,open,high,low,close,volume,openinterest,ma
2019-08-06,8.966,9.322,8.773,9.276,87907.0,0.0,0.0
2019-08-07,9.245,9.361,9.121,9.26,46088.0,0.0,0.0
2019-08-08,9.299,9.507,9.229,9.461,49898.0,0.0,0.0
2019-08-09,9.469,9.515,9.391,9.461,32096.0,0.0,0.0
2019-08-12,9.484,9.685,9.353,9.592,30370.0,0.0,0.0
2019-08-13,9.546,9.608,9.477,9.523,21327.0,0.0,0.0
2019-08-14,9.623,9.647,9.438,9.492,24887.0,0.0,0.0
2019-08-15,9.361,9.685,9.252,9.585,43948.0,0.0,0.0
2019-08-16,9.531,9.585,9.477,9.515,34887.0,0.0,0.0
2019-08-19,9.546,9.654,9.5,9.639,35088.0,0.0,0.0
2019-08-20,9.654,9.755,9.623,9.739,46140.0,0.0,0.0
2019-08-21,9.778,9.778,9.631,9.662,28482.0,0.0,0.0
2019-08-22,9.67,9.693,9.531,9.585,27443.0,0.0,0.0
2019-08-23,9.6,9.631,9.368,9.391,46773.0,0.0,0.0
2019-08-26,9.198,9.283,9.167,9.245,32538.0,0.0,0.0
2019-08-27,9.276,9.399,9.276,9.33,30986.0,0.0,0.0
2019-08-28,9.384,9.384,9.237,9.268,29057.0,0.0,0.0
2019-08-29,9.291,9.291,9.214,9.252,18277.0,0.0,0.0
2019-08-30,9.26,9.283,9.113,9.276,32816.0,0.0,0.0
2019-09-02,9.237,9.585,9.183,9.523,60935.0,0.0,0.0
2019-09-03,9.531,9.546,9.415,9.507,26482.0,0.0,0.0
2019-09-04,9.469,10.118,9.469,9.94,151906.0,0.0,0.0
2019-09-05,9.956,10.775,9.84,10.366,214473.0,0.0,0.0
2019-09-06,10.296,10.404,10.188,10.304,73372.0,0.0,0.0
2019-09-09,10.435,10.482,10.126,10.172,163799.0,0.0,0.0
2019-09-10,10.211,10.211,9.917,9.964,117575.0,0.0,0.0
2019-09-11,9.979,10.01,9.701,9.763,121780.0,0.0,0.0
2019-09-12,9.863,9.863,9.662,9.763,174764.0,0.0,0.0
2019-09-16,9.786,9.933,9.739,9.933,119963.0,0.0,0.0
2019-09-17,9.925,10.08,9.809,9.909,126922.0,0.0,0.0
2019-09-18,9.964,9.964,9.778,9.84,74162.0,0.0,0.0
2019-09-19,9.879,9.894,9.778,9.855,70268.0,0.0,0.0
2019-09-20,9.894,10.072,9.879,9.948,82601.0,0.0,0.0
2019-09-23,9.925,9.925,9.623,9.647,60483.0,0.0,0.0
2019-09-24,9.662,9.739,9.515,9.562,73083.0,0.0,0.0
2019-09-25,9.569,9.693,9.391,9.616,70035.0,0.0,0.0
2019-09-26,9.616,9.639,9.415,9.422,47003.0,0.0,0.0
2019-09-27,9.5,9.616,9.446,9.554,27255.0,0.0,0.0
2019-09-30,9.523,9.639,9.507,9.546,29927.0,0.0,0.0
2019-10-08,9.569,9.631,9.446,9.492,30016.0,0.0,0.0
2019-10-09,9.507,9.507,9.368,9.492,32090.0,0.0,0.0
2019-10-10,9.523,9.546,9.461,9.523,40837.0,0.0,0.0
2019-10-11,9.531,9.569,9.492,9.554,37903.0,0.0,0.0
2019-10-14,9.616,9.693,9.577,9.639,43068.0,0.0,0.0
2019-10-15,9.662,9.755,9.585,9.755,63904.0,0.0,0.0
2019-10-16,9.763,9.855,9.716,9.801,62313.0,0.0,0.0
2019-10-17,9.801,9.824,9.708,9.716,43875.0,0.0,0.0
2019-10-18,9.693,9.716,9.515,9.554,56776.0,0.0,0.0
2019-10-21,9.515,9.585,9.461,9.562,31903.0,0.0,0.0
2019-10-22,9.569,9.592,9.507,9.562,24576.0,0.0,0.0
2019-10-23,9.585,9.585,9.507,9.562,24487.0,0.0,0.0
2019-10-24,9.562,9.701,9.469,9.585,35734.0,0.0,0.0
2019-10-25,9.616,9.631,9.538,9.592,46995.0,0.0,0.0
2019-10-28,9.569,9.608,9.546,9.6,39927.0,0.0,0.0
2019-10-29,9.6,9.678,9.538,9.662,40284.0,0.0,0.0
2019-10-30,9.662,9.809,9.654,9.793,73190.0,0.0,0.0
2019-10-31,9.832,9.863,9.654,9.662,47114.0,0.0,0.0
2019-11-01,9.647,9.716,9.569,9.693,46861.0,0.0,0.0
2019-11-04,9.693,9.894,9.693,9.886,86592.0,0.0,0.0
2019-11-05,9.879,10.041,9.832,9.832,91831.0,0.0,0.0
2019-11-06,9.84,9.855,9.662,9.701,65989.0,0.0,0.0
2019-11-07,9.724,9.917,9.701,9.894,54171.0,0.0,0.0
2019-11-08,9.933,9.956,9.755,9.763,44580.0,0.0,0.0
2019-11-11,9.763,9.77,9.453,9.5,53484.0,0.0,0.0
2019-11-12,9.469,9.531,9.43,9.477,41348.0,0.0,0.0
2019-11-13,9.477,9.585,9.384,9.492,31363.0,0.0,0.0
2019-11-14,9.569,9.569,9.446,9.469,21316.0,0.0,0.0
2019-11-15,9.446,9.492,9.399,9.407,18329.0,0.0,0.0
2019-11-18,9.415,9.43,9.314,9.407,17042.0,0.0,0.0
2019-11-19,9.407,9.577,9.353,9.562,29223.0,0.0,0.0
2019-11-20,9.562,9.562,9.461,9.469,19107.0,0.0,0.0
2019-11-21,9.477,9.507,9.407,9.453,15500.0,0.0,0.0
2019-11-22,9.438,9.577,9.391,9.43,19276.0,0.0,0.0
2019-11-25,9.585,9.801,9.531,9.685,67215.0,0.0,0.0
2019-11-26,9.678,9.763,9.608,9.763,43596.0,0.0,0.0
2019-11-27,9.716,9.809,9.639,9.647,34654.0,0.0,0.0
2019-11-28,9.647,9.716,9.507,9.531,28184.0,0.0,0.0
2019-11-29,9.554,9.608,9.469,9.515,21124.0,0.0,0.0
2019-12-02,9.523,9.592,9.477,9.523,24645.0,0.0,0.0
2019-12-03,9.469,9.515,9.438,9.477,31647.0,0.0,0.0
2019-12-04,9.453,9.523,9.43,9.492,17625.0,0.0,0.0
2019-12-05,9.5,9.585,9.484,9.577,25729.0,0.0,0.0
2019-12-06,9.562,9.616,9.531,9.592,18921.0,0.0,0.0
2019-12-09,9.678,9.732,9.631,9.67,35750.0,0.0,0.0
2019-12-10,9.616,9.693,9.592,9.654,28182.0,0.0,0.0
2019-12-11,9.693,9.855,9.662,9.701,46362.0,0.0,0.0
2019-12-12,9.755,9.84,9.724,9.763,43354.0,0.0,0.0
2019-12-13,9.801,9.886,9.724,9.855,56896.0,0.0,0.0
2019-12-16,9.894,9.894,9.778,9.855,44039.0,0.0,0.0
2019-12-17,9.855,9.925,9.786,9.894,57715.0,0.0,0.0
2019-12-18,9.909,10.08,9.855,9.871,57732.0,0.0,0.0
2019-12-19,9.871,9.925,9.824,9.863,42824.0,0.0,0.0
2019-12-20,9.863,9.909,9.763,9.763,40329.0,0.0,0.0
2019-12-23,9.747,9.817,9.67,9.67,40838.0,0.0,0.0
2019-12-24,9.701,9.793,9.654,9.77,33979.0,0.0,0.0
2019-12-25,9.77,9.855,9.739,9.809,38152.0,0.0,0.0
2019-12-26,9.801,9.879,9.793,9.879,29014.0,0.0,0.0
2019-12-27,9.894,9.894,9.755,9.786,30599.0,0.0,0.0
2019-12-30,9.763,10.072,9.763,10.033,74842.0,0.0,0.0
2019-12-31,10.041,10.157,9.964,10.118,70154.0,0.0,0.0
2020-01-02,10.195,10.257,10.103,10.157,75233.0,0.0,0.0
2020-01-03,10.149,10.172,10.064,10.103,48465.0,0.0,0.0
2020-01-06,10.056,10.188,9.933,10.103,50514.0,0.0,0.0
2020-01-07,10.141,10.311,10.11,10.281,73087.0,0.0,0.0
2020-01-08,10.296,10.296,10.103,10.118,61785.0,0.0,0.0
2020-01-09,10.25,10.969,10.25,10.969,249513.0,0.0,0.0
2020-01-10,10.992,11.077,10.744,10.822,177764.0,0.0,0.0
2020-01-13,10.768,11.154,10.768,11.069,154228.0,0.0,0.0
2020-01-14,11.046,11.262,10.845,10.938,112735.0,0.0,0.0
2020-01-15,11.054,11.324,10.914,11.139,135872.0,0.0,0.0
2020-01-16,11.077,11.154,10.86,10.961,94440.0,0.0,0.0
2020-01-17,11.061,11.092,10.922,10.969,69792.0,0.0,0.0
2020-01-20,10.969,10.999,10.744,10.829,79771.0,0.0,0.0
2020-01-21,10.822,10.891,10.675,10.698,65936.0,0.0,0.0
2020-01-22,10.644,10.76,10.52,10.683,59706.0,0.0,0.0
2020-01-23,10.605,10.613,10.18,10.242,96214.0,0.0,0.0
2020-02-03,9.384,9.384,9.384,9.384,26575.0,0.0,0.0
2020-02-04,8.966,9.376,8.966,9.299,99270.0,0.0,0.0
2020-02-05,9.361,9.6,9.291,9.422,85193.0,0.0,0.0
2020-02-06,9.422,9.6,9.314,9.546,75106.0,0.0,0.0
2020-02-07,9.546,9.933,9.546,9.909,89791.0,0.0,0.0
2020-02-10,9.909,10.165,9.809,10.025,88085.0,0.0,0.0
2020-02-11,10.018,10.373,9.855,10.195,117761.0,0.0,0.0
2020-02-12,10.195,10.265,10.072,10.165,67024.0,0.0,0.0
2020-02-13,10.165,10.219,9.994,9.994,61885.0,0.0,0.0
2020-02-14,10.041,10.049,9.925,9.971,38366.0,0.0,0.0
2020-02-17,9.964,10.203,9.832,10.188,75061.0,0.0,0.0
2020-02-18,10.126,10.265,10.08,10.25,68193.0,0.0,0.0
2020-02-19,10.281,10.281,10.072,10.087,68309.0,0.0,0.0
2020-02-20,10.087,10.219,10.025,10.211,58481.0,0.0,0.0
2020-02-21,10.226,10.458,10.157,10.304,92440.0,0.0,0.0
2020-02-24,10.25,10.335,10.149,10.234,59508.0,0.0,0.0
2020-02-25,10.049,10.126,9.824,10.033,83627.0,0.0,0.0
2020-02-26,9.909,10.242,9.84,10.072,76051.0,0.0,0.0
2020-02-27,10.149,10.342,10.056,10.211,61657.0,0.0,0.0
2020-02-28,10.033,10.172,9.701,9.708,74050.0,0.0,0.0
2020-03-02,9.801,10.211,9.801,10.18,92782.0,0.0,0.0
2020-03-03,10.296,10.381,10.126,10.226,88516.0,0.0,0.0
2020-03-04,10.257,10.59,10.219,10.551,115413.0,0.0,0.0
2020-03-05,10.574,10.744,10.52,10.551,97656.0,0.0,0.0
2020-03-06,10.443,10.551,10.396,10.451,60201.0,0.0,0.0
2020-03-09,10.396,10.396,9.994,10.002,70852.0,0.0,0.0
2020-03-10,9.902,10.242,9.894,10.234,57611.0,0.0,0.0
2020-03-11,10.304,10.551,10.273,10.342,76139.0,0.0,0.0
2020-03-12,10.242,10.528,10.242,10.435,79250.0,0.0,0.0
2020-03-13,10.172,10.311,9.971,10.195,73127.0,0.0,0.0
2020-03-16,10.296,10.342,9.755,9.801,73642.0,0.0,0.0
2020-03-17,9.84,9.964,9.507,9.801,48053.0,0.0,0.0
2020-03-18,9.863,9.971,9.507,9.507,47470.0,0.0,0.0
2020-03-19,9.531,9.647,9.33,9.523,45686.0,0.0,0.0
2020-03-20,9.577,9.654,9.453,9.654,36627.0,0.0,0.0
2020-03-23,9.469,9.592,9.407,9.438,26289.0,0.0,0.0
2020-03-24,9.546,9.716,9.453,9.685,36385.0,0.0,0.0
2020-03-25,9.786,9.84,9.693,9.786,33505.0,0.0,0.0
2020-03-26,9.724,9.855,9.685,9.716,25078.0,0.0,0.0
2020-03-27,9.77,9.817,9.693,9.716,18452.0,0.0,0.0
2020-03-30,9.6,9.6,9.353,9.5,36322.0,0.0,0.0
2020-03-31,9.562,9.585,9.391,9.391,22738.0,0.0,0.0
2020-04-01,9.469,9.546,9.384,9.384,21489.0,0.0,0.0
2020-04-02,9.384,9.507,9.306,9.492,21176.0,0.0,0.0
2020-04-03,9.507,9.562,9.446,9.523,20127.0,0.0,0.0
2020-04-07,9.647,9.708,9.569,9.662,34894.0,0.0,0.0
2020-04-08,9.616,9.654,9.554,9.569,25435.0,0.0,0.0
2020-04-09,9.616,9.654,9.554,9.585,20640.0,0.0,0.0
2020-04-10,9.6,9.608,9.43,9.477,23607.0,0.0,0.0
2020-04-13,9.461,9.507,9.368,9.461,16487.0,0.0,0.0
2020-04-14,9.469,9.538,9.461,9.531,17105.0,0.0,0.0
2020-04-15,9.353,9.353,9.16,9.198,72483.0,0.0,0.0
2020-04-16,9.198,9.198,8.935,8.974,61017.0,0.0,0.0
2020-04-17,9.013,9.044,8.912,8.92,39443.0,0.0,0.0
2020-04-20,8.92,9.082,8.889,9.059,36223.0,0.0,0.0
2020-04-21,9.059,9.067,8.873,8.904,38196.0,0.0,0.0
2020-04-22,8.858,8.889,8.742,8.881,50074.0,0.0,0.0
2020-04-23,8.889,8.889,8.765,8.773,31603.0,0.0,0.0
2020-04-24,8.773,8.835,8.742,8.75,21789.0,0.0,0.0
2020-04-27,8.719,8.781,8.657,8.665,28784.0,0.0,0.0
2020-04-28,8.665,8.719,8.116,8.363,63184.0,0.0,0.0
2020-04-29,8.502,8.765,8.487,8.549,58669.0,0.0,0.0
2020-04-30,8.557,8.912,8.518,8.881,61681.0,0.0,0.0
2020-05-06,9.028,9.214,8.819,9.183,68308.0,0.0,0.0
2020-05-07,9.183,9.6,9.059,9.515,105588.0,0.0,0.0
2020-05-08,9.515,9.515,9.376,9.438,52888.0,0.0,0.0
2020-05-11,9.438,9.546,9.368,9.438,42103.0,0.0,0.0
2020-05-12,9.438,9.585,9.322,9.446,50915.0,0.0,0.0
2020-05-13,9.438,9.469,9.314,9.384,29678.0,0.0,0.0
2020-05-14,9.337,9.43,9.26,9.314,37504.0,0.0,0.0
2020-05-15,9.376,9.376,9.26,9.314,20589.0,0.0,0.0
2020-05-18,9.345,9.345,9.167,9.183,22490.0,0.0,0.0
2020-05-19,9.237,9.26,9.152,9.19,27276.0,0.0,0.0
2020-05-20,9.229,9.306,9.19,9.214,32170.0,0.0,0.0
2020-05-21,9.214,9.306,9.121,9.167,20680.0,0.0,0.0
2020-05-22,9.167,9.229,9.113,9.167,20446.0,0.0,0.0
2020-05-25,9.129,9.237,9.067,9.237,20678.0,0.0,0.0
2020-05-26,9.314,9.314,9.198,9.237,18857.0,0.0,0.0
2020-05-27,9.257,9.257,9.079,9.079,23128.0,0.0,0.0
2020-05-28,9.141,9.141,8.955,9.087,23357.0,0.0,0.0
2020-05-29,9.126,9.126,9.056,9.087,10447.0,0.0,0.0
2020-06-01,9.126,9.257,9.095,9.234,17745.0,0.0,0.0
2020-06-02,9.234,9.288,9.203,9.226,16137.0,0.0,0.0
2020-06-03,9.234,9.257,9.133,9.133,15456.0,0.0,0.0
2020-06-04,9.133,9.241,9.102,9.18,23844.0,0.0,0.0
2020-06-05,9.149,9.241,9.149,9.234,16345.0,0.0,0.0
2020-06-08,9.342,9.427,9.265,9.365,30629.0,0.0,0.0
2020-06-09,9.373,9.381,9.296,9.35,11563.0,0.0,0.0
2020-06-10,9.35,9.489,9.327,9.388,17536.0,0.0,0.0
2020-06-11,9.388,9.489,9.342,9.419,26853.0,0.0,0.0
2020-06-12,9.342,9.497,9.272,9.442,28920.0,0.0,0.0
2020-06-15,9.381,9.435,9.296,9.311,21230.0,0.0,0.0
2020-06-16,9.365,9.388,9.311,9.365,9166.0,0.0,0.0
2020-06-17,9.365,9.381,9.311,9.373,11368.0,0.0,0.0
2020-06-18,9.365,9.381,9.319,9.373,10716.0,0.0,0.0
2020-06-19,9.419,9.589,9.365,9.381,28183.0,0.0,0.0
2020-06-22,9.381,9.404,9.342,9.373,12978.0,0.0,0.0
2020-06-23,9.373,9.388,9.319,9.35,15755.0,0.0,0.0
2020-06-24,9.334,9.381,9.303,9.373,12124.0,0.0,0.0
2020-06-29,9.365,9.481,9.35,9.45,30710.0,0.0,0.0
2020-06-30,9.481,9.481,9.419,9.442,19575.0,0.0,0.0
2020-07-01,9.473,9.473,9.381,9.435,15992.0,0.0,0.0
2020-07-02,9.442,9.543,9.435,9.528,28966.0,0.0,0.0
2020-07-03,9.528,9.79,9.504,9.79,51728.0,0.0,0.0
2020-07-06,9.999,10.594,9.976,10.594,170138.0,0.0,0.0
2020-07-07,10.888,11.228,10.432,10.772,161915.0,0.0,0.0
2020-07-08,10.842,11.677,10.842,11.677,215949.0,0.0,0.0
2020-07-09,11.677,12.272,11.538,12.032,127334.0,0.0,0.0
2020-07-10,11.97,12.195,11.808,11.97,125508.0,0.0,0.0
2020-07-13,11.855,12.117,11.769,11.924,97768.0,0.0,0.0
2020-07-14,11.924,12.287,11.847,12.048,108546.0,0.0,0.0
2020-07-15,12.025,12.195,11.692,11.746,92334.0,0.0,0.0
2020-07-16,11.746,11.924,11.445,11.561,84590.0,0.0,0.0
2020-07-17,11.522,11.638,11.36,11.545,46349.0,0.0,0.0
2020-07-20,11.623,11.847,11.592,11.731,53936.0,0.0,0.0
2020-07-21,11.746,12.697,11.692,12.187,116650.0,0.0,0.0
2020-07-22,12.079,12.434,12.079,12.195,63717.0,0.0,0.0
2020-07-23,12.21,12.303,11.151,11.808,109370.0,0.0,0.0
2020-07-24,11.739,12.04,11.344,11.383,86449.0,0.0,0.0
2020-07-27,11.391,11.53,11.236,11.468,39646.0,0.0,0.0
2020-07-28,11.468,11.53,11.313,11.406,31624.0,0.0,0.0
2020-07-29,11.391,11.514,11.275,11.507,40692.0,0.0,0.0
2020-07-30,11.514,11.646,11.313,11.383,36927.0,0.0,0.0
2020-07-31,11.352,11.468,11.228,11.36,91198.0,0.0,0.0
2020-08-03,11.437,11.437,11.236,11.275,86346.0,0.0,0.0
2020-08-04,11.275,12.001,11.213,11.646,152295.0,0.0,0.0
2020-08-13,11.744,11.864,11.294,11.534,72879.0,0.0,0.0
2020-08-14,11.394,12.554,11.154,12.434,108991.0,0.0,0.0
2020-08-17,12.454,12.904,12.024,12.314,89234.0,0.0,0.0
2020-08-18,12.314,12.484,12.124,12.294,39489.0,0.0,0.0
2020-08-19,12.194,12.444,12.174,12.244,36078.0,0.0,0.0
2020-08-20,12.174,12.224,11.894,11.954,28949.0,0.0,0.0
2020-08-21,11.994,12.304,11.804,12.114,32471.0,0.0,0.0
2020-08-24,12.234,12.364,12.054,12.114,29292.0,0.0,0.0
2020-08-25,12.104,12.244,11.894,12.014,39569.0,0.0,0.0
2020-08-26,11.894,12.124,11.414,11.884,91458.0,0.0,0.0
2020-08-27,11.834,11.944,11.484,11.604,57485.0,0.0,0.0
2020-08-28,11.614,11.724,11.454,11.534,32796.0,0.0,0.0
2020-08-31,11.534,11.674,11.494,11.504,35943.0,0.0,0.0
2020-09-01,11.554,11.694,11.424,11.464,39244.0,0.0,0.0
2020-09-02,11.604,11.854,11.454,11.514,50654.0,0.0,0.0
2020-09-03,11.524,11.634,11.334,11.514,43593.0,0.0,0.0
2020-09-04,11.484,11.734,11.284,11.544,48392.0,0.0,0.0
2020-09-07,11.534,11.644,11.294,11.314,32512.0,0.0,0.0
2020-09-08,11.344,11.484,11.224,11.304,31675.0,0.0,0.0
2020-09-09,11.254,11.314,10.994,11.094,76685.0,0.0,0.0
2020-09-10,11.204,11.204,10.684,10.724,52167.0,0.0,0.0
2020-09-11,10.844,10.844,10.524,10.774,26451.0,0.0,0.0
2020-09-14,10.894,10.914,10.654,10.794,28111.0,0.0,0.0
2020-09-15,10.794,10.844,10.634,10.704,44643.0,0.0,0.0
2020-09-16,10.804,10.804,10.614,10.634,18722.0,0.0,0.0
2020-09-17,10.634,10.744,10.404,10.524,34606.0,0.0,0.0
2020-09-18,10.554,10.774,10.434,10.714,32444.0,0.0,0.0
2020-09-21,10.744,10.744,10.504,10.594,30273.0,0.0,0.0
2020-09-22,10.544,10.684,10.464,10.604,22983.0,0.0,0.0
2020-09-23,10.574,10.864,10.414,10.464,31407.0,0.0,0.0
2020-09-24,10.434,10.434,10.234,10.284,24008.0,0.0,0.0
2020-09-25,10.424,10.724,10.194,10.634,27489.0,0.0,0.0
2020-09-28,10.634,10.674,10.124,10.124,33576.0,0.0,0.0
2020-09-29,10.144,10.294,10.004,10.024,47616.0,0.0,0.0
2020-09-30,10.084,10.144,9.974,10.054,24538.0,0.0,0.0
2020-10-09,10.184,10.374,10.164,10.274,38573.0,0.0,0.0
2020-10-12,10.464,10.854,10.344,10.674,47648.0,0.0,0.0
2020-10-13,10.604,10.754,10.584,10.664,23882.0,0.0,0.0
2020-10-14,10.604,10.664,10.564,10.644,15551.0,0.0,0.0
2020-10-15,10.594,10.954,10.594,10.774,35234.0,0.0,0.0
2020-10-16,10.784,10.884,10.654,10.654,18392.0,0.0,0.0
2020-10-19,11.114,11.114,10.614,10.684,27073.0,0.0,0.0
2020-10-20,10.714,10.744,10.654,10.704,15597.0,0.0,0.0
2020-10-21,10.734,10.744,10.434,10.474,38014.0,0.0,0.0
2020-10-22,10.524,10.524,10.334,10.404,18982.0,0.0,0.0
2020-10-23,10.404,10.774,10.374,10.544,35586.0,0.0,0.0
2020-10-26,10.534,10.854,10.514,10.774,43197.0,0.0,0.0
2020-10-27,10.774,11.114,10.684,10.944,53869.0,0.0,0.0
2020-10-28,10.994,11.024,10.704,10.924,34105.0,0.0,0.0
2020-10-29,10.834,11.024,10.784,10.884,36289.0,0.0,0.0
2020-10-30,10.894,10.954,10.644,10.704,33796.0,0.0,0.0
2020-11-02,10.854,10.854,10.684,10.784,24080.0,0.0,0.0
2020-11-03,10.874,11.384,10.854,11.174,46241.0,0.0,0.0
2020-11-04,11.204,11.304,11.094,11.164,26745.0,0.0,0.0
2020-11-05,11.224,11.624,11.224,11.554,45759.0,0.0,0.0
2020-11-06,11.554,11.754,11.424,11.724,38232.0,0.0,0.0
2020-11-09,11.894,11.944,11.564,11.694,58802.0,0.0,0.0
2020-11-10,11.944,11.944,11.774,11.864,48320.0,0.0,0.0
2020-11-11,11.844,11.884,11.464,11.564,62825.0,0.0,0.0
2020-11-12,11.604,11.644,11.454,11.534,30619.0,0.0,0.0
2020-11-13,11.534,11.594,11.424,11.514,29365.0,0.0,0.0
2020-11-16,11.694,11.754,11.444,11.674,44366.0,0.0,0.0
2020-11-17,11.704,11.794,11.604,11.684,27869.0,0.0,0.0
2020-11-18,11.734,12.204,11.644,11.954,69973.0,0.0,0.0
2020-11-19,12.054,12.054,11.784,11.864,29275.0,0.0,0.0
2020-11-20,11.904,12.144,11.834,12.104,51757.0,0.0,0.0
2020-11-23,12.114,12.274,12.034,12.084,43308.0,0.0,0.0
2020-11-24,12.104,12.184,12.024,12.074,28267.0,0.0,0.0
2020-11-25,12.094,12.144,11.814,11.874,52421.0,0.0,0.0
2020-11-26,11.794,11.894,11.734,11.804,28903.0,0.0,0.0
2020-11-27,11.864,12.004,11.734,11.804,35634.0,0.0,0.0
2020-11-30,11.804,12.004,11.774,11.804,51580.0,0.0,0.0
2020-12-01,11.854,12.024,11.804,12.004,48106.0,0.0,0.0
2020-12-02,11.984,12.154,11.884,11.904,34074.0,0.0,0.0
2020-12-03,11.924,11.994,11.834,11.874,35569.0,0.0,0.0
2020-12-04,11.924,12.034,11.824,12.014,28790.0,0.0,0.0
2020-12-07,12.034,12.074,11.874,11.924,25403.0,0.0,0.0
2020-12-08,11.984,12.044,11.754,11.994,32882.0,0.0,0.0
2020-12-09,11.974,12.034,11.834,11.834,30183.0,0.0,0.0
2020-12-10,11.814,11.884,11.604,11.784,24526.0,0.0,0.0
2020-12-11,11.844,11.844,11.614,11.764,30082.0,0.0,0.0
2020-12-14,11.764,11.914,11.594,11.794,33888.0,0.0,0.0
2020-12-15,11.814,11.884,11.704,11.784,25538.0,0.0,0.0
2020-12-16,11.824,11.844,11.604,11.794,22534.0,0.0,0.0
2020-12-17,11.724,11.864,11.674,11.714,29532.0,0.0,0.0
2020-12-18,11.714,11.864,11.654,11.774,37094.0,0.0,0.0
2020-12-21,11.814,11.884,11.664,11.774,40613.0,0.0,0.0
2020-12-22,11.724,11.774,11.474,11.534,50341.0,0.0,0.0
2020-12-23,11.524,11.884,11.484,11.614,51273.0,0.0,0.0
2020-12-24,11.604,11.744,11.404,11.614,54151.0,0.0,0.0
2020-12-25,11.614,11.644,11.504,11.554,31922.0,0.0,0.0
2020-12-28,11.514,11.604,11.284,11.284,44567.0,0.0,0.0
2020-12-29,11.294,11.484,11.204,11.264,45128.0,0.0,0.0
2020-12-30,11.304,11.524,11.234,11.344,50700.0,0.0,0.0
2020-12-31,11.404,11.694,11.344,11.564,58612.0,0.0,0.0
2021-01-04,11.594,11.644,11.404,11.554,33682.0,0.0,0.0
2021-01-05,11.524,11.784,11.454,11.584,46598.0,0.0,0.0
2021-01-06,11.634,11.634,11.424,11.484,21911.0,0.0,0.0
2021-01-07,11.404,11.644,11.334,11.564,36380.0,0.0,0.0
2021-01-08,11.594,11.594,10.744,10.884,91428.0,0.0,0.0
2021-01-25,11.634,11.634,9.784,10.204,270280.0,0.0,0.0
2021-01-26,9.884,10.424,9.664,10.284,146169.0,0.0,0.0
2021-01-27,10.144,10.284,9.914,9.924,57068.0,0.0,0.0
2021-01-28,9.864,9.974,9.704,9.704,48000.0,0.0,0.0
2021-01-29,9.744,9.854,9.354,9.654,69641.0,0.0,0.0
2021-02-01,9.704,9.744,9.504,9.514,42219.0,0.0,0.0
2021-02-02,9.474,9.614,9.084,9.114,94725.0,0.0,0.0
2021-02-03,9.114,9.114,8.704,8.764,86217.0,0.0,0.0
2021-02-04,8.764,8.984,8.484,8.624,48103.0,0.0,0.0
2021-02-05,8.634,8.934,8.584,8.704,36610.0,0.0,0.0
2021-02-08,8.704,8.864,8.634,8.704,35280.0,0.0,0.0
2021-02-09,8.724,8.904,8.654,8.864,42350.0,0.0,0.0
2021-02-10,8.904,8.904,8.594,8.734,38736.0,0.0,0.0
2021-02-18,8.804,9.404,8.714,9.084,80186.0,0.0,0.0
2021-02-19,9.144,9.304,9.074,9.254,35311.0,0.0,0.0
2021-02-22,9.324,9.614,9.294,9.364,72267.0,0.0,0.0
2021-02-23,9.374,9.434,9.194,9.364,39016.0,0.0,0.0
2021-02-24,9.374,9.394,9.174,9.244,60047.0,0.0,0.0
2021-02-25,9.294,9.334,9.214,9.284,28609.0,0.0,0.0
2021-02-26,9.244,9.364,9.214,9.294,28720.0,0.0,0.0
2021-03-01,9.324,9.434,9.324,9.364,28663.0,0.0,0.0
2021-03-02,9.424,9.634,9.354,9.524,45650.0,0.0,0.0
2021-03-03,9.584,9.584,9.434,9.524,24964.0,0.0,0.0
2021-03-04,9.554,9.634,9.464,9.484,29454.0,0.0,0.0
2021-03-05,9.474,9.544,9.434,9.494,28918.0,0.0,0.0
2021-03-08,9.504,9.634,9.474,9.504,44352.0,0.0,0.0
2021-03-09,9.494,9.584,9.194,9.324,45759.0,0.0,0.0
2021-03-10,9.354,9.424,9.244,9.274,30416.0,0.0,0.0
2021-03-11,9.304,9.564,9.214,9.474,30386.0,0.0,0.0
2021-03-12,9.444,9.674,9.384,9.624,40878.0,0.0,0.0
2021-03-15,9.544,9.654,9.484,9.504,25752.0,0.0,0.0
2021-03-16,9.504,9.784,9.494,9.774,48397.0,0.0,0.0
2021-03-17,9.734,9.734,9.564,9.604,36918.0,0.0,0.0
2021-03-18,9.604,9.674,9.534,9.604,20854.0,0.0,0.0
2021-03-19,9.544,10.004,9.514,9.664,47249.0,0.0,0.0
2021-03-22,9.644,10.214,9.634,10.054,68245.0,0.0,0.0
2021-03-23,10.084,10.144,9.804,9.864,51507.0,0.0,0.0
2021-03-24,9.884,10.144,9.794,9.974,48465.0,0.0,0.0
2021-03-25,9.944,9.974,9.824,9.914,41694.0,0.0,0.0
2021-03-26,9.974,10.034,9.854,9.904,38146.0,0.0,0.0
2021-03-29,9.944,9.964,9.784,9.804,36059.0,0.0,0.0
2021-03-30,9.764,9.794,9.564,9.644,33150.0,0.0,0.0
2021-03-31,9.644,9.994,9.604,9.794,51132.0,0.0,0.0
2021-04-01,9.764,9.764,9.634,9.644,33209.0,0.0,0.0
2021-04-02,9.634,9.684,9.534,9.584,33144.0,0.0,0.0
2021-04-06,9.584,9.714,9.574,9.644,29105.0,0.0,0.0
