date,open,high,low,close,volume,openinterest,ma
2018-02-26,40.24,40.98,39.147,40.573,9206.0,0.0,0.0
2018-02-27,40.373,41.44,39.493,40.34,14721.0,0.0,0.0
2018-02-28,39.873,41.4,39.613,40.387,9841.0,0.0,0.0
2018-03-01,40.073,41.067,39.373,40.88,11726.0,0.0,0.0
2018-03-02,40.92,40.973,40.153,40.18,10353.0,0.0,0.0
2018-03-05,40.187,44.293,40.18,44.293,22471.0,0.0,0.0
2018-03-06,44.407,47.307,43.073,44.273,29185.0,0.0,0.0
2018-03-07,44.407,44.74,43.653,43.873,11370.0,0.0,0.0
2018-03-08,43.667,44.307,42.673,42.68,11513.0,0.0,0.0
2018-03-09,43.2,44.9,42.753,44.84,17961.0,0.0,0.0
2018-03-12,45.287,48.86,44.64,46.607,24986.0,0.0,0.0
2018-03-13,47.733,48.193,45.807,47.673,17382.0,0.0,0.0
2018-03-14,46.613,48.667,46.407,46.407,8807.0,0.0,0.0
2018-03-15,46.267,47.207,45.073,46.68,6336.0,0.0,0.0
2018-03-16,47.073,49.447,46.74,47.973,13245.0,0.0,0.0
2018-03-19,49.073,51.647,48.24,51.427,13285.0,0.0,0.0
2018-03-20,53.74,55.607,51.96,53.607,22322.0,0.0,0.0
2018-03-21,55.033,58.74,53.1,58.68,20967.0,0.0,0.0
2018-03-22,58.7,59.807,56.967,58.933,17450.0,0.0,0.0
2018-03-23,56.107,58.02,52.947,56.56,21354.0,0.0,0.0
2018-03-26,55.773,60.467,54.407,60.38,19518.0,0.0,0.0
2018-03-27,59.88,62.387,59.167,60.58,17802.0,0.0,0.0
2018-03-28,59.74,60.4,55.073,55.107,20168.0,0.0,0.0
2018-03-29,54.407,56.927,53.207,54.44,19789.0,0.0,0.0
2018-03-30,54.94,59.94,54.94,58.16,29142.0,0.0,0.0
2018-04-02,59.193,61.0,56.94,57.267,23894.0,0.0,0.0
2018-04-03,58.347,59.54,56.607,57.173,15983.0,0.0,0.0
2018-04-04,58.74,59.307,55.073,55.553,18047.0,0.0,0.0
2018-04-09,57.133,58.273,55.747,56.673,16977.0,0.0,0.0
2018-04-10,57.733,57.733,52.487,55.513,23122.0,0.0,0.0
2018-04-11,55.2,56.353,53.34,53.747,14841.0,0.0,0.0
2018-04-12,53.407,55.273,53.407,54.407,11128.0,0.0,0.0
2018-04-13,54.747,55.067,52.753,52.993,7553.0,0.0,0.0
2018-04-16,52.647,54.273,52.647,53.46,7079.0,0.0,0.0
2018-04-17,54.213,54.927,51.64,51.92,8118.0,0.0,0.0
2018-04-18,52.52,52.74,51.073,52.34,11987.0,0.0,0.0
2018-04-19,52.94,53.0,49.22,50.887,17532.0,0.0,0.0
2018-04-20,51.16,51.873,49.293,50.14,7022.0,0.0,0.0
2018-04-23,50.213,51.073,47.947,49.207,14713.0,0.0,0.0
2018-04-24,49.967,53.353,49.967,52.087,15334.0,0.0,0.0
2018-04-25,51.947,53.067,51.147,51.873,14786.0,0.0,0.0
2018-04-26,52.34,54.04,52.0,52.727,19619.0,0.0,0.0
2018-04-27,52.7,53.047,50.407,52.673,10350.0,0.0,0.0
2018-05-02,52.873,53.527,51.62,53.207,11070.0,0.0,0.0
2018-05-03,52.807,54.507,51.74,54.273,11387.0,0.0,0.0
2018-05-04,53.7,57.74,53.24,56.94,22399.0,0.0,0.0
2018-05-07,56.973,59.607,56.973,59.073,23209.0,0.0,0.0
2018-05-08,58.973,60.407,58.4,59.907,18742.0,0.0,0.0
2018-05-09,59.52,59.907,58.413,58.64,7606.0,0.0,0.0
2018-05-10,60.013,60.993,56.64,57.207,9984.0,0.0,0.0
2018-05-11,57.14,57.66,55.607,56.613,11137.0,0.0,0.0
2018-05-14,57.133,57.94,54.853,57.587,16887.0,0.0,0.0
2018-05-15,57.147,58.313,55.607,57.74,12552.0,0.0,0.0
2018-05-16,56.78,58.407,55.993,56.727,13466.0,0.0,0.0
2018-05-17,56.607,57.38,56.087,56.94,12144.0,0.0,0.0
2018-05-18,57.207,57.327,55.367,55.74,7435.0,0.0,0.0
2018-05-21,56.273,61.407,55.847,61.327,33295.0,0.0,0.0
2018-05-22,61.407,64.267,60.973,63.207,23881.0,0.0,0.0
2018-05-23,63.107,68.1,63.08,65.86,24519.0,0.0,0.0
2018-05-24,65.873,68.073,63.953,65.013,15530.0,0.0,0.0
2018-05-25,65.407,66.407,63.733,64.673,13593.0,0.0,0.0
2018-05-28,66.673,66.953,63.407,64.213,10759.0,0.0,0.0
2018-05-29,64.407,66.253,62.073,63.347,11493.0,0.0,0.0
2018-05-30,60.24,65.24,59.14,62.24,24946.0,0.0,0.0
2018-05-31,62.71,63.2,60.74,62.94,20484.0,0.0,0.0
2018-06-01,61.34,62.3,59.75,61.24,17258.0,0.0,0.0
2018-06-04,61.14,62.17,56.35,59.24,20613.0,0.0,0.0
2018-06-05,59.64,65.22,57.04,64.22,32781.0,0.0,0.0
2018-06-06,64.12,64.14,59.94,60.74,24572.0,0.0,0.0
2018-06-07,61.54,61.81,59.04,59.52,10911.0,0.0,0.0
2018-06-08,58.25,61.68,58.25,60.3,11783.0,0.0,0.0
2018-06-11,60.35,64.14,60.32,63.19,21200.0,0.0,0.0
2018-06-12,62.93,63.84,61.04,62.54,13627.0,0.0,0.0
2018-06-13,62.05,63.07,60.54,61.12,12619.0,0.0,0.0
2018-06-14,60.92,62.07,58.26,61.49,11226.0,0.0,0.0
2018-06-15,61.45,61.92,58.34,59.99,14788.0,0.0,0.0
2018-06-19,58.44,59.33,53.92,55.24,24754.0,0.0,0.0
2018-06-20,54.41,56.64,51.69,55.24,22985.0,0.0,0.0
2018-06-21,54.77,55.72,50.15,51.84,35647.0,0.0,0.0
2018-06-22,52.13,57.1,51.27,57.1,20103.0,0.0,0.0
2018-06-25,62.24,62.89,57.52,58.12,46593.0,0.0,0.0
2018-06-26,58.27,64.01,58.25,63.35,35152.0,0.0,0.0
2018-06-27,63.5,67.82,62.36,65.03,38573.0,0.0,0.0
2018-06-28,65.47,68.9,64.99,66.95,29451.0,0.0,0.0
2018-06-29,66.25,67.64,65.15,67.44,30977.0,0.0,0.0
2018-07-02,67.69,68.04,64.84,66.2,28216.0,0.0,0.0
2018-07-03,66.41,68.54,63.42,65.44,39294.0,0.0,0.0
2018-07-04,64.92,71.6,64.9,69.94,55976.0,0.0,0.0
2018-07-05,68.74,68.74,63.24,65.24,55137.0,0.0,0.0
2018-07-06,64.09,65.03,60.24,62.9,44558.0,0.0,0.0
2018-07-09,63.24,64.69,62.14,64.16,29711.0,0.0,0.0
2018-07-10,64.92,66.62,63.39,64.94,25862.0,0.0,0.0
2018-07-11,62.7,64.09,61.34,62.82,27549.0,0.0,0.0
2018-07-12,62.83,67.44,62.44,66.67,46588.0,0.0,0.0
2018-07-13,66.23,67.01,63.74,65.34,30794.0,0.0,0.0
2018-07-16,65.24,67.04,63.62,66.74,25963.0,0.0,0.0
2018-07-17,66.72,69.02,65.69,67.44,30145.0,0.0,0.0
2018-07-18,67.04,68.74,65.04,65.1,20651.0,0.0,0.0
2018-07-19,64.69,65.01,59.48,62.38,28553.0,0.0,0.0
2018-07-20,62.36,64.39,61.44,64.04,15556.0,0.0,0.0
2018-07-23,63.24,65.23,62.76,63.96,15027.0,0.0,0.0
2018-07-24,64.32,65.12,62.84,64.29,15317.0,0.0,0.0
2018-07-25,64.29,64.76,61.25,61.79,21606.0,0.0,0.0
2018-07-26,61.83,62.87,59.32,60.52,19650.0,0.0,0.0
2018-07-27,60.26,61.04,59.25,59.43,9294.0,0.0,0.0
2018-07-30,60.14,60.39,57.94,58.14,12403.0,0.0,0.0
2018-07-31,57.67,58.42,57.04,57.37,11399.0,0.0,0.0
2018-08-01,57.44,59.53,57.13,57.24,13793.0,0.0,0.0
2018-08-02,57.14,57.14,53.44,55.05,14671.0,0.0,0.0
2018-08-03,55.24,57.02,54.54,54.94,13925.0,0.0,0.0
2018-08-06,55.24,58.55,54.57,56.98,21765.0,0.0,0.0
2018-08-07,56.57,60.04,56.4,59.98,16061.0,0.0,0.0
2018-08-08,57.74,58.84,57.04,57.34,16653.0,0.0,0.0
2018-08-09,57.3,59.74,56.54,58.39,13387.0,0.0,0.0
2018-08-10,58.43,58.59,56.23,57.74,14507.0,0.0,0.0
2018-08-13,57.34,59.09,56.43,58.48,9939.0,0.0,0.0
2018-08-14,58.48,59.06,57.39,57.94,8947.0,0.0,0.0
2018-08-15,57.94,59.72,57.49,58.24,12129.0,0.0,0.0
2018-08-16,57.24,57.44,54.29,56.38,9669.0,0.0,0.0
2018-08-17,56.39,58.04,52.94,53.24,16654.0,0.0,0.0
2018-08-20,51.44,54.08,51.36,54.0,8289.0,0.0,0.0
2018-08-21,53.99,55.34,53.24,54.65,7556.0,0.0,0.0
2018-08-22,54.74,56.54,54.32,55.54,9974.0,0.0,0.0
2018-08-23,55.7,56.54,54.92,55.29,11584.0,0.0,0.0
2018-08-24,55.09,56.52,54.85,56.3,6736.0,0.0,0.0
2018-08-27,56.24,59.32,55.92,58.6,11093.0,0.0,0.0
2018-08-28,58.92,62.74,58.6,61.72,21730.0,0.0,0.0
2018-08-29,60.75,60.85,58.74,59.92,19988.0,0.0,0.0
2018-08-30,59.44,60.33,58.3,58.6,7561.0,0.0,0.0
2018-08-31,59.04,60.44,58.32,59.71,12348.0,0.0,0.0
2018-09-03,59.71,61.02,57.92,60.62,7272.0,0.0,0.0
2018-09-04,60.16,60.65,58.76,59.19,12294.0,0.0,0.0
2018-09-05,58.79,62.74,58.79,60.67,18408.0,0.0,0.0
2018-09-06,59.97,60.23,58.12,59.06,10421.0,0.0,0.0
2018-09-07,59.23,61.63,58.46,59.94,11603.0,0.0,0.0
2018-09-10,59.32,61.21,59.24,60.07,8066.0,0.0,0.0
2018-09-11,60.29,60.29,58.74,59.33,8172.0,0.0,0.0
2018-09-12,59.25,59.74,58.29,58.49,5694.0,0.0,0.0
2018-09-13,59.21,59.72,54.54,57.45,17547.0,0.0,0.0
2018-09-14,57.9,58.11,54.26,54.87,15072.0,0.0,0.0
2018-09-17,53.96,55.5,53.75,53.75,8410.0,0.0,0.0
2018-09-18,54.23,54.7,52.35,54.19,11029.0,0.0,0.0
2018-09-19,54.09,54.44,51.94,53.51,17550.0,0.0,0.0
2018-09-20,53.24,54.24,52.8,53.27,8097.0,0.0,0.0
2018-09-21,53.74,54.03,52.25,53.54,8167.0,0.0,0.0
2018-09-25,53.64,56.13,53.64,56.13,18104.0,0.0,0.0
2018-09-26,61.23,61.23,57.74,59.14,49833.0,0.0,0.0
2018-09-27,59.24,59.72,56.49,57.34,33645.0,0.0,0.0
2018-09-28,57.24,57.85,54.93,56.39,26841.0,0.0,0.0
2018-10-08,54.43,55.24,52.44,52.84,15601.0,0.0,0.0
2018-10-09,53.24,53.52,50.24,50.79,18536.0,0.0,0.0
2018-10-10,51.24,51.37,49.9,50.83,10457.0,0.0,0.0
2018-10-11,48.24,49.62,45.67,45.67,18713.0,0.0,0.0
2018-10-12,44.79,46.48,44.39,45.61,15851.0,0.0,0.0
2018-10-15,45.74,46.74,45.26,45.58,19028.0,0.0,0.0
2018-10-16,45.58,46.03,40.95,40.95,32196.0,0.0,0.0
2018-10-17,41.1,41.74,36.78,38.28,69006.0,0.0,0.0
2018-10-18,38.12,39.77,37.47,38.03,33266.0,0.0,0.0
2018-10-19,37.13,41.91,37.13,41.91,42763.0,0.0,0.0
2018-10-22,43.44,46.17,42.74,44.92,54571.0,0.0,0.0
2018-10-23,45.63,45.63,43.86,44.89,30056.0,0.0,0.0
2018-10-24,44.56,45.03,42.04,42.23,44454.0,0.0,0.0
2018-10-25,40.29,41.36,38.64,40.53,60657.0,0.0,0.0
2018-10-26,41.13,41.64,37.93,39.18,56864.0,0.0,0.0
2018-10-29,38.38,38.38,35.19,35.19,35587.0,0.0,0.0
2018-10-30,33.1,35.54,32.37,34.58,95909.0,0.0,0.0
2018-10-31,34.84,38.1,34.84,37.22,78823.0,0.0,0.0
2018-11-01,36.88,38.2,36.34,36.68,62074.0,0.0,0.0
2018-11-02,37.69,40.31,37.19,39.78,68927.0,0.0,0.0
2018-11-05,40.11,40.11,37.77,38.63,65520.0,0.0,0.0
2018-11-06,38.82,38.84,37.26,38.42,40602.0,0.0,0.0
2018-11-07,38.42,39.19,37.8,37.88,37699.0,0.0,0.0
2018-11-08,38.44,39.36,37.25,37.31,35634.0,0.0,0.0
2018-11-09,37.33,38.53,37.09,37.59,29333.0,0.0,0.0
2018-11-12,38.13,39.98,37.6,39.31,44375.0,0.0,0.0
2018-11-13,38.29,39.53,37.99,39.24,50136.0,0.0,0.0
2018-11-14,39.37,40.6,38.94,39.35,44978.0,0.0,0.0
2018-11-15,39.06,42.14,38.44,42.01,57343.0,0.0,0.0
2018-11-16,42.09,45.36,41.4,43.54,57824.0,0.0,0.0
2018-11-19,43.16,43.51,39.11,40.04,100809.0,0.0,0.0
2018-11-20,38.64,39.49,38.26,38.98,51246.0,0.0,0.0
2018-11-21,38.15,39.43,38.04,39.24,33399.0,0.0,0.0
2018-11-22,39.44,39.72,39.02,39.2,19659.0,0.0,0.0
2018-11-23,39.1,39.6,37.8,38.01,30102.0,0.0,0.0
2018-11-26,37.55,38.24,35.05,36.76,33719.0,0.0,0.0
2018-11-27,36.79,37.04,35.9,36.28,24243.0,0.0,0.0
2018-11-28,36.37,38.18,36.37,37.92,31285.0,0.0,0.0
2018-11-29,38.14,38.24,36.59,36.59,21030.0,0.0,0.0
2018-11-30,36.84,37.14,36.04,37.14,17316.0,0.0,0.0
2018-12-03,38.27,39.73,38.24,39.26,29251.0,0.0,0.0
2018-12-04,39.04,41.0,38.96,40.4,34161.0,0.0,0.0
2018-12-05,39.34,41.01,39.06,39.57,27981.0,0.0,0.0
2018-12-06,39.22,40.7,39.22,39.82,26831.0,0.0,0.0
2018-12-07,39.57,39.79,38.94,39.33,15712.0,0.0,0.0
2018-12-10,39.03,39.54,37.22,37.94,17614.0,0.0,0.0
2018-12-11,38.07,39.31,38.07,39.09,20825.0,0.0,0.0
2018-12-12,39.74,39.94,38.92,39.4,14558.0,0.0,0.0
2018-12-13,39.4,40.74,38.99,40.34,28502.0,0.0,0.0
2018-12-14,39.96,40.23,39.12,39.53,19379.0,0.0,0.0
2018-12-17,39.12,39.52,38.62,39.45,20357.0,0.0,0.0
2018-12-18,39.27,39.44,38.08,38.91,18193.0,0.0,0.0
2018-12-19,35.74,38.14,35.74,37.62,32147.0,0.0,0.0
2018-12-20,36.9,38.89,36.9,38.63,20250.0,0.0,0.0
2018-12-21,38.48,40.36,38.48,39.22,27301.0,0.0,0.0
2018-12-24,40.36,41.03,39.74,40.74,41365.0,0.0,0.0
2018-12-25,41.04,41.17,40.06,40.81,28449.0,0.0,0.0
2018-12-26,41.74,44.01,41.74,43.33,31692.0,0.0,0.0
2018-12-27,43.24,43.74,41.04,41.24,25902.0,0.0,0.0
2018-12-28,41.24,43.38,40.87,43.22,18896.0,0.0,0.0
2019-01-02,43.22,44.9,40.58,43.22,34457.0,0.0,0.0
2019-01-03,42.93,43.19,40.62,41.04,15464.0,0.0,0.0
2019-01-04,40.58,41.64,39.53,41.0,29409.0,0.0,0.0
2019-01-07,41.23,41.83,40.84,41.43,23354.0,0.0,0.0
2019-01-08,41.44,41.48,40.38,40.73,20572.0,0.0,0.0
2019-01-09,40.25,41.42,39.84,40.54,20080.0,0.0,0.0
2019-01-10,40.55,40.79,39.84,40.35,12781.0,0.0,0.0
2019-01-11,40.51,40.63,39.54,40.33,14004.0,0.0,0.0
2019-01-14,40.1,40.6,39.46,39.66,25380.0,0.0,0.0
2019-01-15,39.47,40.41,39.34,40.02,19157.0,0.0,0.0
2019-01-16,40.02,40.53,39.66,39.71,17121.0,0.0,0.0
2019-01-17,39.7,39.7,38.02,38.28,16841.0,0.0,0.0
2019-01-18,38.52,38.62,37.75,38.5,19016.0,0.0,0.0
2019-01-21,38.5,39.88,38.5,39.36,29343.0,0.0,0.0
2019-01-22,39.42,39.64,38.94,39.31,20295.0,0.0,0.0
2019-01-23,39.2,39.4,38.35,39.28,9659.0,0.0,0.0
2019-01-24,39.24,42.79,38.49,40.98,37692.0,0.0,0.0
2019-01-25,40.66,41.24,40.04,40.06,21418.0,0.0,0.0
2019-01-28,40.24,40.43,38.83,38.93,18634.0,0.0,0.0
2019-01-29,39.3,39.39,38.22,39.03,11212.0,0.0,0.0
2019-01-30,39.03,39.64,36.91,37.44,21361.0,0.0,0.0
2019-01-31,37.13,38.2,37.13,37.4,12130.0,0.0,0.0
2019-02-01,37.74,39.12,37.41,39.0,13234.0,0.0,0.0
2019-02-11,39.04,40.74,39.04,40.55,24799.0,0.0,0.0
2019-02-12,40.84,42.11,40.26,41.65,26078.0,0.0,0.0
2019-02-13,41.92,42.62,40.95,42.06,26502.0,0.0,0.0
2019-02-14,42.33,43.2,42.2,42.98,25251.0,0.0,0.0
2019-02-15,42.34,44.52,42.34,43.75,29249.0,0.0,0.0
2019-02-18,43.9,46.92,43.9,46.63,29517.0,0.0,0.0
2019-02-19,46.63,46.92,44.69,45.08,31061.0,0.0,0.0
2019-02-20,45.54,46.06,44.34,45.34,20444.0,0.0,0.0
2019-02-21,45.15,49.95,44.86,47.49,54219.0,0.0,0.0
2019-02-22,47.74,49.88,46.73,49.15,24789.0,0.0,0.0
2019-02-25,49.74,54.02,49.74,52.96,32769.0,0.0,0.0
2019-02-26,52.84,53.34,50.24,51.84,31670.0,0.0,0.0
2019-02-27,51.73,54.04,50.75,51.69,24522.0,0.0,0.0
2019-02-28,53.01,53.26,51.04,52.79,16754.0,0.0,0.0
2019-03-01,52.09,52.7,50.74,52.1,16891.0,0.0,0.0
2019-03-04,52.21,53.11,50.26,51.68,33796.0,0.0,0.0
2019-03-05,51.24,55.89,50.74,55.69,47130.0,0.0,0.0
2019-03-06,55.54,61.22,55.23,56.74,54337.0,0.0,0.0
2019-03-07,56.85,56.85,53.94,55.98,31048.0,0.0,0.0
2019-03-08,54.24,59.44,53.24,55.24,36429.0,0.0,0.0
2019-03-11,55.41,60.34,55.39,59.44,39342.0,0.0,0.0
2019-03-12,61.56,64.24,60.39,63.22,43930.0,0.0,0.0
2019-03-13,62.25,64.23,60.24,61.52,18002.0,0.0,0.0
2019-03-14,60.24,62.19,58.15,59.44,14482.0,0.0,0.0
2019-03-15,59.74,64.52,59.74,62.54,28427.0,0.0,0.0
2019-03-18,61.74,63.82,61.72,62.86,22366.0,0.0,0.0
2019-03-19,62.86,63.24,61.36,61.64,18136.0,0.0,0.0
2019-03-20,61.07,61.83,58.78,61.29,17234.0,0.0,0.0
2019-03-21,61.24,62.14,59.94,60.34,13974.0,0.0,0.0
2019-03-22,60.35,62.24,58.89,60.04,16540.0,0.0,0.0
2019-03-25,59.34,60.62,58.25,59.56,16783.0,0.0,0.0
2019-03-26,60.55,60.92,55.24,56.1,29229.0,0.0,0.0
2019-03-27,56.81,57.01,54.87,56.24,26930.0,0.0,0.0
2019-03-28,58.07,59.61,56.27,56.27,28370.0,0.0,0.0
2019-03-29,58.24,59.35,57.24,58.2,31379.0,0.0,0.0
2019-04-01,59.36,62.14,59.36,60.54,42312.0,0.0,0.0
2019-04-02,60.72,61.74,59.69,60.54,22519.0,0.0,0.0
2019-04-03,61.09,61.09,59.52,60.94,14722.0,0.0,0.0
2019-04-04,61.14,61.14,58.36,59.14,21175.0,0.0,0.0
2019-04-08,59.11,59.19,55.04,56.54,24870.0,0.0,0.0
2019-04-09,56.54,57.12,55.59,56.96,17777.0,0.0,0.0
2019-04-10,56.29,56.33,53.79,55.44,30625.0,0.0,0.0
2019-04-11,56.04,56.64,54.3,54.72,23053.0,0.0,0.0
2019-04-12,54.83,55.22,53.72,54.07,16196.0,0.0,0.0
2019-04-15,54.83,55.43,53.09,53.09,16134.0,0.0,0.0
2019-04-16,52.37,54.74,50.79,54.52,26684.0,0.0,0.0
2019-04-17,54.52,55.74,53.2,54.75,28026.0,0.0,0.0
2019-04-18,54.82,55.2,53.84,53.95,19961.0,0.0,0.0
2019-04-19,54.06,54.53,52.14,52.64,22371.0,0.0,0.0
2019-04-22,52.89,53.64,51.14,51.23,25291.0,0.0,0.0
2019-04-23,51.38,51.82,49.26,49.94,25357.0,0.0,0.0
2019-04-24,50.54,51.37,48.89,50.2,27028.0,0.0,0.0
2019-04-25,50.34,51.74,49.26,49.34,25814.0,0.0,0.0
2019-04-26,46.74,47.23,44.33,44.33,24683.0,0.0,0.0
2019-04-29,40.26,43.72,40.25,41.95,79037.0,0.0,0.0
2019-04-30,41.65,45.02,41.34,44.02,43253.0,0.0,0.0
2019-05-06,42.0,43.86,41.37,42.37,41777.0,0.0,0.0
2019-05-07,43.1,43.22,40.38,41.47,40011.0,0.0,0.0
2019-05-08,40.29,43.7,40.27,42.35,25358.0,0.0,0.0
2019-05-09,41.84,42.58,40.9,41.34,23301.0,0.0,0.0
2019-05-10,42.03,42.92,40.34,42.75,27690.0,0.0,0.0
2019-05-13,42.21,43.36,42.21,42.64,20781.0,0.0,0.0
2019-05-14,41.92,43.08,41.65,41.94,17909.0,0.0,0.0
2019-05-15,42.81,43.33,42.22,42.89,18967.0,0.0,0.0
2019-05-16,42.74,43.09,41.95,42.19,21412.0,0.0,0.0
2019-05-17,42.29,43.03,40.74,40.78,24043.0,0.0,0.0
2019-05-20,40.44,41.12,38.24,40.41,24911.0,0.0,0.0
2019-05-21,40.33,41.53,40.33,41.31,27658.0,0.0,0.0
2019-05-22,41.73,41.73,40.31,40.86,20785.0,0.0,0.0
2019-05-23,40.74,40.86,39.62,39.7,21223.0,0.0,0.0
2019-05-24,39.67,39.87,38.05,38.93,23843.0,0.0,0.0
2019-05-27,39.18,40.64,38.83,39.98,32675.0,0.0,0.0
2019-05-28,40.3,40.33,39.17,39.45,22124.0,0.0,0.0
2019-05-29,39.3,40.24,39.11,39.15,22270.0,0.0,0.0
2019-05-30,39.29,39.71,38.55,39.59,18185.0,0.0,0.0
2019-05-31,39.59,39.94,38.83,39.07,19336.0,0.0,0.0
2019-06-03,39.2,39.2,37.36,38.32,26373.0,0.0,0.0
2019-06-04,38.33,38.89,37.88,38.36,20337.0,0.0,0.0
2019-06-05,38.67,39.92,38.43,39.57,24917.0,0.0,0.0
2019-06-06,39.35,39.7,38.1,38.27,19212.0,0.0,0.0
2019-06-10,38.27,38.75,37.87,38.43,14646.0,0.0,0.0
2019-06-11,38.33,39.82,37.46,39.59,20870.0,0.0,0.0
2019-06-12,39.6,40.27,39.12,39.89,19111.0,0.0,0.0
2019-06-13,39.74,41.66,39.54,40.43,21644.0,0.0,0.0
2019-06-14,40.45,40.89,39.24,39.37,16981.0,0.0,0.0
2019-06-17,38.97,39.37,38.24,38.45,17505.0,0.0,0.0
2019-06-18,38.53,39.03,38.32,38.63,12336.0,0.0,0.0
2019-06-19,39.34,40.72,39.34,40.19,22781.0,0.0,0.0
2019-06-20,40.15,41.22,39.6,40.88,21412.0,0.0,0.0
2019-06-21,41.74,42.54,40.99,41.25,25546.0,0.0,0.0
2019-06-24,41.25,41.99,41.05,41.54,18484.0,0.0,0.0
2019-06-25,41.86,41.86,39.95,40.86,16811.0,0.0,0.0
2019-06-26,41.1,41.71,40.64,41.02,13681.0,0.0,0.0
2019-06-27,40.92,41.68,40.78,41.35,12488.0,0.0,0.0
2019-06-28,41.49,41.49,40.39,40.79,15950.0,0.0,0.0
2019-07-01,41.53,42.73,41.05,42.65,20914.0,0.0,0.0
2019-07-02,42.94,42.95,42.04,42.6,16376.0,0.0,0.0
2019-07-03,42.44,42.53,41.45,41.91,14893.0,0.0,0.0
2019-07-04,41.94,42.22,41.46,41.47,9623.0,0.0,0.0
2019-07-05,41.48,42.43,41.22,42.25,9589.0,0.0,0.0
2019-07-08,41.95,42.21,39.56,40.28,18272.0,0.0,0.0
2019-07-09,40.84,40.84,40.04,40.45,6477.0,0.0,0.0
2019-07-10,40.36,40.46,39.35,39.57,10430.0,0.0,0.0
2019-07-11,39.96,40.29,39.46,39.57,7284.0,0.0,0.0
2019-07-12,39.85,39.85,38.44,38.75,13791.0,0.0,0.0
2019-07-15,38.91,41.43,38.55,41.37,18793.0,0.0,0.0
2019-07-16,41.24,41.68,40.85,41.24,11314.0,0.0,0.0
2019-07-17,41.34,41.49,40.32,40.41,13272.0,0.0,0.0
2019-07-18,40.41,40.41,39.05,39.14,11196.0,0.0,0.0
2019-07-19,39.16,39.72,39.04,39.42,6973.0,0.0,0.0
2019-07-22,39.26,39.33,38.24,38.37,11618.0,0.0,0.0
2019-07-23,38.19,39.09,38.19,39.02,6706.0,0.0,0.0
2019-07-24,39.5,40.2,39.27,40.11,9884.0,0.0,0.0
2019-07-25,40.14,40.86,39.8,40.52,11309.0,0.0,0.0
2019-07-26,40.17,40.93,40.17,40.83,8621.0,0.0,0.0
2019-07-29,40.82,41.66,40.5,41.54,12863.0,0.0,0.0
2019-07-30,41.26,42.55,40.82,40.95,22476.0,0.0,0.0
2019-07-31,41.16,41.72,40.47,40.96,11674.0,0.0,0.0
2019-08-01,40.8,41.39,40.44,41.18,9466.0,0.0,0.0
2019-08-02,40.59,40.74,39.44,40.25,11096.0,0.0,0.0
2019-08-05,39.85,40.26,38.69,38.75,16621.0,0.0,0.0
