date,open,high,low,close,volume,openinterest,ma
2019-08-06,7.453,7.593,7.023,7.273,53969.0,0.0,0.0
2019-08-07,7.273,7.393,7.193,7.263,36916.0,0.0,0.0
2019-08-08,7.283,7.343,7.223,7.243,22393.0,0.0,0.0
2019-08-09,7.253,7.293,6.913,7.033,46777.0,0.0,0.0
2019-08-12,7.113,7.213,6.993,7.203,27292.0,0.0,0.0
2019-08-13,7.163,7.243,7.113,7.123,20391.0,0.0,0.0
2019-08-14,7.173,7.263,7.123,7.163,20968.0,0.0,0.0
2019-08-15,7.003,7.173,6.893,7.173,27928.0,0.0,0.0
2019-08-16,7.193,7.293,7.143,7.203,27161.0,0.0,0.0
2019-08-19,7.253,7.363,7.233,7.363,39129.0,0.0,0.0
2019-08-20,7.363,7.613,7.323,7.593,56745.0,0.0,0.0
2019-08-21,7.523,7.553,7.413,7.433,39288.0,0.0,0.0
2019-08-22,7.463,7.463,7.343,7.393,24152.0,0.0,0.0
2019-08-23,7.433,7.443,7.313,7.333,22321.0,0.0,0.0
2019-08-26,7.243,7.293,7.143,7.253,23342.0,0.0,0.0
2019-08-27,7.283,7.423,7.273,7.413,28448.0,0.0,0.0
2019-08-28,7.403,7.613,7.393,7.523,39832.0,0.0,0.0
2019-08-29,7.543,7.553,7.403,7.423,25343.0,0.0,0.0
2019-08-30,7.493,7.493,7.263,7.303,28953.0,0.0,0.0
2019-09-02,7.303,7.453,7.183,7.423,29619.0,0.0,0.0
2019-09-03,7.433,7.473,7.363,7.463,27730.0,0.0,0.0
2019-09-04,7.493,7.573,7.433,7.513,38570.0,0.0,0.0
2019-09-05,7.553,7.633,7.503,7.543,56910.0,0.0,0.0
2019-09-06,7.553,7.573,7.443,7.533,33244.0,0.0,0.0
2019-09-09,7.583,7.603,7.503,7.603,40398.0,0.0,0.0
2019-09-10,7.613,7.753,7.613,7.663,54296.0,0.0,0.0
2019-09-11,7.673,7.693,7.633,7.683,34768.0,0.0,0.0
2019-09-12,7.653,7.693,7.593,7.673,30770.0,0.0,0.0
2019-09-16,7.683,7.733,7.613,7.643,31770.0,0.0,0.0
2019-09-17,7.613,7.643,7.413,7.433,35162.0,0.0,0.0
2019-09-18,7.433,7.463,7.343,7.363,26605.0,0.0,0.0
2019-09-19,7.403,7.403,7.333,7.393,17412.0,0.0,0.0
2019-09-20,7.393,7.493,7.323,7.423,24900.0,0.0,0.0
2019-09-23,7.063,7.113,6.833,6.943,110693.0,0.0,0.0
2019-09-24,6.853,6.993,6.843,6.893,48159.0,0.0,0.0
2019-09-25,6.893,6.923,6.773,6.803,42432.0,0.0,0.0
2019-09-26,6.773,6.843,6.623,6.663,33194.0,0.0,0.0
2019-09-27,6.653,6.733,6.643,6.703,22431.0,0.0,0.0
2019-09-30,6.733,6.733,6.633,6.643,11993.0,0.0,0.0
2019-10-08,6.673,6.723,6.633,6.683,14028.0,0.0,0.0
2019-10-09,6.633,6.713,6.623,6.713,11584.0,0.0,0.0
2019-10-10,6.723,6.783,6.703,6.753,15861.0,0.0,0.0
2019-10-11,6.753,6.783,6.703,6.773,17853.0,0.0,0.0
2019-10-14,6.793,6.863,6.793,6.823,25850.0,0.0,0.0
2019-10-15,6.793,6.813,6.723,6.743,16592.0,0.0,0.0
2019-10-16,6.733,6.783,6.663,6.683,15641.0,0.0,0.0
2019-10-17,6.693,6.733,6.653,6.673,11675.0,0.0,0.0
2019-10-18,6.683,6.713,6.523,6.573,19991.0,0.0,0.0
2019-10-21,6.573,6.623,6.483,6.613,13329.0,0.0,0.0
2019-10-22,6.623,6.733,6.623,6.733,19143.0,0.0,0.0
2019-10-23,6.733,6.773,6.673,6.703,16211.0,0.0,0.0
2019-10-24,6.713,6.793,6.633,6.783,25421.0,0.0,0.0
2019-10-25,6.773,6.903,6.713,6.873,29895.0,0.0,0.0
2019-10-28,6.773,6.843,6.733,6.813,28745.0,0.0,0.0
2019-10-29,6.813,6.813,6.643,6.643,31429.0,0.0,0.0
2019-10-30,6.643,6.653,6.543,6.573,21786.0,0.0,0.0
2019-10-31,6.573,6.633,6.493,6.503,20017.0,0.0,0.0
2019-11-01,6.503,6.523,6.423,6.503,18096.0,0.0,0.0
2019-11-04,6.523,6.523,6.443,6.443,17439.0,0.0,0.0
2019-11-05,6.443,6.533,6.443,6.473,12781.0,0.0,0.0
2019-11-06,6.453,6.473,6.333,6.363,22001.0,0.0,0.0
2019-11-07,6.323,6.423,6.323,6.423,14489.0,0.0,0.0
2019-11-08,6.423,6.483,6.403,6.403,9319.0,0.0,0.0
2019-11-11,6.373,6.423,6.223,6.233,17852.0,0.0,0.0
2019-11-12,6.273,6.453,6.213,6.453,15113.0,0.0,0.0
2019-11-13,6.413,6.463,6.353,6.383,9834.0,0.0,0.0
2019-11-14,6.363,6.403,6.303,6.313,9817.0,0.0,0.0
2019-11-15,6.293,6.333,6.263,6.263,10610.0,0.0,0.0
2019-11-18,6.253,6.393,6.243,6.373,13065.0,0.0,0.0
2019-11-19,6.373,6.443,6.373,6.413,9717.0,0.0,0.0
2019-11-20,6.383,6.483,6.373,6.443,13864.0,0.0,0.0
2019-11-21,6.443,6.443,6.363,6.373,8358.0,0.0,0.0
2019-11-22,6.373,6.453,6.293,6.313,12894.0,0.0,0.0
2019-11-25,6.323,6.403,6.293,6.393,7870.0,0.0,0.0
2019-11-26,6.413,6.433,6.343,6.403,8492.0,0.0,0.0
2019-11-27,6.433,6.543,6.413,6.453,14074.0,0.0,0.0
2019-11-28,6.403,6.513,6.403,6.463,15068.0,0.0,0.0
2019-11-29,6.463,6.543,6.453,6.513,15518.0,0.0,0.0
2019-12-02,6.523,6.553,6.453,6.483,8547.0,0.0,0.0
2019-12-03,6.473,6.533,6.443,6.523,8235.0,0.0,0.0
2019-12-04,6.533,6.533,6.463,6.513,12812.0,0.0,0.0
2019-12-05,6.503,6.553,6.473,6.503,14132.0,0.0,0.0
2019-12-06,6.483,6.513,6.423,6.483,13206.0,0.0,0.0
2019-12-09,6.493,6.503,6.443,6.453,11472.0,0.0,0.0
2019-12-10,6.473,6.473,6.413,6.443,10583.0,0.0,0.0
2019-12-11,6.493,6.613,6.473,6.603,40299.0,0.0,0.0
2019-12-12,6.583,6.613,6.483,6.483,22959.0,0.0,0.0
2019-12-13,6.493,6.543,6.473,6.523,16077.0,0.0,0.0
2019-12-16,6.543,6.573,6.463,6.573,24333.0,0.0,0.0
2019-12-17,6.573,6.643,6.543,6.633,28871.0,0.0,0.0
2019-12-18,6.633,6.713,6.603,6.683,33477.0,0.0,0.0
2019-12-19,6.653,6.693,6.643,6.683,22813.0,0.0,0.0
2019-12-20,6.683,6.743,6.663,6.673,32612.0,0.0,0.0
2019-12-23,6.693,6.723,6.493,6.493,28402.0,0.0,0.0
2019-12-24,6.543,6.663,6.513,6.653,22355.0,0.0,0.0
2019-12-25,6.623,6.653,6.593,6.613,12178.0,0.0,0.0
2019-12-26,6.613,6.773,6.603,6.753,29012.0,0.0,0.0
2019-12-27,6.763,6.763,6.673,6.683,17832.0,0.0,0.0
2019-12-30,6.663,6.743,6.573,6.723,17263.0,0.0,0.0
2019-12-31,6.733,6.793,6.683,6.723,20463.0,0.0,0.0
2020-01-02,6.743,6.853,6.723,6.823,30332.0,0.0,0.0
2020-01-03,6.813,7.163,6.813,7.093,89302.0,0.0,0.0
2020-01-06,7.003,7.123,6.923,7.093,54129.0,0.0,0.0
2020-01-07,7.063,7.223,7.003,7.163,41295.0,0.0,0.0
2020-01-08,7.163,7.163,6.913,6.913,37286.0,0.0,0.0
2020-01-09,6.943,7.003,6.923,6.963,23937.0,0.0,0.0
2020-01-10,6.963,6.983,6.853,6.923,24182.0,0.0,0.0
2020-01-13,6.913,6.953,6.883,6.933,20511.0,0.0,0.0
2020-01-14,7.153,7.313,7.083,7.223,112590.0,0.0,0.0
2020-01-15,7.163,7.213,7.043,7.093,48792.0,0.0,0.0
2020-01-16,7.113,7.123,7.013,7.013,26723.0,0.0,0.0
2020-01-17,7.033,7.043,6.883,6.903,27318.0,0.0,0.0
2020-01-20,6.913,6.983,6.873,6.983,18769.0,0.0,0.0
2020-01-21,6.993,6.993,6.873,6.913,21181.0,0.0,0.0
2020-01-22,6.913,6.913,6.733,6.853,17132.0,0.0,0.0
2020-01-23,6.773,6.823,6.573,6.623,24830.0,0.0,0.0
2020-02-03,5.943,6.053,5.943,5.943,48539.0,0.0,0.0
2020-02-04,5.753,6.043,5.753,6.013,46415.0,0.0,0.0
2020-02-05,6.003,6.253,5.963,6.083,39677.0,0.0,0.0
2020-02-06,6.143,6.273,6.093,6.243,37000.0,0.0,0.0
2020-02-07,6.243,6.353,6.133,6.273,36896.0,0.0,0.0
2020-02-10,6.263,6.923,6.183,6.923,117461.0,0.0,0.0
2020-02-11,6.833,6.903,6.593,6.623,81998.0,0.0,0.0
2020-02-12,6.573,6.793,6.543,6.673,49784.0,0.0,0.0
2020-02-13,6.663,6.893,6.533,6.833,78908.0,0.0,0.0
2020-02-14,6.763,6.853,6.643,6.713,50382.0,0.0,0.0
2020-02-17,6.703,7.073,6.673,6.923,76033.0,0.0,0.0
2020-02-18,6.873,6.903,6.753,6.873,57560.0,0.0,0.0
2020-02-19,6.833,6.943,6.793,6.793,40313.0,0.0,0.0
2020-02-20,6.813,6.903,6.723,6.853,47757.0,0.0,0.0
2020-02-21,6.853,6.883,6.773,6.793,44641.0,0.0,0.0
2020-02-24,6.783,6.893,6.643,6.823,58296.0,0.0,0.0
2020-02-25,6.703,6.723,6.483,6.633,47408.0,0.0,0.0
2020-02-26,6.653,6.813,6.653,6.683,58855.0,0.0,0.0
2020-02-27,6.683,6.803,6.633,6.723,55683.0,0.0,0.0
2020-02-28,6.593,6.693,6.333,6.393,44532.0,0.0,0.0
2020-03-02,6.433,6.633,6.413,6.583,25706.0,0.0,0.0
2020-03-03,6.653,6.763,6.603,6.713,35962.0,0.0,0.0
2020-03-04,6.653,6.753,6.633,6.753,43629.0,0.0,0.0
2020-03-05,6.793,7.063,6.743,6.963,94264.0,0.0,0.0
2020-03-06,6.833,7.033,6.823,6.953,61711.0,0.0,0.0
2020-03-09,6.873,6.893,6.653,6.673,47088.0,0.0,0.0
2020-03-10,6.573,6.883,6.533,6.873,63039.0,0.0,0.0
2020-03-11,6.903,7.163,6.823,6.913,113594.0,0.0,0.0
2020-03-12,6.823,6.983,6.783,6.833,50330.0,0.0,0.0
2020-03-13,6.563,7.003,6.433,6.993,98413.0,0.0,0.0
2020-03-16,7.023,7.193,6.813,6.813,101750.0,0.0,0.0
2020-03-17,6.843,7.223,6.533,7.153,146068.0,0.0,0.0
2020-03-18,7.203,7.513,7.063,7.363,216198.0,0.0,0.0
2020-03-19,7.273,7.533,7.173,7.533,176287.0,0.0,0.0
2020-03-20,7.513,7.953,7.363,7.373,196856.0,0.0,0.0
2020-03-23,7.013,7.373,6.943,6.943,127130.0,0.0,0.0
2020-03-24,7.063,7.153,6.843,7.053,88639.0,0.0,0.0
2020-03-25,7.153,7.303,7.013,7.273,100168.0,0.0,0.0
2020-03-26,7.193,8.023,7.183,8.023,222524.0,0.0,0.0
2020-03-27,7.993,7.993,7.483,7.513,281939.0,0.0,0.0
2020-03-30,7.563,8.013,7.563,7.633,227809.0,0.0,0.0
2020-03-31,7.433,8.213,7.223,8.083,293877.0,0.0,0.0
2020-04-01,7.853,7.923,7.563,7.593,205640.0,0.0,0.0
2020-04-02,7.493,7.563,7.283,7.473,116540.0,0.0,0.0
2020-04-03,7.433,7.713,7.413,7.583,110064.0,0.0,0.0
2020-04-07,7.513,8.063,7.473,7.933,184790.0,0.0,0.0
2020-04-08,7.873,7.873,7.573,7.643,142855.0,0.0,0.0
2020-04-09,7.653,7.783,7.473,7.723,123324.0,0.0,0.0
2020-04-10,7.623,7.723,7.213,7.223,132346.0,0.0,0.0
2020-04-13,7.123,7.163,6.973,7.023,65548.0,0.0,0.0
2020-04-14,7.043,7.113,7.003,7.113,49979.0,0.0,0.0
2020-04-15,7.103,7.213,6.933,7.013,66571.0,0.0,0.0
2020-04-16,6.993,7.043,6.913,6.973,43278.0,0.0,0.0
2020-04-17,7.043,7.153,6.983,6.993,50520.0,0.0,0.0
2020-04-20,6.923,7.043,6.913,6.993,44058.0,0.0,0.0
2020-04-21,6.983,6.983,6.813,6.863,57492.0,0.0,0.0
2020-04-22,6.813,7.133,6.753,7.113,83096.0,0.0,0.0
2020-04-23,7.143,7.303,7.023,7.103,99220.0,0.0,0.0
2020-04-24,7.083,7.133,6.843,6.973,65912.0,0.0,0.0
2020-04-27,6.953,7.393,6.873,7.193,122941.0,0.0,0.0
2020-04-28,7.143,7.603,6.873,7.563,193689.0,0.0,0.0
2020-04-29,7.443,7.543,7.313,7.483,137597.0,0.0,0.0
2020-04-30,7.413,7.643,7.393,7.493,109243.0,0.0,0.0
2020-05-06,7.413,7.753,7.363,7.693,124925.0,0.0,0.0
2020-05-07,7.653,7.993,7.623,7.783,149354.0,0.0,0.0
2020-05-08,7.803,7.853,7.683,7.733,112071.0,0.0,0.0
2020-05-11,7.723,7.883,7.563,7.673,96579.0,0.0,0.0
2020-05-12,7.643,7.963,7.603,7.913,138202.0,0.0,0.0
2020-05-13,7.843,7.903,7.713,7.893,86278.0,0.0,0.0
2020-05-14,7.813,7.833,7.513,7.563,104252.0,0.0,0.0
2020-05-15,7.573,8.343,7.543,8.083,256084.0,0.0,0.0
2020-05-18,8.323,8.913,8.133,8.913,376656.0,0.0,0.0
2020-05-19,8.783,9.133,8.513,8.703,347786.0,0.0,0.0
2020-05-20,8.823,9.193,8.613,8.733,284738.0,0.0,0.0
2020-05-21,8.733,8.913,8.383,8.423,205127.0,0.0,0.0
2020-05-22,8.373,8.833,8.363,8.503,171401.0,0.0,0.0
2020-05-25,8.563,8.883,8.313,8.743,188355.0,0.0,0.0
2020-05-26,8.723,8.803,8.493,8.753,147693.0,0.0,0.0
2020-05-27,8.663,9.173,8.513,8.963,248129.0,0.0,0.0
2020-05-28,8.893,8.943,8.413,8.523,169998.0,0.0,0.0
2020-05-29,8.433,8.673,8.313,8.423,118236.0,0.0,0.0
2020-06-01,8.493,8.743,8.453,8.693,137437.0,0.0,0.0
2020-06-02,8.703,9.063,8.533,8.683,167780.0,0.0,0.0
2020-06-03,8.723,8.863,8.483,8.853,145294.0,0.0,0.0
2020-06-04,8.853,9.573,8.743,9.383,266285.0,0.0,0.0
2020-06-05,9.245,9.275,8.855,8.965,190680.0,0.0,0.0
2020-06-08,8.985,9.055,8.665,8.715,119581.0,0.0,0.0
2020-06-09,8.685,8.885,8.525,8.775,93386.0,0.0,0.0
2020-06-10,8.735,8.935,8.665,8.745,81783.0,0.0,0.0
2020-06-11,8.705,8.705,8.305,8.325,134270.0,0.0,0.0
2020-06-12,8.095,8.255,8.025,8.155,81736.0,0.0,0.0
2020-06-15,8.155,8.395,8.145,8.195,73522.0,0.0,0.0
2020-06-16,8.215,8.305,8.185,8.255,54232.0,0.0,0.0
2020-06-17,8.285,8.365,8.125,8.315,71668.0,0.0,0.0
2020-06-18,8.255,8.375,8.205,8.245,44858.0,0.0,0.0
2020-06-19,8.275,8.315,8.185,8.275,53851.0,0.0,0.0
2020-06-22,8.305,8.405,8.155,8.375,75953.0,0.0,0.0
2020-06-23,8.365,8.365,8.215,8.235,48912.0,0.0,0.0
2020-06-24,8.195,8.195,7.915,7.925,90399.0,0.0,0.0
2020-06-29,7.875,8.405,7.825,8.265,102259.0,0.0,0.0
2020-06-30,8.255,8.435,8.165,8.375,99750.0,0.0,0.0
2020-07-01,8.405,8.635,8.395,8.455,112591.0,0.0,0.0
2020-07-02,8.455,8.575,8.355,8.565,88101.0,0.0,0.0
2020-07-03,8.575,8.785,8.505,8.675,99182.0,0.0,0.0
2020-07-06,8.715,8.985,8.615,8.945,140017.0,0.0,0.0
2020-07-07,8.955,9.345,8.725,9.065,190592.0,0.0,0.0
2020-07-08,9.045,9.275,9.025,9.155,138492.0,0.0,0.0
2020-07-09,9.155,9.555,9.125,9.525,155603.0,0.0,0.0
2020-07-10,9.495,9.565,9.155,9.185,138572.0,0.0,0.0
2020-07-13,9.255,10.115,9.245,10.115,240317.0,0.0,0.0
2020-07-14,10.315,10.695,9.635,10.325,294901.0,0.0,0.0
2020-07-15,10.325,10.425,9.815,9.935,188951.0,0.0,0.0
2020-07-16,9.805,9.905,9.275,9.325,163659.0,0.0,0.0
2020-07-17,9.385,9.605,9.295,9.455,109068.0,0.0,0.0
2020-07-20,9.545,10.105,9.545,10.105,149424.0,0.0,0.0
2020-07-21,10.095,10.195,9.925,9.985,100013.0,0.0,0.0
2020-07-22,9.935,10.585,9.885,10.365,168276.0,0.0,0.0
2020-07-23,10.205,11.395,10.165,11.065,267140.0,0.0,0.0
2020-07-24,11.085,11.475,10.455,10.705,259829.0,0.0,0.0
2020-07-27,10.405,10.885,9.875,10.055,223126.0,0.0,0.0
2020-07-28,9.985,10.185,9.875,10.165,137375.0,0.0,0.0
2020-07-29,9.985,10.245,9.795,10.155,127669.0,0.0,0.0
2020-07-30,10.075,10.475,10.035,10.335,156230.0,0.0,0.0
2020-07-31,10.245,10.285,10.005,10.135,134377.0,0.0,0.0
2020-08-03,10.145,10.605,10.115,10.485,137097.0,0.0,0.0
2020-08-04,10.595,10.875,10.305,10.435,177306.0,0.0,0.0
2020-08-05,10.285,10.685,10.105,10.685,133669.0,0.0,0.0
2020-08-06,10.555,10.655,10.205,10.385,110624.0,0.0,0.0
2020-08-07,10.345,10.425,9.775,9.995,119427.0,0.0,0.0
2020-08-10,9.905,10.045,9.815,9.965,59743.0,0.0,0.0
2020-08-11,9.995,10.155,9.785,9.815,72892.0,0.0,0.0
2020-08-12,9.795,10.005,9.455,9.615,80778.0,0.0,0.0
2020-08-13,9.675,10.145,9.605,10.065,122815.0,0.0,0.0
2020-08-14,10.145,10.145,9.735,9.975,82604.0,0.0,0.0
2020-08-17,9.905,10.275,9.845,10.255,116416.0,0.0,0.0
2020-08-18,10.205,10.605,10.195,10.445,141208.0,0.0,0.0
2020-08-19,10.345,10.835,10.295,10.535,181534.0,0.0,0.0
2020-08-20,10.405,10.835,10.125,10.325,133193.0,0.0,0.0
2020-08-21,10.435,10.905,10.425,10.655,151555.0,0.0,0.0
2020-08-24,10.665,10.905,10.355,10.795,143975.0,0.0,0.0
2020-08-25,11.015,11.065,10.385,10.425,123419.0,0.0,0.0
2020-08-26,10.375,10.665,9.865,9.935,134178.0,0.0,0.0
2020-08-27,9.995,10.025,9.795,9.895,65546.0,0.0,0.0
2020-08-28,9.945,10.025,9.695,9.955,74667.0,0.0,0.0
2020-08-31,9.955,10.065,9.905,9.995,58687.0,0.0,0.0
2020-09-01,9.985,9.995,9.805,9.945,45584.0,0.0,0.0
2020-09-02,9.895,10.135,9.835,9.875,54533.0,0.0,0.0
2020-09-03,9.805,9.845,9.605,9.655,63761.0,0.0,0.0
2020-09-04,9.555,9.555,9.205,9.345,85947.0,0.0,0.0
2020-09-07,9.335,9.395,8.995,9.035,68865.0,0.0,0.0
2020-09-08,9.035,9.205,8.915,9.145,48075.0,0.0,0.0
2020-09-09,9.055,9.245,8.925,8.945,44631.0,0.0,0.0
2020-09-10,8.955,9.025,8.655,8.695,55214.0,0.0,0.0
2020-09-11,8.605,8.835,8.575,8.815,32448.0,0.0,0.0
2020-09-14,8.795,8.945,8.785,8.915,30446.0,0.0,0.0
2020-09-15,8.935,8.935,8.775,8.835,21852.0,0.0,0.0
2020-09-16,8.775,8.865,8.665,8.725,23653.0,0.0,0.0
2020-09-17,8.725,8.725,8.495,8.645,35707.0,0.0,0.0
2020-09-18,8.645,8.785,8.565,8.785,31842.0,0.0,0.0
2020-09-21,8.735,8.945,8.725,8.895,30747.0,0.0,0.0
2020-09-22,8.785,8.955,8.715,8.765,23484.0,0.0,0.0
2020-09-23,8.765,8.795,8.665,8.675,21443.0,0.0,0.0
2020-09-24,8.605,8.825,8.535,8.545,32583.0,0.0,0.0
2020-09-25,9.405,9.405,9.405,9.405,44424.0,0.0,0.0
2020-09-28,9.885,9.885,9.235,9.415,166144.0,0.0,0.0
2020-09-29,9.315,9.385,9.065,9.215,81322.0,0.0,0.0
2020-09-30,9.185,9.355,9.005,9.005,60819.0,0.0,0.0
2020-10-09,9.105,9.375,9.085,9.285,68204.0,0.0,0.0
2020-10-12,9.335,9.505,9.265,9.505,65522.0,0.0,0.0
2020-10-13,9.605,9.635,9.385,9.485,58059.0,0.0,0.0
2020-10-14,9.485,9.535,9.305,9.335,40911.0,0.0,0.0
2020-10-15,9.335,9.375,9.225,9.315,28261.0,0.0,0.0
2020-10-16,9.315,9.405,9.255,9.325,27102.0,0.0,0.0
2020-10-19,9.385,9.555,9.235,9.285,36237.0,0.0,0.0
2020-10-20,9.205,9.505,9.105,9.485,45714.0,0.0,0.0
2020-10-21,9.485,9.585,9.285,9.345,34412.0,0.0,0.0
2020-10-22,9.455,9.795,9.365,9.705,133740.0,0.0,0.0
2020-10-23,9.645,9.735,9.445,9.545,71090.0,0.0,0.0
2020-10-26,9.475,9.625,9.305,9.395,52824.0,0.0,0.0
2020-10-27,9.285,9.485,9.245,9.385,34310.0,0.0,0.0
2020-10-28,9.385,9.395,8.955,9.165,59029.0,0.0,0.0
2020-10-29,8.985,9.155,8.985,9.105,32782.0,0.0,0.0
2020-10-30,9.125,9.275,8.805,8.865,50884.0,0.0,0.0
2020-11-02,8.815,8.935,8.725,8.835,40888.0,0.0,0.0
2020-11-03,8.885,9.075,8.765,9.005,31792.0,0.0,0.0
2020-11-04,9.025,9.055,8.785,8.895,25930.0,0.0,0.0
2020-11-05,8.955,9.095,8.915,9.075,31751.0,0.0,0.0
2020-11-06,9.085,9.085,8.955,9.025,19097.0,0.0,0.0
2020-11-09,9.065,9.145,9.015,9.115,39887.0,0.0,0.0
2020-11-10,9.165,9.165,8.955,9.005,30223.0,0.0,0.0
2020-11-11,9.015,9.235,8.935,9.045,36145.0,0.0,0.0
2020-11-12,9.005,9.065,8.965,9.045,21002.0,0.0,0.0
2020-11-13,9.005,9.005,8.825,8.875,29880.0,0.0,0.0
2020-11-16,8.905,9.075,8.865,9.025,29107.0,0.0,0.0
2020-11-17,9.025,9.095,8.985,9.055,26518.0,0.0,0.0
2020-11-18,9.015,9.125,9.005,9.055,26301.0,0.0,0.0
2020-11-19,9.055,9.075,8.975,9.065,19127.0,0.0,0.0
2020-11-20,9.045,9.235,9.025,9.185,40588.0,0.0,0.0
2020-11-23,9.185,9.375,9.155,9.295,46301.0,0.0,0.0
2020-11-24,9.275,9.365,9.215,9.225,27795.0,0.0,0.0
2020-11-25,9.275,9.275,9.055,9.065,33760.0,0.0,0.0
2020-11-26,9.075,9.145,9.005,9.015,21895.0,0.0,0.0
2020-11-27,9.005,9.125,8.975,9.105,29334.0,0.0,0.0
2020-11-30,9.115,9.315,9.105,9.245,41802.0,0.0,0.0
2020-12-01,9.205,9.335,9.165,9.325,40521.0,0.0,0.0
2020-12-02,9.325,9.425,9.265,9.285,35517.0,0.0,0.0
2020-12-03,9.265,9.535,9.215,9.475,66431.0,0.0,0.0
2020-12-04,9.495,9.665,9.355,9.605,74082.0,0.0,0.0
2020-12-07,9.585,10.055,9.485,9.875,136909.0,0.0,0.0
2020-12-08,9.815,9.925,9.635,9.725,77307.0,0.0,0.0
2020-12-09,9.675,9.895,9.465,9.525,76468.0,0.0,0.0
2020-12-10,9.515,9.845,9.475,9.645,78196.0,0.0,0.0
2020-12-11,9.605,10.055,9.475,9.985,137274.0,0.0,0.0
2020-12-14,10.035,10.465,9.925,10.275,208034.0,0.0,0.0
2020-12-15,10.195,10.235,9.895,10.015,110266.0,0.0,0.0
2020-12-16,9.985,10.355,9.935,10.355,126348.0,0.0,0.0
2020-12-17,10.305,10.395,10.045,10.205,98147.0,0.0,0.0
2020-12-18,10.115,10.185,9.925,9.995,89591.0,0.0,0.0
2020-12-21,10.095,10.425,10.055,10.275,122880.0,0.0,0.0
2020-12-22,10.155,10.295,9.755,9.825,114888.0,0.0,0.0
2020-12-23,9.745,10.055,9.665,9.945,88510.0,0.0,0.0
2020-12-24,9.885,10.015,9.355,9.405,99174.0,0.0,0.0
2020-12-25,9.405,9.465,9.005,9.025,89973.0,0.0,0.0
2020-12-28,9.555,9.935,9.395,9.935,74191.0,0.0,0.0
2020-12-29,10.505,10.905,10.105,10.175,344774.0,0.0,0.0
2020-12-30,10.335,11.205,10.295,11.205,385572.0,0.0,0.0
2020-12-31,11.635,11.985,10.745,11.455,487324.0,0.0,0.0
2021-01-04,11.125,11.705,11.035,11.395,331539.0,0.0,0.0
2021-01-05,11.015,11.185,10.685,10.945,293087.0,0.0,0.0
2021-01-06,10.855,11.105,10.535,10.625,204134.0,0.0,0.0
2021-01-07,10.575,10.945,10.505,10.675,172597.0,0.0,0.0
2021-01-08,10.385,10.405,10.005,10.125,164227.0,0.0,0.0
2021-01-11,10.125,10.135,9.555,9.625,128364.0,0.0,0.0
2021-01-12,9.595,10.045,9.585,9.735,112683.0,0.0,0.0
2021-01-13,9.695,9.735,9.145,9.305,120962.0,0.0,0.0
2021-01-14,9.165,9.285,8.905,8.935,99695.0,0.0,0.0
2021-01-15,8.935,9.095,8.925,9.035,70497.0,0.0,0.0
2021-01-18,9.045,9.285,9.015,9.275,77830.0,0.0,0.0
2021-01-19,9.205,9.205,9.035,9.105,67255.0,0.0,0.0
2021-01-20,9.085,9.175,8.995,9.135,47262.0,0.0,0.0
2021-01-21,9.125,9.235,9.055,9.185,60294.0,0.0,0.0
2021-01-22,9.185,9.205,8.915,8.935,80039.0,0.0,0.0
2021-01-25,8.855,8.855,8.505,8.835,104653.0,0.0,0.0
2021-01-26,8.775,9.015,8.655,8.905,70813.0,0.0,0.0
2021-01-27,8.935,8.935,8.705,8.765,49180.0,0.0,0.0
2021-01-28,8.705,8.945,8.605,8.705,60361.0,0.0,0.0
2021-01-29,8.685,8.725,8.285,8.365,71218.0,0.0,0.0
2021-02-01,8.315,8.385,8.175,8.335,42482.0,0.0,0.0
2021-02-02,8.345,8.365,8.225,8.305,28428.0,0.0,0.0
2021-02-03,8.405,8.485,8.335,8.365,44895.0,0.0,0.0
2021-02-04,8.355,8.355,7.975,8.035,50459.0,0.0,0.0
2021-02-05,8.015,8.165,7.755,7.775,47899.0,0.0,0.0
2021-02-08,7.835,7.875,7.655,7.735,26869.0,0.0,0.0
2021-02-09,7.785,8.045,7.715,7.995,38560.0,0.0,0.0
2021-02-10,7.995,8.115,7.965,8.025,25487.0,0.0,0.0
2021-02-18,8.125,8.275,8.125,8.225,37361.0,0.0,0.0
2021-02-19,8.245,8.715,8.205,8.705,69516.0,0.0,0.0
2021-02-22,8.805,9.025,8.715,8.805,89070.0,0.0,0.0
2021-02-23,8.755,8.755,8.515,8.555,50386.0,0.0,0.0
2021-02-24,8.585,8.695,8.455,8.605,35359.0,0.0,0.0
2021-02-25,8.615,8.655,8.455,8.555,31082.0,0.0,0.0
2021-02-26,8.495,8.785,8.415,8.755,52273.0,0.0,0.0
2021-03-01,8.765,8.855,8.655,8.835,47989.0,0.0,0.0
2021-03-02,8.895,8.905,8.645,8.655,31965.0,0.0,0.0
2021-03-03,8.635,8.895,8.615,8.745,33105.0,0.0,0.0
2021-03-04,8.745,8.745,8.565,8.625,33592.0,0.0,0.0
2021-03-05,8.605,8.725,8.535,8.705,27662.0,0.0,0.0
2021-03-08,8.755,8.795,8.565,8.585,29200.0,0.0,0.0
2021-03-09,8.605,8.665,8.325,8.465,37876.0,0.0,0.0
2021-03-10,8.505,8.525,8.145,8.195,34721.0,0.0,0.0
2021-03-11,8.215,8.395,8.165,8.385,23007.0,0.0,0.0
2021-03-12,8.375,8.475,8.245,8.465,23789.0,0.0,0.0
