date,open,high,low,close,volume,openinterest,ma
2019-10-21,19.194,19.194,18.404,18.894,81544.0,0.0,0.0
2019-10-22,19.034,20.224,18.994,20.024,88636.0,0.0,0.0
2019-10-23,20.294,20.294,19.734,19.944,46816.0,0.0,0.0
2019-10-24,19.934,20.104,19.524,19.854,39907.0,0.0,0.0
2019-10-25,19.764,20.014,19.654,19.864,29849.0,0.0,0.0
2019-10-28,19.844,20.304,19.714,19.884,53223.0,0.0,0.0
2019-10-29,19.894,19.894,18.954,19.104,64981.0,0.0,0.0
2019-10-30,18.994,19.244,18.574,18.704,37585.0,0.0,0.0
2019-10-31,18.724,19.074,18.474,18.564,36053.0,0.0,0.0
2019-11-01,18.524,18.784,18.304,18.664,28415.0,0.0,0.0
2019-11-04,18.774,18.934,18.584,18.694,26605.0,0.0,0.0
2019-11-05,18.694,18.814,18.374,18.584,30958.0,0.0,0.0
2019-11-06,18.554,18.884,18.334,18.454,27745.0,0.0,0.0
2019-11-07,18.384,18.604,18.224,18.394,29802.0,0.0,0.0
2019-11-08,18.584,18.584,18.324,18.324,24637.0,0.0,0.0
2019-11-11,18.164,18.164,17.394,17.644,34455.0,0.0,0.0
2019-11-12,17.574,17.644,16.854,17.644,41840.0,0.0,0.0
2019-11-13,17.524,17.644,17.204,17.264,23430.0,0.0,0.0
2019-11-14,17.364,17.794,17.254,17.614,28845.0,0.0,0.0
2019-11-15,17.624,17.774,17.264,17.264,22278.0,0.0,0.0
2019-11-18,17.654,17.654,17.294,17.324,19930.0,0.0,0.0
2019-11-19,17.334,17.714,17.294,17.694,27486.0,0.0,0.0
2019-11-20,17.714,18.214,17.714,17.914,47138.0,0.0,0.0
2019-11-21,17.574,17.834,17.514,17.634,24957.0,0.0,0.0
2019-11-22,17.644,17.964,17.314,17.484,23920.0,0.0,0.0
2019-11-25,17.494,17.924,17.094,17.884,35152.0,0.0,0.0
2019-11-26,17.884,17.984,17.524,17.824,21141.0,0.0,0.0
2019-11-27,17.734,17.864,17.554,17.864,18536.0,0.0,0.0
2019-11-28,17.984,19.684,17.954,19.504,160838.0,0.0,0.0
2019-11-29,18.974,19.154,18.464,18.744,100575.0,0.0,0.0
2019-12-02,18.774,19.474,18.614,19.194,71124.0,0.0,0.0
2019-12-03,18.994,20.014,18.854,19.544,85455.0,0.0,0.0
2019-12-04,19.444,19.824,18.954,19.404,74044.0,0.0,0.0
2019-12-05,19.294,20.394,19.114,20.184,117156.0,0.0,0.0
2019-12-06,19.994,20.394,19.774,20.114,96601.0,0.0,0.0
2019-12-09,20.274,20.364,19.544,19.554,74642.0,0.0,0.0
2019-12-10,19.554,20.364,19.204,20.204,100019.0,0.0,0.0
2019-12-11,20.264,20.904,19.964,20.234,93586.0,0.0,0.0
2019-12-12,20.164,20.874,19.944,20.484,98374.0,0.0,0.0
2019-12-13,20.494,21.094,20.314,20.944,102274.0,0.0,0.0
2019-12-16,21.094,22.154,20.824,21.844,138306.0,0.0,0.0
2019-12-17,21.894,22.024,21.414,21.824,116551.0,0.0,0.0
2019-12-18,21.874,22.044,21.504,21.884,87391.0,0.0,0.0
2019-12-19,21.884,22.984,21.754,22.184,142432.0,0.0,0.0
2019-12-20,21.794,21.794,21.054,21.114,96338.0,0.0,0.0
2019-12-23,20.814,20.864,19.994,20.034,72034.0,0.0,0.0
2019-12-24,20.074,20.534,19.894,20.444,40726.0,0.0,0.0
2019-12-25,20.304,20.824,20.214,20.674,52202.0,0.0,0.0
2019-12-26,20.584,20.674,20.234,20.434,42781.0,0.0,0.0
2019-12-27,20.474,20.614,19.754,19.824,55177.0,0.0,0.0
2019-12-30,19.644,20.014,18.954,19.784,51453.0,0.0,0.0
2019-12-31,19.894,20.184,19.754,19.974,34455.0,0.0,0.0
2020-01-02,20.134,20.514,20.074,20.354,59290.0,0.0,0.0
2020-01-03,20.384,20.514,20.064,20.274,47691.0,0.0,0.0
2020-01-06,20.274,20.754,19.974,20.454,60039.0,0.0,0.0
2020-01-07,20.454,20.754,20.394,20.484,57257.0,0.0,0.0
2020-01-08,20.404,20.674,19.774,19.874,64593.0,0.0,0.0
2020-01-09,20.094,20.544,19.984,20.434,65075.0,0.0,0.0
2020-01-10,20.444,21.024,20.444,20.864,77919.0,0.0,0.0
2020-01-13,20.864,21.604,20.684,21.544,105150.0,0.0,0.0
2020-01-14,21.644,21.834,21.114,21.184,74166.0,0.0,0.0
2020-01-15,21.174,21.494,20.834,21.434,56655.0,0.0,0.0
2020-01-16,21.444,21.444,20.954,21.034,43119.0,0.0,0.0
2020-01-17,21.064,21.184,20.854,20.874,34515.0,0.0,0.0
2020-01-20,20.844,21.204,20.574,21.194,47028.0,0.0,0.0
2020-01-21,21.144,21.494,20.904,21.034,54217.0,0.0,0.0
2020-01-22,20.924,21.054,20.064,20.774,59842.0,0.0,0.0
2020-01-23,20.884,20.884,18.694,19.414,63096.0,0.0,0.0
2020-02-03,17.444,17.444,17.444,17.444,4224.0,0.0,0.0
2020-02-04,15.674,17.194,15.674,16.704,75509.0,0.0,0.0
2020-02-05,16.994,17.474,16.724,16.894,50417.0,0.0,0.0
2020-02-06,16.914,17.364,16.594,17.344,48224.0,0.0,0.0
2020-02-07,17.304,17.784,17.124,17.774,61299.0,0.0,0.0
2020-02-10,17.654,18.024,17.474,17.954,46110.0,0.0,0.0
2020-02-11,17.934,18.334,17.794,18.074,43652.0,0.0,0.0
2020-02-12,17.954,18.344,17.884,18.324,45569.0,0.0,0.0
2020-02-13,18.344,18.484,17.994,18.004,39569.0,0.0,0.0
2020-02-14,17.934,18.344,17.884,18.024,32872.0,0.0,0.0
2020-02-17,18.084,19.344,18.084,19.224,66618.0,0.0,0.0
2020-02-18,19.094,21.174,19.034,21.174,179588.0,0.0,0.0
2020-02-19,21.494,22.504,21.094,22.394,274524.0,0.0,0.0
2020-02-20,21.994,22.224,21.144,22.154,183815.0,0.0,0.0
2020-02-21,21.844,22.924,21.714,22.354,178238.0,0.0,0.0
2020-02-24,22.354,23.794,22.284,23.574,185091.0,0.0,0.0
2020-02-25,22.644,24.694,22.504,24.594,233672.0,0.0,0.0
2020-02-26,24.074,26.294,23.934,24.094,187105.0,0.0,0.0
2020-02-27,24.694,26.534,24.694,26.224,211305.0,0.0,0.0
2020-02-28,24.574,25.074,23.574,23.574,146287.0,0.0,0.0
2020-03-02,22.394,23.064,21.184,22.524,228779.0,0.0,0.0
2020-03-03,22.464,24.074,21.864,23.094,203656.0,0.0,0.0
2020-03-04,23.384,24.794,22.904,24.194,158527.0,0.0,0.0
2020-03-05,24.354,24.694,23.224,23.724,122169.0,0.0,0.0
2020-03-06,23.174,23.484,22.774,23.014,73204.0,0.0,0.0
2020-03-09,22.074,22.844,21.064,21.064,111098.0,0.0,0.0
2020-03-10,20.954,22.054,20.344,21.994,108752.0,0.0,0.0
2020-03-11,22.024,22.464,21.194,21.194,80452.0,0.0,0.0
2020-03-12,20.704,21.574,20.494,21.004,58144.0,0.0,0.0
2020-03-13,19.394,20.984,19.344,20.724,74254.0,0.0,0.0
2020-03-16,20.894,20.904,18.874,18.924,78165.0,0.0,0.0
2020-03-17,19.394,19.494,17.494,18.534,89515.0,0.0,0.0
2020-03-18,18.824,18.994,17.874,17.904,67746.0,0.0,0.0
2020-03-19,17.924,18.564,17.594,18.464,53600.0,0.0,0.0
2020-03-20,18.694,18.934,18.344,18.724,53581.0,0.0,0.0
2020-03-23,18.174,18.564,17.594,17.774,44088.0,0.0,0.0
2020-03-24,18.274,18.294,17.614,18.234,48121.0,0.0,0.0
2020-03-25,18.644,18.954,18.454,18.944,60176.0,0.0,0.0
2020-03-26,18.944,19.804,18.774,19.294,89487.0,0.0,0.0
2020-03-27,19.494,19.504,17.714,17.994,103777.0,0.0,0.0
2020-03-30,17.374,17.394,16.564,16.694,70013.0,0.0,0.0
2020-03-31,16.904,16.964,16.494,16.604,35281.0,0.0,0.0
2020-04-01,16.444,16.844,16.194,16.284,47836.0,0.0,0.0
2020-04-02,16.274,16.994,16.014,16.994,49417.0,0.0,0.0
2020-04-03,16.904,16.944,16.454,16.514,36908.0,0.0,0.0
2020-04-07,16.924,17.474,16.914,17.394,64151.0,0.0,0.0
2020-04-08,17.274,17.684,17.084,17.544,47144.0,0.0,0.0
2020-04-09,17.644,17.684,17.354,17.424,38950.0,0.0,0.0
2020-04-10,17.364,17.464,16.704,16.744,36054.0,0.0,0.0
2020-04-13,16.684,16.684,16.174,16.304,41691.0,0.0,0.0
2020-04-14,16.244,16.554,16.224,16.554,34431.0,0.0,0.0
2020-04-15,16.624,16.894,16.474,16.564,37558.0,0.0,0.0
2020-04-16,16.364,16.584,16.344,16.384,36383.0,0.0,0.0
2020-04-17,16.494,16.684,16.144,16.254,64315.0,0.0,0.0
2020-04-20,16.314,16.674,16.314,16.614,41237.0,0.0,0.0
2020-04-21,16.604,16.634,16.274,16.574,42799.0,0.0,0.0
2020-04-22,16.424,16.664,16.294,16.604,37605.0,0.0,0.0
2020-04-23,16.514,16.514,16.194,16.244,43027.0,0.0,0.0
2020-04-24,16.174,16.194,15.594,15.664,44706.0,0.0,0.0
2020-04-27,15.654,15.664,15.314,15.394,23414.0,0.0,0.0
2020-04-28,15.494,15.574,14.194,14.794,34449.0,0.0,0.0
2020-04-29,14.774,15.134,14.614,14.784,23148.0,0.0,0.0
2020-04-30,14.974,15.334,14.814,15.224,29952.0,0.0,0.0
2020-05-06,15.114,15.644,15.034,15.644,29673.0,0.0,0.0
2020-05-07,15.704,16.104,15.704,15.734,39565.0,0.0,0.0
2020-05-08,15.884,16.064,15.814,15.944,34211.0,0.0,0.0
2020-05-11,16.054,16.214,15.584,15.714,39140.0,0.0,0.0
2020-05-12,15.774,15.784,15.314,15.634,27839.0,0.0,0.0
2020-05-13,15.494,15.774,15.404,15.744,21902.0,0.0,0.0
2020-05-14,15.684,15.874,15.534,15.584,23414.0,0.0,0.0
2020-05-15,15.684,15.834,15.584,15.654,27298.0,0.0,0.0
2020-05-18,15.704,15.994,15.464,15.554,45593.0,0.0,0.0
2020-05-19,15.714,15.834,15.614,15.834,29852.0,0.0,0.0
2020-05-20,15.894,15.974,15.394,15.434,39258.0,0.0,0.0
2020-05-21,15.524,15.614,14.774,14.824,45137.0,0.0,0.0
2020-05-22,14.794,15.034,14.634,14.734,25578.0,0.0,0.0
2020-05-25,14.714,15.034,14.604,15.004,23154.0,0.0,0.0
2020-05-26,15.174,16.534,15.164,16.534,117144.0,0.0,0.0
2020-05-27,17.094,18.014,16.724,16.954,201888.0,0.0,0.0
2020-05-28,16.954,17.174,16.044,16.244,108725.0,0.0,0.0
2020-05-29,16.234,17.904,16.104,17.904,206038.0,0.0,0.0
2020-06-01,17.684,18.594,17.204,18.244,216611.0,0.0,0.0
2020-06-02,17.864,18.324,17.594,18.304,130534.0,0.0,0.0
2020-06-03,18.094,19.544,17.874,17.934,149783.0,0.0,0.0
2020-06-04,17.734,18.244,17.384,17.454,96044.0,0.0,0.0
2020-06-05,17.454,17.664,17.224,17.484,64784.0,0.0,0.0
2020-06-08,17.564,17.754,17.314,17.684,69655.0,0.0,0.0
2020-06-09,17.644,17.644,17.094,17.204,57023.0,0.0,0.0
2020-06-10,17.074,17.084,16.754,17.014,48310.0,0.0,0.0
2020-06-11,17.014,17.554,16.944,17.104,60713.0,0.0,0.0
2020-06-12,16.534,16.994,16.454,16.754,46165.0,0.0,0.0
2020-06-15,16.724,16.944,16.494,16.694,46508.0,0.0,0.0
2020-06-16,16.844,17.214,16.794,17.154,49022.0,0.0,0.0
2020-06-17,17.144,17.474,16.954,17.254,52556.0,0.0,0.0
2020-06-18,17.044,17.194,16.874,17.094,34741.0,0.0,0.0
2020-06-19,17.104,17.744,16.904,17.444,74824.0,0.0,0.0
2020-06-22,17.354,17.664,17.274,17.454,51859.0,0.0,0.0
2020-06-23,17.394,17.564,17.084,17.084,39241.0,0.0,0.0
2020-06-24,17.024,17.154,16.734,16.784,33291.0,0.0,0.0
2020-06-29,16.794,16.994,16.584,16.604,26550.0,0.0,0.0
2020-06-30,16.694,17.194,16.694,17.024,40436.0,0.0,0.0
2020-07-01,17.084,17.854,16.894,17.184,76768.0,0.0,0.0
2020-07-02,17.184,17.504,16.954,17.344,57319.0,0.0,0.0
2020-07-03,17.404,17.704,17.234,17.314,55492.0,0.0,0.0
2020-07-06,17.404,18.464,17.374,18.094,115477.0,0.0,0.0
2020-07-07,18.324,18.844,18.314,18.674,134878.0,0.0,0.0
2020-07-08,19.364,19.484,18.714,19.144,128315.0,0.0,0.0
2020-07-09,19.224,20.764,19.224,19.754,167831.0,0.0,0.0
2020-07-10,19.744,20.614,19.484,20.104,146689.0,0.0,0.0
2020-07-13,20.594,21.104,20.094,20.724,124204.0,0.0,0.0
2020-07-14,21.234,21.504,20.104,20.404,142030.0,0.0,0.0
2020-07-15,20.304,20.634,19.234,19.254,124433.0,0.0,0.0
2020-07-16,19.284,19.414,18.014,18.094,90257.0,0.0,0.0
2020-07-17,18.104,18.394,17.904,18.224,60334.0,0.0,0.0
2020-07-20,18.444,19.384,18.384,19.364,89865.0,0.0,0.0
2020-07-21,19.464,20.194,19.124,19.864,119651.0,0.0,0.0
2020-07-22,19.904,20.194,19.624,19.904,79053.0,0.0,0.0
2020-07-23,19.804,20.804,19.564,20.534,160825.0,0.0,0.0
2020-07-24,20.514,20.514,19.124,19.254,116275.0,0.0,0.0
2020-07-27,19.254,19.714,18.454,18.754,73757.0,0.0,0.0
2020-07-28,18.994,19.194,18.284,18.544,65742.0,0.0,0.0
2020-07-29,18.544,19.354,18.294,19.354,74723.0,0.0,0.0
2020-07-30,19.384,20.304,19.254,19.594,96733.0,0.0,0.0
2020-07-31,19.704,20.224,19.384,19.804,67548.0,0.0,0.0
2020-08-03,20.004,21.694,19.894,21.664,173775.0,0.0,0.0
2020-08-04,21.514,22.264,21.254,21.634,140817.0,0.0,0.0
2020-08-05,21.604,23.754,21.504,23.214,198790.0,0.0,0.0
2020-08-06,22.964,24.434,22.704,23.304,196503.0,0.0,0.0
2020-08-07,23.364,24.394,22.754,23.834,191132.0,0.0,0.0
2020-08-10,23.684,24.554,22.814,23.264,159699.0,0.0,0.0
2020-08-11,23.264,23.544,21.684,21.944,141717.0,0.0,0.0
2020-08-12,21.734,22.164,20.284,20.914,142941.0,0.0,0.0
2020-08-13,20.904,21.104,20.314,20.484,76778.0,0.0,0.0
2020-08-14,20.514,22.554,20.484,21.804,232016.0,0.0,0.0
2020-08-17,21.644,22.244,21.504,21.684,178719.0,0.0,0.0
2020-08-18,21.684,22.124,21.314,22.104,124229.0,0.0,0.0
2020-08-19,21.804,21.894,20.194,20.224,175561.0,0.0,0.0
2020-08-20,19.924,20.184,19.644,19.804,88339.0,0.0,0.0
2020-08-21,19.804,20.104,19.614,20.004,81895.0,0.0,0.0
2020-08-24,19.934,20.294,19.374,20.034,74382.0,0.0,0.0
2020-08-25,20.004,20.234,19.704,19.894,57650.0,0.0,0.0
2020-08-26,20.174,20.394,19.684,20.304,101781.0,0.0,0.0
2020-08-27,20.254,20.254,19.864,20.084,48064.0,0.0,0.0
2020-08-28,20.134,20.314,19.914,20.234,49821.0,0.0,0.0
2020-08-31,20.224,20.784,20.184,20.604,71420.0,0.0,0.0
2020-09-01,20.524,21.484,20.384,21.334,94636.0,0.0,0.0
2020-09-02,21.304,21.334,20.654,20.724,78955.0,0.0,0.0
2020-09-03,20.804,20.804,19.964,20.424,57306.0,0.0,0.0
2020-09-04,19.984,20.314,19.824,20.234,41738.0,0.0,0.0
2020-09-07,20.204,20.394,19.484,19.584,60368.0,0.0,0.0
2020-09-08,19.614,20.004,19.304,19.714,46450.0,0.0,0.0
2020-09-09,19.484,19.594,18.584,18.804,74724.0,0.0,0.0
2020-09-10,18.904,19.184,18.454,18.504,45636.0,0.0,0.0
2020-09-11,18.454,18.774,18.314,18.734,30824.0,0.0,0.0
2020-09-14,18.824,19.054,18.764,18.904,26777.0,0.0,0.0
2020-09-15,18.994,19.214,18.734,19.144,29381.0,0.0,0.0
2020-09-16,19.144,19.254,18.714,18.824,21081.0,0.0,0.0
2020-09-17,18.844,19.114,18.554,18.944,24364.0,0.0,0.0
2020-09-18,18.904,19.274,18.834,19.274,26886.0,0.0,0.0
2020-09-21,19.304,19.864,19.104,19.664,43108.0,0.0,0.0
2020-09-22,19.424,19.594,19.054,19.154,30580.0,0.0,0.0
2020-09-23,19.184,19.294,18.954,19.104,20103.0,0.0,0.0
2020-09-24,18.924,18.984,18.424,18.484,23606.0,0.0,0.0
2020-09-25,18.614,18.864,18.244,18.544,21092.0,0.0,0.0
2020-09-28,18.514,18.624,18.024,18.104,17087.0,0.0,0.0
2020-09-29,18.134,18.854,18.134,18.674,26853.0,0.0,0.0
2020-09-30,18.784,19.054,18.404,18.684,26729.0,0.0,0.0
2020-10-09,18.974,19.354,18.974,19.324,24763.0,0.0,0.0
2020-10-12,19.324,19.764,19.254,19.704,38825.0,0.0,0.0
2020-10-13,19.684,19.684,19.414,19.494,26958.0,0.0,0.0
2020-10-14,19.484,19.924,19.374,19.914,48621.0,0.0,0.0
2020-10-15,19.814,19.914,18.304,18.404,106934.0,0.0,0.0
2020-10-16,18.594,18.834,18.434,18.684,29150.0,0.0,0.0
2020-10-19,18.754,19.074,18.554,18.594,20000.0,0.0,0.0
2020-10-20,18.594,18.794,18.304,18.594,24271.0,0.0,0.0
2020-10-21,18.584,18.584,18.164,18.274,22263.0,0.0,0.0
2020-10-22,18.134,18.294,17.734,18.214,16139.0,0.0,0.0
2020-10-23,18.224,18.404,17.834,17.964,20257.0,0.0,0.0
2020-10-26,17.954,18.084,17.634,17.854,11949.0,0.0,0.0
2020-10-27,17.784,18.054,17.784,17.874,12982.0,0.0,0.0
2020-10-28,17.974,17.984,17.504,17.734,26115.0,0.0,0.0
2020-10-29,17.604,17.604,17.194,17.244,45652.0,0.0,0.0
2020-10-30,17.264,17.404,16.544,16.664,43281.0,0.0,0.0
2020-11-02,16.684,16.694,16.154,16.354,32388.0,0.0,0.0
2020-11-03,16.384,17.044,16.384,16.994,27293.0,0.0,0.0
2020-11-04,17.054,17.264,16.814,17.164,21972.0,0.0,0.0
2020-11-05,17.314,17.384,17.024,17.184,28822.0,0.0,0.0
2020-11-06,17.184,17.254,16.874,17.004,16757.0,0.0,0.0
2020-11-09,17.084,17.674,17.074,17.584,36660.0,0.0,0.0
2020-11-10,17.694,17.784,17.314,17.464,29391.0,0.0,0.0
2020-11-11,17.484,17.484,16.994,17.064,19998.0,0.0,0.0
2020-11-12,17.114,17.264,17.044,17.084,11382.0,0.0,0.0
2020-11-13,17.174,17.214,16.814,17.204,16395.0,0.0,0.0
2020-11-16,17.094,17.434,16.954,17.154,16910.0,0.0,0.0
2020-11-17,17.154,17.154,16.814,17.074,17438.0,0.0,0.0
2020-11-18,17.064,17.304,16.914,17.124,16292.0,0.0,0.0
2020-11-19,17.124,17.624,17.014,17.574,33167.0,0.0,0.0
2020-11-20,17.554,17.594,17.354,17.444,20923.0,0.0,0.0
2020-11-23,17.454,17.564,17.364,17.464,22190.0,0.0,0.0
2020-11-24,17.464,17.554,17.344,17.374,20248.0,0.0,0.0
2020-11-25,17.354,17.544,17.254,17.254,19652.0,0.0,0.0
2020-11-26,17.294,17.324,17.104,17.154,18985.0,0.0,0.0
2020-11-27,17.154,17.264,16.904,17.024,16082.0,0.0,0.0
2020-11-30,17.014,17.184,16.804,16.914,20925.0,0.0,0.0
2020-12-01,16.904,17.184,16.904,17.144,16718.0,0.0,0.0
2020-12-02,17.224,17.534,17.044,17.434,38574.0,0.0,0.0
2020-12-03,17.314,17.554,17.304,17.414,28041.0,0.0,0.0
2020-12-04,17.424,17.554,17.404,17.424,19108.0,0.0,0.0
2020-12-07,17.504,17.754,17.354,17.594,28361.0,0.0,0.0
2020-12-08,17.604,17.864,17.554,17.864,33187.0,0.0,0.0
2020-12-09,17.764,17.844,17.054,17.194,30388.0,0.0,0.0
2020-12-10,17.184,17.404,16.884,16.894,26701.0,0.0,0.0
2020-12-11,17.194,17.194,15.864,16.114,44933.0,0.0,0.0
2020-12-14,15.804,16.124,15.704,16.064,18754.0,0.0,0.0
2020-12-15,16.084,17.694,15.914,17.694,71154.0,0.0,0.0
2020-12-16,18.344,19.004,17.874,17.964,179621.0,0.0,0.0
2020-12-17,17.934,18.704,17.634,18.374,113071.0,0.0,0.0
2020-12-18,18.004,19.034,17.894,18.864,113962.0,0.0,0.0
2020-12-21,19.124,20.774,18.684,20.774,201882.0,0.0,0.0
2020-12-22,20.604,21.294,20.064,20.204,151388.0,0.0,0.0
2020-12-23,20.704,20.964,19.914,20.884,109745.0,0.0,0.0
2020-12-24,20.774,22.884,20.754,21.974,161204.0,0.0,0.0
2020-12-25,22.104,22.114,21.184,21.754,94732.0,0.0,0.0
2020-12-28,21.804,21.804,20.104,20.484,131999.0,0.0,0.0
2020-12-29,20.464,20.774,19.524,19.874,109259.0,0.0,0.0
2020-12-30,19.934,20.874,19.674,20.304,95382.0,0.0,0.0
2020-12-31,20.074,20.704,19.724,20.374,83124.0,0.0,0.0
2021-01-04,20.304,21.634,20.104,21.064,136602.0,0.0,0.0
2021-01-05,20.734,21.804,20.204,21.134,118929.0,0.0,0.0
2021-01-06,21.074,21.094,20.234,20.404,63612.0,0.0,0.0
2021-01-07,20.304,20.504,19.104,19.804,105051.0,0.0,0.0
2021-01-08,19.804,20.084,18.704,18.914,100363.0,0.0,0.0
2021-01-11,19.194,19.854,18.804,18.944,69035.0,0.0,0.0
2021-01-12,19.054,20.134,18.774,20.064,72322.0,0.0,0.0
2021-01-13,20.054,20.054,19.084,19.194,51286.0,0.0,0.0
2021-01-14,19.574,21.134,19.304,21.134,171451.0,0.0,0.0
2021-01-15,20.984,21.334,19.874,20.384,182966.0,0.0,0.0
2021-01-18,19.994,21.354,19.524,21.354,137268.0,0.0,0.0
2021-01-19,21.004,21.274,20.554,21.204,106263.0,0.0,0.0
2021-01-20,21.094,21.274,20.584,20.884,81148.0,0.0,0.0
2021-01-21,20.754,20.904,19.964,20.504,80060.0,0.0,0.0
2021-01-22,20.434,20.434,18.434,18.454,149981.0,0.0,0.0
2021-01-25,18.204,18.204,17.294,17.604,82114.0,0.0,0.0
2021-01-26,17.614,17.794,16.604,16.894,71913.0,0.0,0.0
2021-01-27,16.804,17.154,16.714,17.104,37330.0,0.0,0.0
2021-01-28,16.894,17.104,16.604,16.814,29804.0,0.0,0.0
2021-01-29,16.824,16.974,15.914,16.144,43532.0,0.0,0.0
2021-02-01,16.404,16.784,16.324,16.674,33873.0,0.0,0.0
2021-02-02,16.734,17.284,16.604,17.194,41100.0,0.0,0.0
2021-02-03,17.054,17.174,16.594,16.604,31889.0,0.0,0.0
2021-02-04,15.904,16.244,15.104,15.474,76977.0,0.0,0.0
2021-02-05,15.494,15.654,14.804,14.804,41015.0,0.0,0.0
2021-02-08,14.814,15.234,14.674,15.104,27749.0,0.0,0.0
2021-02-09,15.044,15.424,14.904,15.414,31024.0,0.0,0.0
2021-02-10,15.364,15.474,15.174,15.334,24808.0,0.0,0.0
2021-02-18,15.454,16.124,15.454,15.984,31202.0,0.0,0.0
2021-02-19,15.984,16.234,15.804,16.194,25855.0,0.0,0.0
2021-02-22,16.204,16.604,16.114,16.134,39538.0,0.0,0.0
2021-02-23,16.194,16.304,15.684,16.184,24036.0,0.0,0.0
2021-02-24,16.144,16.424,15.994,16.274,25666.0,0.0,0.0
2021-02-25,16.314,16.364,15.864,15.914,22975.0,0.0,0.0
2021-02-26,15.734,16.064,15.654,15.934,14391.0,0.0,0.0
2021-03-01,16.164,16.734,16.164,16.724,32274.0,0.0,0.0
2021-03-02,16.734,16.804,16.304,16.464,21625.0,0.0,0.0
2021-03-03,16.404,16.754,16.404,16.594,30226.0,0.0,0.0
2021-03-04,16.584,16.904,16.414,16.744,36641.0,0.0,0.0
2021-03-05,16.654,16.764,16.424,16.654,18482.0,0.0,0.0
2021-03-08,16.784,16.784,16.124,16.154,32234.0,0.0,0.0
2021-03-09,16.154,16.164,15.324,15.664,32618.0,0.0,0.0
2021-03-10,15.904,15.904,15.434,15.514,19936.0,0.0,0.0
2021-03-11,15.504,15.824,15.374,15.814,15693.0,0.0,0.0
2021-03-12,15.864,15.864,15.434,15.674,13210.0,0.0,0.0
2021-03-15,15.674,15.674,15.464,15.534,14945.0,0.0,0.0
2021-03-16,15.584,15.864,15.544,15.734,13028.0,0.0,0.0
2021-03-17,15.704,15.984,15.534,15.764,13734.0,0.0,0.0
2021-03-18,15.984,15.984,15.544,15.604,17589.0,0.0,0.0
2021-03-19,15.564,15.844,15.454,15.754,17937.0,0.0,0.0
2021-03-22,15.704,15.924,15.644,15.904,22405.0,0.0,0.0
2021-03-23,15.934,15.934,15.664,15.814,17731.0,0.0,0.0
2021-03-24,15.754,15.854,15.644,15.664,14100.0,0.0,0.0
2021-03-25,15.614,15.884,15.554,15.714,15921.0,0.0,0.0
2021-03-26,15.774,16.034,15.764,15.904,18592.0,0.0,0.0
2021-03-29,15.904,16.274,15.904,16.204,23888.0,0.0,0.0
2021-03-30,16.154,16.404,16.064,16.094,22098.0,0.0,0.0
2021-03-31,16.094,17.724,15.924,16.594,44948.0,0.0,0.0
2021-04-01,16.594,16.704,16.224,16.484,27029.0,0.0,0.0
2021-04-02,16.474,16.684,16.304,16.434,21283.0,0.0,0.0
2021-04-06,16.384,16.644,16.254,16.554,22594.0,0.0,0.0
2021-04-07,16.524,16.544,16.284,16.364,15954.0,0.0,0.0
2021-04-08,16.364,16.364,16.064,16.134,16775.0,0.0,0.0
2021-04-09,16.134,16.444,16.104,16.234,16753.0,0.0,0.0
2021-04-12,16.134,16.444,16.004,16.254,16448.0,0.0,0.0
2021-04-13,16.254,16.574,16.174,16.504,20876.0,0.0,0.0
2021-04-14,16.354,16.354,15.664,15.804,45500.0,0.0,0.0
2021-04-15,15.634,16.024,15.634,15.904,19000.0,0.0,0.0
2021-04-16,15.894,16.464,15.794,16.354,29282.0,0.0,0.0
2021-04-19,16.564,17.274,16.564,16.924,74429.0,0.0,0.0
2021-04-20,16.934,17.014,16.554,16.554,42920.0,0.0,0.0
2021-04-21,16.444,16.654,16.354,16.394,31377.0,0.0,0.0
2021-04-22,16.414,17.724,16.414,17.284,87098.0,0.0,0.0
2021-04-23,17.684,17.804,16.964,17.104,68288.0,0.0,0.0
2021-04-26,17.094,17.274,16.634,16.704,45224.0,0.0,0.0
2021-04-27,16.704,16.784,16.104,16.274,33168.0,0.0,0.0
2021-04-28,16.274,16.334,16.024,16.174,23451.0,0.0,0.0
2021-04-29,16.174,16.324,15.934,16.004,26686.0,0.0,0.0
2021-04-30,15.954,16.054,15.704,15.904,26199.0,0.0,0.0
2021-05-06,15.924,16.104,15.804,15.904,19442.0,0.0,0.0
2021-05-07,15.904,15.984,15.644,15.684,29051.0,0.0,0.0
2021-05-10,15.684,15.794,15.414,15.534,27429.0,0.0,0.0
2021-05-11,15.444,15.924,15.404,15.874,20753.0,0.0,0.0
2021-05-12,15.804,15.954,15.644,15.834,15394.0,0.0,0.0
2021-05-13,15.744,16.074,15.684,15.904,22008.0,0.0,0.0
2021-05-14,15.904,16.044,15.774,16.024,22765.0,0.0,0.0
2021-05-17,16.204,16.264,15.904,15.914,27860.0,0.0,0.0
2021-05-18,15.954,16.154,15.764,16.064,19092.0,0.0,0.0
2021-05-19,16.014,16.604,15.904,16.364,49755.0,0.0,0.0
2021-05-20,16.274,16.364,16.024,16.174,27260.0,0.0,0.0
2021-05-21,16.164,16.234,15.814,15.924,24088.0,0.0,0.0
2021-05-24,16.034,16.444,15.864,16.384,34264.0,0.0,0.0
2021-05-25,16.324,16.404,16.174,16.334,24322.0,0.0,0.0
