date,open,high,low,close,volume,openinterest,ma
2018-03-02,4.426,4.466,4.386,4.416,12968.0,0.0,0.0
2018-03-05,4.396,4.486,4.396,4.486,15148.0,0.0,0.0
2018-03-06,4.486,4.606,4.456,4.586,25616.0,0.0,0.0
2018-03-07,4.646,4.676,4.566,4.636,28287.0,0.0,0.0
2018-03-08,4.626,4.746,4.586,4.676,45787.0,0.0,0.0
2018-03-09,4.646,4.786,4.606,4.666,51856.0,0.0,0.0
2018-03-12,4.666,4.756,4.626,4.726,30798.0,0.0,0.0
2018-03-13,4.716,4.826,4.656,4.676,43628.0,0.0,0.0
2018-03-14,4.696,4.776,4.546,4.556,44449.0,0.0,0.0
2018-03-15,4.556,4.556,4.416,4.466,25884.0,0.0,0.0
2018-03-16,4.446,4.556,4.446,4.526,21581.0,0.0,0.0
2018-03-19,4.496,4.566,4.496,4.536,11969.0,0.0,0.0
2018-03-20,4.536,4.556,4.466,4.536,14296.0,0.0,0.0
2018-03-21,4.576,4.596,4.476,4.496,17149.0,0.0,0.0
2018-03-22,4.456,4.526,4.436,4.476,16101.0,0.0,0.0
2018-03-23,4.406,4.406,4.106,4.186,33344.0,0.0,0.0
2018-03-26,4.126,4.226,4.046,4.206,17211.0,0.0,0.0
2018-03-27,4.266,4.326,4.206,4.286,18161.0,0.0,0.0
2018-03-28,4.246,4.316,4.236,4.246,14802.0,0.0,0.0
2018-03-29,4.266,4.326,4.266,4.296,12237.0,0.0,0.0
2018-03-30,4.316,4.376,4.316,4.346,14597.0,0.0,0.0
2018-04-02,4.356,4.396,4.346,4.346,16337.0,0.0,0.0
2018-04-03,4.276,4.316,4.256,4.296,20207.0,0.0,0.0
2018-04-04,4.296,4.376,4.296,4.296,15568.0,0.0,0.0
2018-04-09,4.266,4.376,4.216,4.326,17942.0,0.0,0.0
2018-04-10,4.346,4.396,4.296,4.356,18994.0,0.0,0.0
2018-04-11,4.396,4.466,4.346,4.406,23203.0,0.0,0.0
2018-04-12,4.396,4.456,4.346,4.366,22396.0,0.0,0.0
2018-04-13,4.396,4.466,4.376,4.446,25225.0,0.0,0.0
2018-04-16,4.426,4.446,4.296,4.376,20820.0,0.0,0.0
2018-04-17,4.376,4.416,4.236,4.256,20637.0,0.0,0.0
2018-04-18,4.256,4.296,4.176,4.276,15229.0,0.0,0.0
2018-04-19,4.266,4.316,4.246,4.266,14001.0,0.0,0.0
2018-04-20,4.236,4.316,4.226,4.256,22193.0,0.0,0.0
2018-04-23,4.266,4.366,4.196,4.336,30722.0,0.0,0.0
2018-04-24,4.336,4.406,4.306,4.406,31293.0,0.0,0.0
2018-04-25,4.366,4.396,4.326,4.356,24933.0,0.0,0.0
2018-04-26,4.356,4.376,4.216,4.226,23707.0,0.0,0.0
2018-04-27,4.236,4.266,4.196,4.216,17711.0,0.0,0.0
2018-05-02,4.216,4.296,4.216,4.296,28278.0,0.0,0.0
2018-05-03,4.286,4.506,4.276,4.476,62048.0,0.0,0.0
2018-05-04,4.486,4.486,4.366,4.376,24920.0,0.0,0.0
2018-05-07,4.356,4.466,4.356,4.416,19955.0,0.0,0.0
2018-05-08,4.406,4.466,4.396,4.446,18447.0,0.0,0.0
2018-05-09,4.456,4.476,4.396,4.416,18889.0,0.0,0.0
2018-05-10,4.406,4.456,4.406,4.446,20013.0,0.0,0.0
2018-05-11,4.436,4.456,4.376,4.396,12342.0,0.0,0.0
2018-05-14,4.386,4.406,4.336,4.366,11101.0,0.0,0.0
2018-05-15,4.336,4.386,4.286,4.366,17041.0,0.0,0.0
2018-05-16,4.346,4.356,4.306,4.316,9692.0,0.0,0.0
2018-05-17,4.306,4.336,4.296,4.306,12767.0,0.0,0.0
2018-05-18,4.286,4.366,4.276,4.356,12370.0,0.0,0.0
2018-05-21,4.396,4.416,4.346,4.396,18520.0,0.0,0.0
2018-05-22,4.406,4.446,4.386,4.426,21634.0,0.0,0.0
2018-05-23,4.426,4.446,4.356,4.366,16534.0,0.0,0.0
2018-05-24,4.346,4.396,4.306,4.316,16326.0,0.0,0.0
2018-05-25,4.306,4.346,4.286,4.306,14240.0,0.0,0.0
2018-05-28,4.306,4.306,4.196,4.206,18073.0,0.0,0.0
2018-05-29,4.206,4.236,4.176,4.186,13434.0,0.0,0.0
2018-05-30,4.156,4.176,3.996,4.006,24023.0,0.0,0.0
2018-05-31,4.026,4.086,4.026,4.076,11299.0,0.0,0.0
2018-06-01,4.076,4.096,4.026,4.046,12240.0,0.0,0.0
2018-06-04,4.056,4.096,4.036,4.046,8496.0,0.0,0.0
2018-06-05,4.046,4.106,4.046,4.096,9731.0,0.0,0.0
2018-06-06,4.106,4.146,4.086,4.096,11251.0,0.0,0.0
2018-06-07,4.106,4.146,4.066,4.086,11673.0,0.0,0.0
2018-06-08,4.066,4.086,3.986,4.006,15177.0,0.0,0.0
2018-06-11,4.026,4.026,3.956,3.986,8705.0,0.0,0.0
2018-06-12,3.986,4.056,3.976,4.036,9531.0,0.0,0.0
2018-06-13,4.046,4.056,3.976,3.986,11743.0,0.0,0.0
2018-06-14,3.956,4.026,3.956,4.006,12091.0,0.0,0.0
2018-06-15,4.046,4.046,3.826,3.866,22987.0,0.0,0.0
2018-06-19,3.716,3.816,3.476,3.486,28670.0,0.0,0.0
2018-06-20,3.466,3.576,3.426,3.546,19472.0,0.0,0.0
2018-06-21,3.546,3.596,3.466,3.466,15538.0,0.0,0.0
2018-06-22,3.426,3.536,3.396,3.516,14020.0,0.0,0.0
2018-06-25,3.546,3.576,3.496,3.496,12305.0,0.0,0.0
2018-06-26,3.496,3.546,3.446,3.516,16020.0,0.0,0.0
2018-06-27,3.516,3.576,3.516,3.526,13942.0,0.0,0.0
2018-06-28,3.516,3.566,3.486,3.496,13540.0,0.0,0.0
2018-06-29,3.526,3.626,3.486,3.606,19932.0,0.0,0.0
2018-07-02,3.596,3.636,3.556,3.586,23097.0,0.0,0.0
2018-07-03,3.606,3.736,3.576,3.676,28078.0,0.0,0.0
2018-07-04,3.676,3.716,3.586,3.616,18210.0,0.0,0.0
2018-07-05,3.616,3.666,3.506,3.516,13294.0,0.0,0.0
2018-07-06,3.516,3.596,3.466,3.556,16025.0,0.0,0.0
2018-07-09,3.546,3.636,3.546,3.626,12290.0,0.0,0.0
2018-07-10,3.636,3.636,3.586,3.616,10683.0,0.0,0.0
2018-07-11,3.586,3.596,3.456,3.486,17384.0,0.0,0.0
2018-07-12,3.476,3.586,3.476,3.576,12480.0,0.0,0.0
2018-07-13,3.596,3.616,3.556,3.606,13546.0,0.0,0.0
2018-07-16,3.606,3.946,3.556,3.706,36418.0,0.0,0.0
2018-07-17,3.666,3.716,3.626,3.706,18568.0,0.0,0.0
2018-07-18,3.706,3.726,3.666,3.696,12855.0,0.0,0.0
2018-07-19,3.946,3.946,3.696,3.706,35262.0,0.0,0.0
2018-07-20,3.656,3.726,3.646,3.706,15106.0,0.0,0.0
2018-07-23,3.706,3.756,3.686,3.726,13410.0,0.0,0.0
2018-07-24,3.706,3.836,3.706,3.806,26065.0,0.0,0.0
2018-07-25,3.786,3.906,3.756,3.856,27573.0,0.0,0.0
2018-07-26,3.846,4.006,3.816,3.906,33359.0,0.0,0.0
2018-07-27,3.886,3.996,3.856,3.936,26716.0,0.0,0.0
2018-07-30,3.916,3.916,3.776,3.806,23557.0,0.0,0.0
2018-07-31,3.826,3.836,3.776,3.816,19335.0,0.0,0.0
2018-08-01,3.846,3.846,3.756,3.756,21661.0,0.0,0.0
2018-08-02,3.756,3.796,3.626,3.666,23086.0,0.0,0.0
2018-08-03,3.656,3.696,3.606,3.646,14177.0,0.0,0.0
2018-08-06,3.636,3.686,3.606,3.656,9627.0,0.0,0.0
2018-08-07,3.636,3.756,3.636,3.746,17032.0,0.0,0.0
2018-08-08,3.756,3.816,3.726,3.796,15675.0,0.0,0.0
2018-08-09,3.786,3.856,3.746,3.836,22173.0,0.0,0.0
2018-08-10,3.806,3.876,3.786,3.846,15947.0,0.0,0.0
2018-08-13,3.796,3.826,3.736,3.796,11395.0,0.0,0.0
2018-08-14,3.776,3.816,3.756,3.796,15290.0,0.0,0.0
2018-08-15,3.806,3.806,3.706,3.716,10815.0,0.0,0.0
2018-08-16,3.706,3.726,3.616,3.656,13791.0,0.0,0.0
2018-08-17,3.676,3.736,3.606,3.636,13480.0,0.0,0.0
2018-08-20,3.656,3.696,3.586,3.646,9595.0,0.0,0.0
2018-08-21,3.646,3.716,3.636,3.666,9762.0,0.0,0.0
2018-08-22,3.676,3.706,3.636,3.656,6767.0,0.0,0.0
2018-08-23,3.636,3.686,3.626,3.666,5919.0,0.0,0.0
2018-08-24,3.686,3.686,3.626,3.646,7290.0,0.0,0.0
2018-08-27,3.686,3.766,3.686,3.756,18765.0,0.0,0.0
2018-08-28,3.756,3.776,3.706,3.746,12890.0,0.0,0.0
2018-08-29,3.766,3.766,3.726,3.736,9313.0,0.0,0.0
2018-08-30,3.736,3.756,3.696,3.696,10769.0,0.0,0.0
2018-08-31,3.666,3.696,3.616,3.646,8991.0,0.0,0.0
2018-09-03,3.626,3.666,3.616,3.666,8275.0,0.0,0.0
2018-09-04,3.656,3.716,3.646,3.706,8891.0,0.0,0.0
2018-09-05,3.746,3.776,3.656,3.656,12777.0,0.0,0.0
2018-09-06,3.656,3.706,3.636,3.666,10680.0,0.0,0.0
2018-09-07,3.656,3.706,3.656,3.686,9555.0,0.0,0.0
2018-09-10,3.676,3.686,3.606,3.606,12163.0,0.0,0.0
2018-09-11,3.606,3.686,3.606,3.656,12832.0,0.0,0.0
2018-09-12,3.666,3.686,3.656,3.656,7422.0,0.0,0.0
2018-09-13,3.656,3.726,3.656,3.716,12017.0,0.0,0.0
2018-09-14,3.746,3.746,3.666,3.686,7814.0,0.0,0.0
2018-09-17,3.666,3.696,3.636,3.656,7445.0,0.0,0.0
2018-09-18,3.636,3.746,3.636,3.736,13525.0,0.0,0.0
2018-09-19,3.746,3.766,3.706,3.736,13078.0,0.0,0.0
2018-09-20,3.746,3.786,3.716,3.756,17960.0,0.0,0.0
2018-09-21,3.756,3.826,3.746,3.796,19283.0,0.0,0.0
2018-09-25,3.776,3.776,3.736,3.756,10553.0,0.0,0.0
2018-09-26,3.756,3.796,3.746,3.776,9495.0,0.0,0.0
2018-09-27,3.786,3.786,3.666,3.666,17294.0,0.0,0.0
2018-09-28,3.666,3.706,3.666,3.696,7363.0,0.0,0.0
2018-10-08,3.636,3.676,3.606,3.606,17882.0,0.0,0.0
2018-10-09,3.576,3.656,3.566,3.606,11552.0,0.0,0.0
2018-10-10,3.606,3.636,3.586,3.596,8268.0,0.0,0.0
2018-10-11,3.506,3.506,3.256,3.276,24233.0,0.0,0.0
2018-10-12,3.276,3.286,3.136,3.226,13848.0,0.0,0.0
2018-10-15,3.276,3.276,3.086,3.156,11297.0,0.0,0.0
2018-10-16,3.156,3.216,3.086,3.096,14287.0,0.0,0.0
2018-10-17,3.156,3.176,3.096,3.136,9193.0,0.0,0.0
2018-10-18,3.136,3.136,3.076,3.076,8907.0,0.0,0.0
2018-10-19,3.046,3.156,3.016,3.156,13258.0,0.0,0.0
2018-10-22,3.176,3.336,3.176,3.306,14400.0,0.0,0.0
2018-10-23,3.306,3.326,3.246,3.256,14125.0,0.0,0.0
2018-10-24,3.226,3.336,3.226,3.306,10132.0,0.0,0.0
2018-10-25,3.216,3.326,3.166,3.296,14550.0,0.0,0.0
2018-10-26,3.316,3.366,3.306,3.316,13108.0,0.0,0.0
2018-10-29,3.366,3.406,3.336,3.336,21980.0,0.0,0.0
2018-10-30,3.336,3.396,3.306,3.396,12320.0,0.0,0.0
2018-10-31,3.406,3.446,3.356,3.426,11670.0,0.0,0.0
2018-11-01,3.456,3.506,3.396,3.406,14577.0,0.0,0.0
2018-11-02,3.446,3.466,3.416,3.456,14825.0,0.0,0.0
2018-11-05,3.456,3.516,3.426,3.506,22122.0,0.0,0.0
2018-11-06,3.476,3.566,3.456,3.486,15386.0,0.0,0.0
2018-11-07,3.486,3.536,3.456,3.466,12365.0,0.0,0.0
2018-11-08,3.476,3.556,3.456,3.496,13746.0,0.0,0.0
2018-11-09,3.466,3.536,3.446,3.516,14618.0,0.0,0.0
2018-11-12,3.496,3.636,3.476,3.616,29698.0,0.0,0.0
2018-11-13,3.616,3.806,3.586,3.726,51273.0,0.0,0.0
2018-11-14,3.716,3.796,3.716,3.746,31653.0,0.0,0.0
2018-11-15,3.756,3.826,3.706,3.766,29111.0,0.0,0.0
2018-11-16,3.806,3.816,3.736,3.756,27213.0,0.0,0.0
2018-11-19,3.776,3.806,3.716,3.796,30338.0,0.0,0.0
2018-11-20,3.786,3.796,3.666,3.676,30502.0,0.0,0.0
2018-11-21,3.656,3.776,3.616,3.756,26169.0,0.0,0.0
2018-11-22,3.776,3.846,3.746,3.816,38647.0,0.0,0.0
2018-11-23,3.826,3.836,3.586,3.606,34866.0,0.0,0.0
2018-11-26,3.646,3.666,3.566,3.616,19292.0,0.0,0.0
2018-11-27,3.646,3.686,3.616,3.656,16068.0,0.0,0.0
2018-11-28,3.616,3.686,3.576,3.676,18609.0,0.0,0.0
2018-11-29,3.666,3.746,3.606,3.626,20376.0,0.0,0.0
2018-11-30,3.616,3.656,3.516,3.636,24176.0,0.0,0.0
2018-12-03,3.706,3.766,3.686,3.726,24827.0,0.0,0.0
2018-12-04,3.776,3.796,3.726,3.786,23979.0,0.0,0.0
2018-12-05,3.726,3.836,3.726,3.786,28893.0,0.0,0.0
2018-12-06,3.746,3.756,3.676,3.686,23958.0,0.0,0.0
2018-12-07,3.716,3.796,3.686,3.786,41941.0,0.0,0.0
2018-12-10,3.706,3.746,3.576,3.626,41201.0,0.0,0.0
2018-12-11,3.646,3.766,3.626,3.756,36284.0,0.0,0.0
2018-12-12,3.796,3.796,3.636,3.646,32672.0,0.0,0.0
2018-12-13,3.696,3.736,3.636,3.676,20236.0,0.0,0.0
2018-12-14,3.676,3.766,3.636,3.646,28268.0,0.0,0.0
2018-12-17,3.646,3.646,3.416,3.616,30982.0,0.0,0.0
2018-12-18,3.616,3.616,3.486,3.556,30453.0,0.0,0.0
2018-12-19,3.556,3.556,3.496,3.506,18867.0,0.0,0.0
2018-12-20,3.466,3.546,3.466,3.506,13458.0,0.0,0.0
2018-12-21,3.476,3.496,3.406,3.436,40714.0,0.0,0.0
2018-12-24,3.376,3.476,3.376,3.436,15038.0,0.0,0.0
2018-12-25,3.436,3.436,3.266,3.366,21365.0,0.0,0.0
2018-12-26,3.336,3.386,3.336,3.376,9819.0,0.0,0.0
2018-12-27,3.426,3.436,3.316,3.326,19608.0,0.0,0.0
2018-12-28,3.346,3.356,3.296,3.296,13562.0,0.0,0.0
2019-01-02,3.346,3.406,3.316,3.386,27660.0,0.0,0.0
2019-01-03,3.396,3.406,3.306,3.316,29679.0,0.0,0.0
2019-01-04,3.316,3.466,3.256,3.426,30515.0,0.0,0.0
2019-01-07,3.406,3.516,3.406,3.506,33260.0,0.0,0.0
2019-01-08,3.476,3.576,3.476,3.556,29028.0,0.0,0.0
2019-01-09,3.556,3.916,3.526,3.726,89654.0,0.0,0.0
2019-01-10,3.966,4.046,3.716,3.766,140477.0,0.0,0.0
2019-01-11,3.656,3.716,3.606,3.686,89146.0,0.0,0.0
2019-01-14,3.636,3.676,3.586,3.596,54587.0,0.0,0.0
2019-01-15,3.596,3.656,3.576,3.646,30454.0,0.0,0.0
2019-01-16,3.636,3.666,3.596,3.616,26170.0,0.0,0.0
2019-01-17,3.616,3.646,3.586,3.636,22804.0,0.0,0.0
2019-01-18,3.616,3.636,3.556,3.616,26546.0,0.0,0.0
2019-01-21,3.616,3.666,3.576,3.576,23662.0,0.0,0.0
2019-01-22,3.586,3.606,3.496,3.546,24737.0,0.0,0.0
2019-01-23,3.516,3.566,3.516,3.556,11113.0,0.0,0.0
2019-01-24,3.586,3.626,3.566,3.616,18178.0,0.0,0.0
2019-01-25,3.606,3.726,3.576,3.656,44251.0,0.0,0.0
2019-01-28,3.716,3.716,3.546,3.616,41973.0,0.0,0.0
2019-01-29,3.556,3.606,3.366,3.436,34608.0,0.0,0.0
2019-01-30,3.386,3.536,3.386,3.426,25623.0,0.0,0.0
2019-01-31,3.406,3.566,3.396,3.496,41282.0,0.0,0.0
2019-02-01,3.476,3.746,3.436,3.726,93966.0,0.0,0.0
2019-02-11,3.686,3.936,3.636,3.826,94459.0,0.0,0.0
2019-02-12,3.846,3.916,3.746,3.806,87190.0,0.0,0.0
2019-02-13,3.746,3.826,3.726,3.806,71354.0,0.0,0.0
2019-02-14,3.796,3.966,3.766,3.836,70215.0,0.0,0.0
2019-02-15,3.816,3.846,3.756,3.796,51450.0,0.0,0.0
2019-02-18,3.836,3.926,3.796,3.916,64542.0,0.0,0.0
2019-02-19,3.896,3.936,3.816,3.866,65039.0,0.0,0.0
2019-02-20,3.856,3.926,3.826,3.906,55309.0,0.0,0.0
2019-02-21,3.886,3.946,3.816,3.846,60662.0,0.0,0.0
2019-02-22,3.836,3.986,3.786,3.976,63181.0,0.0,0.0
2019-02-25,4.016,4.186,3.976,4.186,120029.0,0.0,0.0
2019-02-26,4.146,4.606,4.076,4.606,249134.0,0.0,0.0
2019-02-27,4.666,5.076,4.666,5.076,294222.0,0.0,0.0
2019-02-28,5.136,5.256,4.616,4.656,388544.0,0.0,0.0
2019-03-01,4.536,5.056,4.416,4.876,329257.0,0.0,0.0
2019-03-04,4.716,5.166,4.696,4.956,328111.0,0.0,0.0
2019-03-05,4.916,5.056,4.806,4.976,214190.0,0.0,0.0
2019-03-06,4.986,4.986,4.676,4.926,238160.0,0.0,0.0
2019-03-07,4.946,5.106,4.876,4.986,280062.0,0.0,0.0
2019-03-08,4.756,4.856,4.526,4.526,181467.0,0.0,0.0
2019-03-11,4.516,4.686,4.476,4.686,98639.0,0.0,0.0
2019-03-12,4.726,4.846,4.676,4.756,117451.0,0.0,0.0
2019-03-13,4.806,4.836,4.616,4.646,95039.0,0.0,0.0
2019-03-14,4.716,4.726,4.486,4.536,65906.0,0.0,0.0
2019-03-15,4.566,4.726,4.566,4.656,68696.0,0.0,0.0
2019-03-18,4.646,4.766,4.646,4.766,73396.0,0.0,0.0
2019-03-19,4.766,4.816,4.676,4.726,62326.0,0.0,0.0
2019-03-20,4.726,4.866,4.686,4.826,101946.0,0.0,0.0
2019-03-21,4.826,4.846,4.746,4.816,92450.0,0.0,0.0
2019-03-22,4.796,4.836,4.656,4.776,81035.0,0.0,0.0
2019-03-25,4.726,5.256,4.656,4.856,148587.0,0.0,0.0
2019-03-26,4.886,4.926,4.676,4.696,94179.0,0.0,0.0
2019-03-27,4.856,4.856,4.586,4.656,53446.0,0.0,0.0
2019-03-28,4.646,4.706,4.556,4.556,43745.0,0.0,0.0
2019-03-29,4.546,4.686,4.486,4.676,46689.0,0.0,0.0
2019-04-01,4.686,4.846,4.676,4.806,75423.0,0.0,0.0
2019-04-02,4.816,4.896,4.816,4.846,76263.0,0.0,0.0
2019-04-03,4.876,4.896,4.796,4.886,83600.0,0.0,0.0
2019-04-04,4.906,4.936,4.816,4.866,72775.0,0.0,0.0
2019-04-08,4.896,4.916,4.726,4.796,63955.0,0.0,0.0
2019-04-09,4.796,4.856,4.726,4.846,56248.0,0.0,0.0
2019-04-10,4.836,4.866,4.736,4.826,49861.0,0.0,0.0
2019-04-11,4.836,4.896,4.776,4.836,53888.0,0.0,0.0
2019-04-12,4.836,5.026,4.786,5.026,151171.0,0.0,0.0
2019-04-15,5.076,5.136,4.866,4.866,121866.0,0.0,0.0
2019-04-16,4.796,4.896,4.596,4.896,102575.0,0.0,0.0
2019-04-17,4.856,4.976,4.836,4.886,74818.0,0.0,0.0
2019-04-18,4.856,4.936,4.846,4.856,56106.0,0.0,0.0
2019-04-19,4.866,4.876,4.756,4.836,57468.0,0.0,0.0
2019-04-22,4.836,4.936,4.826,4.836,64420.0,0.0,0.0
2019-04-23,4.856,4.856,4.676,4.696,57261.0,0.0,0.0
2019-04-24,4.686,4.756,4.636,4.756,34816.0,0.0,0.0
2019-04-25,4.726,4.796,4.476,4.486,64876.0,0.0,0.0
2019-04-26,4.576,4.576,4.226,4.406,49980.0,0.0,0.0
2019-04-29,4.416,4.466,4.236,4.276,40660.0,0.0,0.0
2019-04-30,4.326,4.406,4.266,4.386,31566.0,0.0,0.0
2019-05-06,4.326,4.346,3.956,4.026,60511.0,0.0,0.0
2019-05-07,4.036,4.166,4.036,4.166,45968.0,0.0,0.0
2019-05-08,4.116,4.196,3.986,4.156,27718.0,0.0,0.0
2019-05-09,4.116,4.166,4.096,4.116,24547.0,0.0,0.0
2019-05-10,4.136,4.266,4.106,4.256,34986.0,0.0,0.0
2019-05-13,4.326,4.336,4.236,4.286,34572.0,0.0,0.0
2019-05-14,4.236,4.356,4.196,4.246,28545.0,0.0,0.0
2019-05-15,4.276,4.376,4.266,4.326,33847.0,0.0,0.0
2019-05-16,4.326,4.386,4.296,4.356,29203.0,0.0,0.0
2019-05-17,4.356,4.386,4.176,4.196,38175.0,0.0,0.0
2019-05-20,4.166,4.246,4.096,4.206,36703.0,0.0,0.0
2019-05-21,4.206,4.366,4.196,4.336,34223.0,0.0,0.0
2019-05-22,4.336,4.386,4.266,4.306,24186.0,0.0,0.0
2019-05-23,4.316,4.316,4.136,4.176,31029.0,0.0,0.0
2019-05-24,4.176,4.236,4.116,4.156,19843.0,0.0,0.0
2019-05-27,4.156,4.306,4.156,4.296,25019.0,0.0,0.0
2019-05-28,4.296,4.326,4.216,4.236,22224.0,0.0,0.0
2019-05-29,4.236,4.346,4.216,4.316,29103.0,0.0,0.0
2019-05-30,4.306,4.316,4.216,4.306,24292.0,0.0,0.0
2019-05-31,4.306,4.346,4.226,4.256,28656.0,0.0,0.0
2019-06-03,4.226,4.296,4.156,4.176,26373.0,0.0,0.0
2019-06-04,4.176,4.226,4.116,4.156,18153.0,0.0,0.0
2019-06-05,4.176,4.206,4.116,4.126,16305.0,0.0,0.0
2019-06-06,4.156,4.156,3.976,3.986,20212.0,0.0,0.0
2019-06-10,4.006,4.066,3.966,4.006,18295.0,0.0,0.0
2019-06-11,4.006,4.166,3.996,4.166,28036.0,0.0,0.0
2019-06-12,4.156,4.186,4.106,4.106,20954.0,0.0,0.0
2019-06-13,4.116,4.206,4.106,4.186,35255.0,0.0,0.0
2019-06-14,4.166,4.216,4.066,4.096,23933.0,0.0,0.0
2019-06-17,4.076,4.116,4.046,4.086,20015.0,0.0,0.0
2019-06-18,4.086,4.136,3.986,4.026,32023.0,0.0,0.0
2019-06-19,4.106,4.126,4.066,4.076,26182.0,0.0,0.0
2019-06-20,4.056,4.186,4.056,4.146,33229.0,0.0,0.0
2019-06-21,4.166,4.266,4.166,4.226,43098.0,0.0,0.0
2019-06-24,4.226,4.266,4.206,4.256,31887.0,0.0,0.0
2019-06-25,4.256,4.276,4.146,4.206,30766.0,0.0,0.0
2019-06-26,4.206,4.256,4.156,4.176,18994.0,0.0,0.0
2019-06-27,4.176,4.246,4.176,4.226,22865.0,0.0,0.0
2019-06-28,4.196,4.226,4.146,4.216,33373.0,0.0,0.0
2019-07-01,4.266,4.296,4.216,4.296,64663.0,0.0,0.0
2019-07-02,4.296,4.346,4.236,4.256,44031.0,0.0,0.0
2019-07-03,4.226,4.246,4.186,4.236,33198.0,0.0,0.0
2019-07-04,4.216,4.266,4.196,4.236,30451.0,0.0,0.0
2019-07-05,4.236,4.246,4.196,4.216,20490.0,0.0,0.0
2019-07-08,4.226,4.226,4.046,4.076,33439.0,0.0,0.0
2019-07-09,4.086,4.116,4.076,4.106,17017.0,0.0,0.0
2019-07-10,4.116,4.116,4.036,4.046,15271.0,0.0,0.0
2019-07-11,4.066,4.106,4.046,4.076,16673.0,0.0,0.0
2019-07-12,4.056,4.106,4.046,4.086,18752.0,0.0,0.0
2019-07-15,4.096,4.226,4.036,4.176,31369.0,0.0,0.0
2019-07-16,4.156,4.176,4.106,4.156,17857.0,0.0,0.0
2019-07-17,4.156,4.186,4.136,4.166,22941.0,0.0,0.0
2019-07-18,4.126,4.146,4.056,4.096,18518.0,0.0,0.0
2019-07-19,4.066,4.146,4.066,4.116,15773.0,0.0,0.0
2019-07-22,4.126,4.126,3.966,3.976,29683.0,0.0,0.0
2019-07-23,3.976,4.036,3.976,4.016,12502.0,0.0,0.0
2019-07-24,4.006,4.076,4.006,4.066,17470.0,0.0,0.0
2019-07-25,4.066,4.076,4.006,4.026,19073.0,0.0,0.0
2019-07-26,4.026,4.036,4.006,4.006,12309.0,0.0,0.0
2019-07-29,3.996,4.026,3.986,3.996,9875.0,0.0,0.0
2019-07-30,3.986,4.046,3.976,4.016,11971.0,0.0,0.0
2019-07-31,4.026,4.136,3.986,4.116,41212.0,0.0,0.0
2019-08-01,4.096,4.236,4.046,4.176,73575.0,0.0,0.0
2019-08-02,4.146,4.276,4.076,4.186,102545.0,0.0,0.0
2019-08-05,4.186,4.366,4.156,4.216,100795.0,0.0,0.0
