date,open,high,low,close,volume,openinterest,ma
2018-02-13,14.521,14.821,14.512,14.721,9702.0,0.0,0.0
2018-02-14,14.754,14.762,14.537,14.746,3757.0,0.0,0.0
2018-02-22,14.846,14.846,14.629,14.746,4834.0,0.0,0.0
2018-02-23,14.746,14.746,14.629,14.654,4713.0,0.0,0.0
2018-02-26,14.654,14.862,14.554,14.821,8389.0,0.0,0.0
2018-02-27,14.721,14.821,14.537,14.654,7692.0,0.0,0.0
2018-02-28,14.654,14.687,14.512,14.537,15308.0,0.0,0.0
2018-03-01,14.504,14.704,14.462,14.696,10591.0,0.0,0.0
2018-03-02,14.612,14.696,14.512,14.554,4025.0,0.0,0.0
2018-03-05,14.496,14.612,14.412,14.446,11552.0,0.0,0.0
2018-03-06,14.512,14.521,14.429,14.487,5396.0,0.0,0.0
2018-03-07,14.521,14.837,14.454,14.712,11929.0,0.0,0.0
2018-03-08,14.662,14.712,14.529,14.612,6179.0,0.0,0.0
2018-03-09,14.621,14.721,14.504,14.621,12890.0,0.0,0.0
2018-03-12,14.621,15.346,14.612,15.021,34651.0,0.0,0.0
2018-03-13,14.962,15.162,14.929,15.104,12965.0,0.0,0.0
2018-03-14,15.079,15.287,14.971,15.079,11566.0,0.0,0.0
2018-03-15,15.012,15.037,14.746,14.887,9041.0,0.0,0.0
2018-03-16,14.829,15.037,14.779,14.929,7715.0,0.0,0.0
2018-03-19,14.846,14.979,14.637,14.679,10108.0,0.0,0.0
2018-03-20,14.579,14.979,14.487,14.879,10267.0,0.0,0.0
2018-03-21,14.862,14.862,14.579,14.604,22336.0,0.0,0.0
2018-03-22,14.629,14.912,14.462,14.771,28292.0,0.0,0.0
2018-03-23,14.612,14.612,14.287,14.512,24662.0,0.0,0.0
2018-03-26,14.479,14.487,14.262,14.404,14194.0,0.0,0.0
2018-03-27,14.454,15.096,14.421,14.971,38578.0,0.0,0.0
2018-03-28,14.737,14.837,14.404,14.654,23810.0,0.0,0.0
2018-03-29,14.737,14.746,14.412,14.537,17118.0,0.0,0.0
2018-03-30,14.496,14.662,14.496,14.604,16687.0,0.0,0.0
2018-04-02,14.537,14.812,14.537,14.771,10939.0,0.0,0.0
2018-04-03,14.687,14.937,14.546,14.896,12122.0,0.0,0.0
2018-04-04,14.946,14.987,14.804,14.887,12138.0,0.0,0.0
2018-04-09,14.804,15.071,14.704,15.037,13791.0,0.0,0.0
2018-04-10,14.946,15.512,14.946,15.504,33527.0,0.0,0.0
2018-04-11,15.446,15.546,15.362,15.471,11067.0,0.0,0.0
2018-04-12,15.379,15.429,15.279,15.354,6606.0,0.0,0.0
2018-04-13,15.321,15.462,15.246,15.404,7095.0,0.0,0.0
2018-04-16,15.321,15.504,15.154,15.221,12672.0,0.0,0.0
2018-04-17,15.321,15.471,15.154,15.229,14319.0,0.0,0.0
2018-04-18,15.246,15.387,15.154,15.296,11603.0,0.0,0.0
2018-04-19,15.221,15.454,15.221,15.321,12154.0,0.0,0.0
2018-04-20,15.221,15.246,14.846,15.029,16269.0,0.0,0.0
2018-04-23,14.946,15.021,14.737,14.946,8260.0,0.0,0.0
2018-04-24,14.929,15.029,14.779,14.962,12559.0,0.0,0.0
2018-04-25,14.896,14.979,14.671,14.804,18209.0,0.0,0.0
2018-04-26,14.812,14.812,14.654,14.771,7299.0,0.0,0.0
2018-04-27,14.779,14.837,14.679,14.779,6909.0,0.0,0.0
2018-05-02,14.787,14.879,14.704,14.771,5337.0,0.0,0.0
2018-05-03,14.721,15.029,14.671,14.854,7947.0,0.0,0.0
2018-05-04,14.846,14.896,14.696,14.704,8539.0,0.0,0.0
2018-05-07,14.696,14.837,14.637,14.779,11422.0,0.0,0.0
2018-05-08,14.779,15.021,14.712,14.937,15343.0,0.0,0.0
2018-05-09,14.971,14.971,14.837,14.854,4955.0,0.0,0.0
2018-05-10,14.854,14.879,14.771,14.837,7463.0,0.0,0.0
2018-05-11,14.821,14.971,14.662,14.812,11851.0,0.0,0.0
2018-05-14,14.654,14.729,13.329,13.329,52791.0,0.0,0.0
2018-05-15,13.204,13.204,12.671,12.896,48517.0,0.0,0.0
2018-05-16,12.879,12.987,12.637,12.704,33382.0,0.0,0.0
2018-05-17,12.746,12.812,12.662,12.779,13367.0,0.0,0.0
2018-05-18,12.804,12.804,12.646,12.771,13010.0,0.0,0.0
2018-05-21,12.762,12.854,12.729,12.837,15047.0,0.0,0.0
2018-05-22,12.879,12.879,12.654,12.804,13947.0,0.0,0.0
2018-05-23,12.762,12.771,12.229,12.379,28867.0,0.0,0.0
2018-05-24,12.371,12.462,12.279,12.371,19122.0,0.0,0.0
2018-05-25,12.346,12.396,12.112,12.179,14500.0,0.0,0.0
2018-05-28,12.221,12.221,11.887,11.929,15456.0,0.0,0.0
2018-05-29,11.921,12.071,11.879,11.996,8412.0,0.0,0.0
2018-05-30,11.912,11.912,11.321,11.512,24081.0,0.0,0.0
2018-05-31,10.679,11.512,10.679,11.237,50149.0,0.0,0.0
2018-06-01,11.071,11.512,10.996,11.087,30300.0,0.0,0.0
2018-06-04,11.121,11.237,10.779,10.846,28010.0,0.0,0.0
2018-06-05,10.896,11.187,10.771,11.146,34992.0,0.0,0.0
2018-06-06,11.096,11.154,10.921,10.987,23413.0,0.0,0.0
2018-06-07,11.012,11.062,10.754,10.779,21759.0,0.0,0.0
2018-06-08,10.821,10.829,10.379,10.437,30817.0,0.0,0.0
2018-06-11,10.371,10.646,10.371,10.404,17955.0,0.0,0.0
2018-06-12,10.446,10.604,10.354,10.546,18886.0,0.0,0.0
2018-06-13,10.571,10.696,10.387,10.471,21873.0,0.0,0.0
2018-06-14,10.404,10.529,10.346,10.462,16832.0,0.0,0.0
2018-06-15,10.379,10.504,9.954,10.079,26189.0,0.0,0.0
2018-06-19,9.929,9.979,9.062,9.062,35399.0,0.0,0.0
2018-06-20,8.979,9.262,8.879,9.179,19377.0,0.0,0.0
2018-06-21,9.529,9.612,9.221,9.237,29061.0,0.0,0.0
2018-06-22,9.112,9.429,9.029,9.421,17020.0,0.0,0.0
2018-06-25,9.412,9.529,9.204,9.262,16471.0,0.0,0.0
2018-06-26,9.079,9.596,9.079,9.487,30631.0,0.0,0.0
2018-06-27,9.537,9.571,9.129,9.154,26466.0,0.0,0.0
2018-06-28,9.254,9.337,9.137,9.154,25955.0,0.0,0.0
2018-06-29,9.221,9.421,9.221,9.362,37856.0,0.0,0.0
2018-07-02,9.329,9.396,9.121,9.162,26509.0,0.0,0.0
2018-07-03,9.179,9.362,9.046,9.329,24115.0,0.0,0.0
2018-07-04,9.337,9.404,9.187,9.204,20842.0,0.0,0.0
2018-07-05,9.229,9.279,8.737,8.787,25134.0,0.0,0.0
2018-07-06,8.787,9.604,8.687,9.121,49247.0,0.0,0.0
2018-07-09,9.137,9.312,9.096,9.304,21749.0,0.0,0.0
2018-07-10,9.304,9.362,9.162,9.271,21742.0,0.0,0.0
2018-07-11,9.112,9.146,8.804,8.887,26074.0,0.0,0.0
2018-07-12,8.829,9.321,8.829,9.204,28154.0,0.0,0.0
2018-07-13,9.204,9.312,9.171,9.254,16115.0,0.0,0.0
2018-07-16,9.221,9.329,9.154,9.271,17894.0,0.0,0.0
2018-07-17,9.271,9.379,9.196,9.312,15514.0,0.0,0.0
2018-07-18,9.312,9.854,9.312,9.662,56933.0,0.0,0.0
2018-07-19,9.571,9.571,9.387,9.412,32748.0,0.0,0.0
2018-07-20,9.412,9.737,9.337,9.671,43064.0,0.0,0.0
2018-07-23,9.571,10.071,9.537,10.012,61248.0,0.0,0.0
2018-07-24,9.937,10.346,9.837,10.296,67511.0,0.0,0.0
2018-07-25,10.187,10.412,10.104,10.121,56183.0,0.0,0.0
2018-07-26,10.121,10.254,9.912,9.962,41648.0,0.0,0.0
2018-07-27,9.887,10.037,9.854,9.929,23961.0,0.0,0.0
2018-07-30,10.112,10.212,9.854,9.871,27282.0,0.0,0.0
2018-07-31,9.871,10.071,9.787,10.037,15475.0,0.0,0.0
2018-08-01,10.021,10.087,9.712,9.746,22001.0,0.0,0.0
2018-08-02,9.712,9.796,9.112,9.304,35435.0,0.0,0.0
2018-08-03,9.304,9.437,9.279,9.329,20326.0,0.0,0.0
2018-08-06,9.362,9.846,9.304,9.387,28636.0,0.0,0.0
2018-08-07,9.337,9.787,9.329,9.779,35447.0,0.0,0.0
2018-08-08,9.737,10.204,9.671,9.996,58844.0,0.0,0.0
2018-08-09,9.946,10.187,9.837,10.071,45205.0,0.0,0.0
2018-08-10,9.979,10.304,9.879,10.196,41131.0,0.0,0.0
2018-08-13,10.071,10.129,9.879,10.079,24947.0,0.0,0.0
2018-08-14,10.071,10.071,9.921,9.954,21020.0,0.0,0.0
2018-08-15,9.954,10.046,9.854,9.862,20753.0,0.0,0.0
2018-08-16,9.696,9.912,9.621,9.796,21971.0,0.0,0.0
2018-08-17,9.846,9.937,9.612,9.662,16177.0,0.0,0.0
2018-08-20,9.579,9.662,9.312,9.621,18227.0,0.0,0.0
2018-08-21,9.587,10.446,9.537,10.262,58104.0,0.0,0.0
2018-08-22,10.196,10.446,10.079,10.404,70559.0,0.0,0.0
2018-08-23,10.454,10.487,10.229,10.346,49900.0,0.0,0.0
2018-08-24,10.271,10.396,10.129,10.271,28562.0,0.0,0.0
2018-08-27,10.254,11.112,10.221,10.854,74636.0,0.0,0.0
2018-08-28,10.787,11.062,10.729,10.846,62503.0,0.0,0.0
2018-08-29,10.871,10.937,10.679,10.937,33768.0,0.0,0.0
2018-08-30,10.929,11.104,10.604,10.662,51579.0,0.0,0.0
2018-08-31,10.662,10.754,10.446,10.571,37680.0,0.0,0.0
2018-09-03,10.579,10.579,10.262,10.504,32668.0,0.0,0.0
2018-09-04,10.529,10.904,10.446,10.862,46526.0,0.0,0.0
2018-09-05,10.762,10.937,10.404,10.487,38446.0,0.0,0.0
2018-09-06,10.512,10.662,10.404,10.546,26646.0,0.0,0.0
2018-09-07,10.546,10.862,10.471,10.829,39328.0,0.0,0.0
2018-09-10,10.779,11.012,10.529,10.596,43923.0,0.0,0.0
2018-09-11,10.512,10.512,9.954,10.137,46659.0,0.0,0.0
2018-09-12,10.237,10.237,10.062,10.146,19006.0,0.0,0.0
2018-09-13,10.254,10.346,9.987,10.196,24772.0,0.0,0.0
2018-09-14,10.146,10.212,9.987,9.987,19087.0,0.0,0.0
2018-09-17,9.946,10.262,9.871,10.196,31692.0,0.0,0.0
2018-09-18,10.112,10.337,10.037,10.287,23630.0,0.0,0.0
2018-09-19,10.271,10.487,10.237,10.354,29886.0,0.0,0.0
2018-09-20,10.346,10.737,10.279,10.496,36427.0,0.0,0.0
2018-09-21,10.554,10.987,10.554,10.671,52892.0,0.0,0.0
2018-09-25,10.587,10.646,10.454,10.587,26107.0,0.0,0.0
2018-09-26,10.579,10.604,10.396,10.421,31896.0,0.0,0.0
2018-09-27,10.429,10.521,10.162,10.196,24560.0,0.0,0.0
2018-09-28,10.179,10.354,10.179,10.287,16349.0,0.0,0.0
2018-10-08,10.129,10.146,9.529,9.629,24605.0,0.0,0.0
2018-10-09,9.596,9.729,9.562,9.712,13864.0,0.0,0.0
2018-10-10,9.696,9.787,9.571,9.621,9888.0,0.0,0.0
2018-10-11,9.104,9.229,8.654,8.662,36100.0,0.0,0.0
2018-10-12,8.479,8.654,8.046,8.512,23593.0,0.0,0.0
2018-10-15,8.571,8.596,8.246,8.254,12208.0,0.0,0.0
2018-10-16,8.271,8.412,7.996,8.121,21678.0,0.0,0.0
2018-10-17,8.196,8.271,8.037,8.212,14752.0,0.0,0.0
2018-10-18,8.154,8.154,7.821,7.829,15130.0,0.0,0.0
2018-10-19,7.762,8.029,7.571,7.987,14619.0,0.0,0.0
2018-10-22,8.104,8.521,8.104,8.371,24666.0,0.0,0.0
2018-10-23,8.371,8.462,8.179,8.246,18034.0,0.0,0.0
2018-10-24,8.196,8.504,8.162,8.412,18433.0,0.0,0.0
2018-10-25,8.179,8.312,8.012,8.271,14940.0,0.0,0.0
2018-10-26,8.421,8.537,8.362,8.504,20749.0,0.0,0.0
2018-10-29,8.429,8.521,8.204,8.237,15963.0,0.0,0.0
2018-10-30,8.237,8.437,8.204,8.396,14114.0,0.0,0.0
2018-10-31,8.421,8.596,8.421,8.487,16091.0,0.0,0.0
2018-11-01,8.521,8.737,8.487,8.537,25757.0,0.0,0.0
2018-11-02,8.654,8.887,8.571,8.862,24501.0,0.0,0.0
2018-11-05,8.854,9.079,8.696,8.796,25574.0,0.0,0.0
2018-11-06,8.812,9.012,8.696,8.979,29136.0,0.0,0.0
2018-11-07,8.904,8.912,8.721,8.771,18150.0,0.0,0.0
2018-11-08,8.846,8.912,8.746,8.762,16641.0,0.0,0.0
2018-11-09,8.721,8.896,8.721,8.812,14431.0,0.0,0.0
2018-11-12,8.812,9.096,8.812,9.037,22231.0,0.0,0.0
2018-11-13,8.954,9.279,8.904,9.221,24919.0,0.0,0.0
2018-11-14,9.137,9.504,9.137,9.229,28436.0,0.0,0.0
2018-11-15,9.229,9.387,9.146,9.329,23859.0,0.0,0.0
2018-11-16,9.387,9.629,9.337,9.562,31228.0,0.0,0.0
2018-11-19,9.621,10.046,9.437,9.812,36413.0,0.0,0.0
2018-11-20,9.704,9.804,9.246,9.312,37363.0,0.0,0.0
2018-11-21,9.221,9.462,9.204,9.454,24706.0,0.0,0.0
2018-11-22,9.521,9.729,9.462,9.654,27797.0,0.0,0.0
2018-11-23,9.671,9.712,9.071,9.079,29606.0,0.0,0.0
2018-11-26,9.129,9.279,9.112,9.204,17175.0,0.0,0.0
2018-11-27,9.246,9.346,9.179,9.237,12832.0,0.0,0.0
2018-11-28,9.229,9.379,9.096,9.362,17035.0,0.0,0.0
2018-11-29,9.404,9.404,8.971,8.996,17820.0,0.0,0.0
2018-11-30,8.996,9.187,8.962,9.112,12644.0,0.0,0.0
2018-12-03,9.271,9.446,9.271,9.337,19073.0,0.0,0.0
2018-12-04,9.379,9.512,9.337,9.512,19830.0,0.0,0.0
2018-12-05,9.412,9.412,9.254,9.296,20309.0,0.0,0.0
2018-12-06,9.296,9.387,9.112,9.179,15960.0,0.0,0.0
2018-12-07,9.179,9.421,9.012,9.271,24200.0,0.0,0.0
2018-12-10,9.196,9.271,9.087,9.154,13578.0,0.0,0.0
2018-12-11,9.237,9.237,9.096,9.154,11385.0,0.0,0.0
2018-12-12,9.179,9.237,9.137,9.212,10788.0,0.0,0.0
2018-12-13,9.212,9.312,9.087,9.237,14671.0,0.0,0.0
2018-12-14,9.196,9.212,8.987,8.987,14698.0,0.0,0.0
2018-12-17,8.987,9.054,8.729,8.846,14573.0,0.0,0.0
2018-12-18,8.779,9.362,8.779,9.287,44881.0,0.0,0.0
2018-12-19,9.279,9.312,8.912,8.971,34486.0,0.0,0.0
2018-12-20,8.862,8.921,8.687,8.812,21883.0,0.0,0.0
2018-12-21,8.787,8.812,8.537,8.587,18697.0,0.0,0.0
2018-12-24,8.587,8.671,8.529,8.654,11892.0,0.0,0.0
2018-12-25,8.537,8.554,8.312,8.479,16759.0,0.0,0.0
2018-12-26,8.512,8.604,8.496,8.537,12969.0,0.0,0.0
2018-12-27,8.654,8.679,8.396,8.396,10116.0,0.0,0.0
2018-12-28,8.471,8.471,8.346,8.421,9843.0,0.0,0.0
2019-01-02,8.529,8.529,8.346,8.454,12520.0,0.0,0.0
2019-01-03,8.412,8.521,8.354,8.396,9596.0,0.0,0.0
2019-01-04,8.379,8.637,8.321,8.621,14690.0,0.0,0.0
2019-01-07,8.662,8.829,8.596,8.771,17936.0,0.0,0.0
2019-01-08,8.704,8.779,8.662,8.737,10664.0,0.0,0.0
2019-01-09,8.737,8.921,8.712,8.754,16771.0,0.0,0.0
2019-01-10,8.746,8.862,8.696,8.804,11996.0,0.0,0.0
2019-01-11,8.837,8.837,8.671,8.796,13065.0,0.0,0.0
2019-01-14,8.787,8.787,8.671,8.712,8602.0,0.0,0.0
2019-01-15,8.671,8.821,8.671,8.812,10119.0,0.0,0.0
2019-01-16,8.812,8.904,8.779,8.846,13346.0,0.0,0.0
2019-01-17,8.846,9.062,8.762,8.837,19352.0,0.0,0.0
2019-01-18,8.779,8.896,8.754,8.837,11914.0,0.0,0.0
2019-01-21,8.837,8.979,8.829,8.962,15227.0,0.0,0.0
2019-01-22,8.962,8.962,8.796,8.896,11436.0,0.0,0.0
2019-01-23,8.862,8.896,8.779,8.879,8431.0,0.0,0.0
2019-01-24,8.862,8.862,8.721,8.787,14298.0,0.0,0.0
2019-01-25,8.804,8.896,8.796,8.804,13062.0,0.0,0.0
2019-01-28,8.812,8.904,8.746,8.762,12331.0,0.0,0.0
2019-01-29,8.812,8.846,8.504,8.596,11454.0,0.0,0.0
2019-01-30,8.487,8.587,8.346,8.362,13647.0,0.0,0.0
2019-01-31,8.321,8.479,8.296,8.321,14909.0,0.0,0.0
2019-02-01,8.362,8.521,8.287,8.504,11391.0,0.0,0.0
2019-02-11,8.587,8.637,8.496,8.629,15795.0,0.0,0.0
2019-02-12,8.629,8.821,8.596,8.787,17095.0,0.0,0.0
2019-02-13,8.762,8.954,8.729,8.912,21284.0,0.0,0.0
2019-02-14,8.846,8.962,8.846,8.929,17862.0,0.0,0.0
2019-02-15,8.929,8.937,8.854,8.896,12874.0,0.0,0.0
2019-02-18,8.887,9.112,8.887,9.104,21821.0,0.0,0.0
2019-02-19,9.112,9.162,9.004,9.071,23036.0,0.0,0.0
2019-02-20,9.087,9.229,9.037,9.196,21533.0,0.0,0.0
2019-02-21,9.196,9.246,9.112,9.187,25067.0,0.0,0.0
2019-02-22,9.179,9.296,9.112,9.287,21845.0,0.0,0.0
2019-02-25,9.337,9.629,9.279,9.596,39649.0,0.0,0.0
2019-02-26,9.596,9.779,9.471,9.579,40503.0,0.0,0.0
2019-02-27,9.496,9.696,9.471,9.512,34686.0,0.0,0.0
2019-02-28,9.529,9.654,9.504,9.579,25100.0,0.0,0.0
2019-03-01,9.621,9.662,9.462,9.579,25992.0,0.0,0.0
2019-03-04,9.654,9.796,9.612,9.646,35201.0,0.0,0.0
2019-03-05,9.637,9.821,9.612,9.804,40079.0,0.0,0.0
2019-03-06,9.796,9.996,9.721,9.987,40230.0,0.0,0.0
2019-03-07,9.929,10.071,9.862,10.037,34639.0,0.0,0.0
2019-03-08,9.912,9.946,9.437,9.479,40515.0,0.0,0.0
2019-03-11,9.512,9.821,9.487,9.787,26868.0,0.0,0.0
2019-03-12,9.879,10.079,9.862,9.979,40799.0,0.0,0.0
2019-03-13,9.979,10.387,9.912,10.029,55119.0,0.0,0.0
2019-03-14,9.921,10.029,9.529,9.629,38704.0,0.0,0.0
2019-03-15,9.637,9.846,9.637,9.779,22301.0,0.0,0.0
2019-03-18,9.779,10.129,9.779,10.079,36614.0,0.0,0.0
2019-03-19,10.162,10.171,9.946,10.171,34653.0,0.0,0.0
2019-03-20,10.171,11.071,10.029,10.862,113264.0,0.0,0.0
2019-03-21,10.804,11.679,10.621,11.321,169972.0,0.0,0.0
2019-03-22,11.304,11.946,10.887,11.546,177534.0,0.0,0.0
2019-03-25,11.362,11.687,11.004,11.271,115849.0,0.0,0.0
2019-03-26,11.112,11.196,10.579,10.771,96921.0,0.0,0.0
2019-03-27,10.787,11.771,10.696,11.637,135350.0,0.0,0.0
2019-03-28,11.546,11.546,10.971,11.071,105201.0,0.0,0.0
2019-03-29,10.821,11.179,10.654,11.121,76731.0,0.0,0.0
2019-04-01,11.137,11.571,11.137,11.446,87677.0,0.0,0.0
2019-04-02,11.504,11.571,11.262,11.346,81299.0,0.0,0.0
2019-04-03,11.254,11.454,11.146,11.362,56078.0,0.0,0.0
2019-04-04,11.346,11.687,11.346,11.587,80543.0,0.0,0.0
2019-04-08,11.621,12.279,11.596,11.996,117800.0,0.0,0.0
2019-04-09,11.987,12.446,11.871,12.162,94039.0,0.0,0.0
2019-04-10,12.104,12.104,11.721,11.871,63892.0,0.0,0.0
2019-04-11,11.746,11.929,11.721,11.746,46864.0,0.0,0.0
2019-04-12,11.746,11.812,11.671,11.779,28535.0,0.0,0.0
2019-04-15,11.946,12.029,11.487,11.512,36666.0,0.0,0.0
2019-04-16,11.446,11.537,11.054,11.454,32651.0,0.0,0.0
2019-04-17,11.462,11.746,11.387,11.554,30039.0,0.0,0.0
2019-04-18,11.554,11.696,11.404,11.512,23548.0,0.0,0.0
2019-04-19,11.512,11.696,11.454,11.637,22980.0,0.0,0.0
2019-04-22,11.762,12.071,11.454,11.971,66553.0,0.0,0.0
2019-04-23,11.846,11.846,11.129,11.179,48261.0,0.0,0.0
2019-04-24,11.179,11.321,10.879,11.112,30284.0,0.0,0.0
2019-04-25,11.137,11.221,10.621,10.662,29843.0,0.0,0.0
2019-04-26,10.587,10.696,10.471,10.537,21512.0,0.0,0.0
2019-04-29,10.537,10.696,10.112,10.179,21810.0,0.0,0.0
2019-04-30,10.196,10.496,10.196,10.404,15312.0,0.0,0.0
2019-05-06,10.071,10.071,9.537,9.562,24939.0,0.0,0.0
2019-05-07,9.654,9.796,9.487,9.637,14098.0,0.0,0.0
2019-05-08,9.487,9.721,9.354,9.571,13741.0,0.0,0.0
2019-05-09,9.529,9.637,9.387,9.529,10682.0,0.0,0.0
2019-05-10,9.654,9.804,9.371,9.779,20204.0,0.0,0.0
2019-05-13,9.637,9.937,9.596,9.812,17151.0,0.0,0.0
2019-05-14,9.729,9.829,9.629,9.646,12634.0,0.0,0.0
2019-05-15,9.721,9.904,9.696,9.879,13418.0,0.0,0.0
2019-05-16,9.829,10.012,9.779,9.954,13956.0,0.0,0.0
2019-05-17,9.946,9.962,9.462,9.504,19110.0,0.0,0.0
2019-05-20,9.437,9.546,9.246,9.471,12650.0,0.0,0.0
2019-05-21,9.487,9.637,9.371,9.604,11553.0,0.0,0.0
2019-05-22,9.604,9.754,9.596,9.612,9218.0,0.0,0.0
2019-05-23,9.629,9.646,9.296,9.321,13253.0,0.0,0.0
2019-05-24,9.329,9.404,9.279,9.354,7088.0,0.0,0.0
2019-05-27,9.354,9.579,9.304,9.546,10798.0,0.0,0.0
2019-05-28,9.562,9.646,9.496,9.512,10692.0,0.0,0.0
2019-05-29,9.512,9.571,9.437,9.529,8772.0,0.0,0.0
2019-05-30,9.379,9.504,9.304,9.471,8961.0,0.0,0.0
2019-05-31,9.487,9.529,9.387,9.446,6737.0,0.0,0.0
2019-06-03,9.446,9.496,9.146,9.187,15600.0,0.0,0.0
2019-06-04,9.129,9.204,9.054,9.104,10850.0,0.0,0.0
2019-06-05,9.187,9.237,9.137,9.171,12359.0,0.0,0.0
2019-06-06,9.221,9.229,9.029,9.087,7693.0,0.0,0.0
2019-06-10,9.046,9.204,9.046,9.196,8005.0,0.0,0.0
2019-06-11,9.221,9.429,9.187,9.421,12840.0,0.0,0.0
2019-06-12,9.429,9.471,9.296,9.354,10473.0,0.0,0.0
2019-06-13,9.287,9.437,9.279,9.404,7333.0,0.0,0.0
2019-06-14,9.437,9.571,9.296,9.346,14666.0,0.0,0.0
2019-06-17,9.329,9.454,9.287,9.437,6069.0,0.0,0.0
2019-06-18,9.404,9.504,9.387,9.437,5252.0,0.0,0.0
2019-06-19,9.529,9.704,9.479,9.671,17410.0,0.0,0.0
2019-06-20,9.604,9.762,9.546,9.746,17418.0,0.0,0.0
2019-06-21,9.754,9.887,9.704,9.887,18286.0,0.0,0.0
2019-06-24,9.921,9.921,9.804,9.896,12190.0,0.0,0.0
2019-06-25,9.896,9.912,9.721,9.829,11995.0,0.0,0.0
2019-06-26,9.829,10.021,9.754,9.812,13787.0,0.0,0.0
2019-06-27,9.871,9.946,9.812,9.887,14406.0,0.0,0.0
2019-06-28,9.846,9.862,9.587,9.729,11766.0,0.0,0.0
2019-07-01,9.846,9.904,9.796,9.871,22697.0,0.0,0.0
2019-07-02,9.871,10.029,9.821,10.021,17706.0,0.0,0.0
2019-07-03,9.954,10.004,9.829,9.887,10407.0,0.0,0.0
2019-07-04,9.904,9.996,9.862,9.946,11520.0,0.0,0.0
2019-07-05,9.946,9.996,9.821,9.904,13582.0,0.0,0.0
2019-07-08,9.833,9.903,9.493,9.573,10578.0,0.0,0.0
2019-07-09,9.563,9.563,9.293,9.333,16506.0,0.0,0.0
2019-07-10,9.343,9.403,9.163,9.213,12638.0,0.0,0.0
2019-07-11,9.223,9.373,9.203,9.293,11541.0,0.0,0.0
2019-07-12,9.343,9.343,9.233,9.303,6801.0,0.0,0.0
2019-07-15,9.293,9.373,9.193,9.363,10434.0,0.0,0.0
2019-07-16,9.363,9.453,9.303,9.403,8505.0,0.0,0.0
2019-07-17,9.393,9.393,9.283,9.303,11103.0,0.0,0.0
2019-07-18,9.283,9.283,9.053,9.083,12218.0,0.0,0.0
2019-07-19,9.103,9.213,9.083,9.113,7168.0,0.0,0.0
2019-07-22,9.163,9.203,8.833,8.853,14050.0,0.0,0.0
2019-07-23,8.923,8.933,8.833,8.923,7462.0,0.0,0.0
2019-07-24,8.963,9.073,8.893,8.993,8737.0,0.0,0.0
2019-07-25,9.003,9.003,8.903,8.943,7204.0,0.0,0.0
2019-07-26,8.873,9.223,8.873,9.193,19949.0,0.0,0.0
2019-07-29,9.053,9.273,9.053,9.203,18397.0,0.0,0.0
2019-07-30,9.133,9.373,9.133,9.283,13297.0,0.0,0.0
2019-07-31,9.283,9.923,9.163,9.713,38615.0,0.0,0.0
2019-08-01,9.713,9.733,9.413,9.513,32068.0,0.0,0.0
2019-08-02,9.293,9.333,9.133,9.163,22185.0,0.0,0.0
2019-08-05,9.163,9.283,8.903,8.923,18243.0,0.0,0.0
